Author Name,Auth-ID,Number of Documents,Subject Area,Orc_ID,
"Moradi, Melika",57225363235,1,"Engineering
",,
"Moradi, Morteza",57225363239,1,"Engineering
Computer Science
",,
"Moradi, Saba",57195137514,1,"Business, Management and Accounting
Decision Sciences
Computer Science
",,
"Moradi, Shahab Mohammad",57198142300,1,"Multidisciplinary
",,
"Moradi, Zeinab",57225368579,1,"Physics and Astronomy
Mathematics
",,
"Moradi Faraj, A.",57224633224,1,"Engineering
Physics and Astronomy
",,
"Moradifard, Ahmad",55538483700,1,"Engineering
",,
"Moradkhani, Behrooz",57196352236,1,"Engineering
Materials Science
",,
"Moradpour, M.",57224480255,1,"Engineering
",,
"Morady, Ebrahim",57396320100,1,"Energy
Engineering
Mathematics
",,
"Moratab, A.",36968257500,1,"Engineering
Computer Science
",,
"Morovat, Elaheh Salehi",37061735300,1,"Chemistry
",,
"Morsaluie, R.",56377474900,1,"Multidisciplinary
",,
"Mortazavi, S. A.",36888628400,1,"Computer Science
Engineering
",,
"Mosadegh, M.",57212244097,1,"Physics and Astronomy
",,
"Mosadegh, S.",57252914200,1,"Physics and Astronomy
",,
"Mosadeq, Ehsan",56707698000,1,"Physics and Astronomy
Earth and Planetary Sciences
",,
"Mosaffa, Erfan",57213185691,1,"Engineering
",,
"Mosalanejad, Reza",57219023713,1,"Engineering
Chemical Engineering
Biochemistry, Genetics and Molecular Biology
",,
"Mosallanezhad, Amin",57193913071,1,"Engineering
",,
"Mosayebi, Mohammad Amin",57211443016,1,"Physics and Astronomy
Materials Science
Engineering
",,
"Moshfeghi, A.",57220121314,1,"Physics and Astronomy
Materials Science
Chemistry
",,
"Moshnofi A, M. H.",55485851700,1,"Engineering
",,
"Moshrefzadeh, A.",57189631500,1,"Environmental Science
",,
"Moshtagh, H.",57225254460,1,"Mathematics
",,
"Moslemizadeh, S.",55669146000,1,"Physics and Astronomy
",,
"Mostafa, A.",57225429447,1,"Medicine
Health Professions
",,
"Mostafa Rafienezhad-Masouleh",57226095732,1,"Engineering
Physics and Astronomy
Materials Science
",,
"Mostafavi, Majid",44361850500,1,"Engineering
Computer Science
",,
"Mostofi, S.",24332682000,1,"Engineering
",,
"Motaghi, Milad",57205293395,1,"Chemistry
Biochemistry, Genetics and Molecular Biology
",,
"Motallebi, A.",57213469666,1,"Engineering
",,
"Motallebi Shabestari, Milad",57223819316,1,"Computer Science
Decision Sciences
",,
"Motamedi, A.",57189000443,1,"Engineering
",,
"Motesharei, Ehsan",57242494000,1,"Engineering
",,
"Motevalli, H. Darvish",57211282823,1,"Physics and Astronomy
",,
"Motlagh, Mohammad Talebi",57190223941,1,"Mathematics
Engineering
Physics and Astronomy
Computer Science
",,
"Mottaghi, Maede",57222607792,1,"Energy
Environmental Science
Social Sciences
",,
"Mousavi, Abbas",48761954000,1,"Engineering
Earth and Planetary Sciences
Environmental Science
",,
"Mousavi, Mohammad Sadeq",57235787500,1,"Chemistry
Chemical Engineering
",,
"Mousavi, S. A.",57209184042,1,"Engineering
",,
"Mousavi, S. A.",57220121891,1,"Physics and Astronomy
Materials Science
Chemistry
",,
"Mousavi, S. Fazlolah",57210254118,1,"Engineering
",,
"Mousavi, S. Morteza",57224679326,1,"Environmental Science
Earth and Planetary Sciences
Agricultural and Biological Sciences
",,
"Mousavi Naeenian, S. M.",43461908000,1,"Physics and Astronomy
Materials Science
",,
"Mousavi Rad, S. A.",36806701700,1,"Engineering
",,
"Mousavi Roknabadi, S. M.",55386807100,1,"Engineering
",,
"Mousavimehr, Mojtaba",57200673609,1,"Earth and Planetary Sciences
Engineering
Environmental Science
",,
"Mousavimehr, S. M.",57222245633,1,"Engineering
Physics and Astronomy
Earth and Planetary Sciences
",,
"Movahhedin, Amir Hossein",57200675877,1,"Pharmacology, Toxicology and Pharmaceutics
Biochemistry, Genetics and Molecular Biology
",,
"Movasagh, Shirin",57188696573,1,"Engineering
Computer Science
",,
"Movassag, B.",57208522694,1,"Chemistry
",,
"Mozaffar, M. H.",56539828600,1,"Social Sciences
Computer Science
",,
"Musavi, M.",56954835000,1,"Engineering
",,
"Musavi Naeenian, S. M.",24922125000,1,"Materials Science
Engineering
Physics and Astronomy
Mathematics
",,
"Nabatchian, Mohammad Reza",56032950100,1,"Pharmacology, Toxicology and Pharmaceutics
",,
"Nadali, Alireza",57224934949,1,"Engineering
Computer Science
",,
"Naden, Golsa",23470189800,1,"Materials Science
",,
"Nadermahmoudi, Elnaz",57217031652,1,"Mathematics
Engineering
Energy
",,
"Naderpour, Maryam",57220089578,1,"Chemistry
",,
"Naeeinian, Mojtaba Mosavi",12646915300,1,"Engineering
Chemistry
Chemical Engineering
",,
"Naeeni, Mehdi Raoofian",57221397774,1,"Earth and Planetary Sciences
",,
"Naeimi, Mohammad Reza",57285222400,1,"Computer Science
Engineering
Mathematics
",,
"Naeimi, Younes",57216875259,1,"Earth and Planetary Sciences
Engineering
",,
"Nafiseh Shariati, E.",24528662100,1,"Computer Science
Social Sciences
",,
"Naghashian, Nasireh",57103847300,1,"Chemistry
",,
"Naghdiani, Z.",56724177400,1,"Chemistry
Biochemistry, Genetics and Molecular Biology
Pharmacology, Toxicology and Pharmaceutics
",,
"Naghizadeh, Keivan",36613191500,1,"Energy
Earth and Planetary Sciences
",,
"Naghmegou, M.",57226148546,1,"Environmental Science
Agricultural and Biological Sciences
",,
"Nahrekhalajl, A. R.Fazeli",34870403300,1,"Engineering
",,
"Nainiyan, M. Mousavi",55856017900,1,"Energy
",,
"Najafi, Afshin",57221927137,1,"Engineering
",,
"Najafi, Cyrus Aghah",55685349000,1,"Engineering
Environmental Science
",,
"Najafi, Hamed",57216485533,1,"Computer Science
Engineering
Energy
Decision Sciences
",,
"Najafi-Alamdary, Mehdi",54882327800,1,"Earth and Planetary Sciences
",,
"Najafipour, M.",57218843214,1,"Engineering
Materials Science
",,
"Najafzadeh, Faezeh",57339086800,1,"Earth and Planetary Sciences
",,
"Najarzade, Samin",57202913047,1,"Engineering
",,
"Najian, Negar",57209414848,1,"Engineering
",,
"Najimi, Negar",56313720100,1,"Mathematics
Computer Science
",,
"Najjaran Toosi, H.",37081618600,1,"Engineering
",,
"Namazi, Hosna",57223236096,1,"Engineering
",,
"Namazi, Mohammad Mehdi",36639803500,1,"Multidisciplinary
",,
"Namazian, Zahra",57219498458,1,"Engineering
Business, Management and Accounting
Decision Sciences
",,
"Namdari, Milad",57212773480,1,"Multidisciplinary
",,
"Namvar, N.",57194975157,1,"Materials Science
Chemical Engineering
",,
"Narimani Rad, Hossein",57233496600,1,"Energy
Earth and Planetary Sciences
Social Sciences
",,
"Naseri, E.",57194534033,1,"Computer Science
",,
"Naseripour Takallo, Somayeh",57221910512,1,"Physics and Astronomy
Earth and Planetary Sciences
Mathematics
Agricultural and Biological Sciences
Chemistry
",,
"Naserizadeh, L.",57224677807,1,"Mathematics
Computer Science
",,
"Nasihatkton, Behrooz",57204585541,1,"Medicine
",,
"Nasir, S.",57225448359,1,"Engineering
",,
"Nasirean, M.",55355956300,1,"Engineering
",,
"Nasirzadeh, G.",25960892900,1,"",,
"Nasrabadi, Ali Mohammadi",55931575000,1,"Engineering
Computer Science
",,
"Nasrabadi, Sheida Sohrabi",57195467740,1,"Environmental Science
",,
"Nasrin, Seyedeh",22941761600,1,"Engineering
",,
"Nasseri, Maryam",57225365632,1,"Materials Science
Chemical Engineering
",,
"Nayeb Ghanbar Hosseini, D.",57256399800,1,"Engineering
Mathematics
Physics and Astronomy
Computer Science
",,
"Nayebi, Mohammad Ali",57205242486,1,"Engineering
Physics and Astronomy
",,
"Nayebifar, B.",55598743900,1,"Medicine
Computer Science
",,
"Nayeb-Vali, P.",35115105000,1,"Energy
",,
"Nayebzadeh, Behrouz",57277690400,1,"Chemistry
",,
"Naynian, S. M.Mousavi",56604143300,1,"Engineering
Physics and Astronomy
Materials Science
Chemistry
Computer Science
",,
"Nazari, Ali",57280617200,1,"Energy
",,
"Nazari, Fatemeh",57213668900,1,"Engineering
Computer Science
",,
"Nazari Marashi, Abbas",57226657046,1,"Mathematics
Engineering
Energy
",,
"Nazarzadeh, L.",55523281400,1,"Physics and Astronomy
Earth and Planetary Sciences
Engineering
Agricultural and Biological Sciences
Mathematics
Chemistry
",,
"Nazemi, Mohammad Mahdi",57189521589,1,"Engineering
",,
"Nazemi Babadi, Adel",57282512400,1,"Chemistry
",,
"Nazifi, Shima",57195479423,1,"Physics and Astronomy
Materials Science
",,
"Nejabat, Erfan",57302576600,1,"Engineering
Physics and Astronomy
Materials Science
Energy
",,
"Nejat, D.",55639311800,1,"Earth and Planetary Sciences
Engineering
",,
"Nejati Amiri, Mahshid",57221108876,1,"Energy
",,
"Nekouei, M. A.",36027110100,1,"Multidisciplinary
",,
"Nekoui, Mahdi",56470515900,1,"Engineering
Computer Science
",,
"Nekudari, Zahra",57223836751,1,"Computer Science
Decision Sciences
",,
"Nemati, S.",57207774589,1,"Earth and Planetary Sciences
Environmental Science
",0000-0001-9126-3532,
"Nemati Hayati, Arash",57217949159,1,"Engineering
Environmental Science
",,
"Nematipour, Parviz",57371815500,1,"Earth and Planetary Sciences
Physics and Astronomy
Engineering
",,
"Nesaei, Sepideh",36739458500,1,"Computer Science
",,
"Nesaz, Hamid Hosseini",57211892977,1,"Computer Science
Engineering
",,
"Nezamabadi, Kasra",57208262164,1,"Engineering
Computer Science
",,
"Nezhad, Amir Abbas Kanani",57191888340,1,"Computer Science
",,
"Nezhad, H. Ebrahim",6506111411,1,"Engineering
",,
"Nezhad, Seyed Farshad Hosseini",57195534045,1,"Computer Science
Physics and Astronomy
Mathematics
",,
"Nezhad Afrasiabi, M.",57120018800,1,"Engineering
",,
"Nia, Babak Najafie",14008008200,1,"Engineering
",,
"Nia, Sohrab Saeb",6506210507,1,"Chemistry
",,
"Niari, M. Akbari",35176338200,1,"Earth and Planetary Sciences
",,
"Niasani, Mohammad Abbaspour",57194056186,1,"Engineering
",,
"Niazi, S.",56511536400,1,"Computer Science
Social Sciences
",,
"Niazzadeh, M.",30567595300,1,"Physics and Astronomy
Engineering
Energy
Materials Science
",,
"Nikan, Fatemeh",57195725672,1,"Energy
",,
"Nikandish, Mohammad Amin",57210578829,1,"Energy
Physics and Astronomy
Engineering
",,
"Nikbakhsh Zati, M.",55750694200,1,"Engineering
",,
"Nikbakht, Hajar",56204070500,1,"Engineering
",,
"Nikfam, M. R.",57205704916,1,"Engineering
Physics and Astronomy
Materials Science
",,
"Nikfarjam, O.",24463991300,1,"Engineering
",,
"Nikoo, M. Mohammadi",57222543973,1,"Engineering
",,
"Nikparvar, B.",56509546500,1,"Computer Science
Social Sciences
",,
"Niksiar, Pooya",57204270783,1,"Computer Science
",,
"Niktash, A. R.",57224294774,1,"Engineering
",,
"Niroomand, Behrang",57105700500,1,"Engineering
Earth and Planetary Sciences
",,
"Nlkmehr, M. J.",57194972498,1,"Mathematics
Decision Sciences
",,
"Nobakht, Nasrin",57209639764,1,"Computer Science
Engineering
Physics and Astronomy
",,
"Nobakhti, Ensieh",56764664200,1,"Mathematics
Engineering
Multidisciplinary
",,
"Nobar, Mohammad Najafi",44461883000,1,"Engineering
",,
"Nobari, Nila Abolfathi",35105683900,1,"Engineering
Computer Science
",,
"Nofallah, Mohammad Hossein",57223045444,1,"Engineering
Materials Science
",,
"Nojoumi, R. M.",56000588300,1,"Engineering
",,
"Noorbakhsh, M.",57208836524,1,"Computer Science
Engineering
",,
"Noori, Amir",57224724987,1,"Engineering
Physics and Astronomy
Energy
Materials Science
",,
"Noori, B.",57172716900,1,"Agricultural and Biological Sciences
",,
"Noori, M.",57213076086,1,"Engineering
Materials Science
",,
"Noori, S.",56442791800,1,"Energy
Physics and Astronomy
",,
"Noori-Manzar, Mojtaba",55836097800,1,"Engineering
",,
"Noormohammadi, Haniyeh",57214091671,1,"Agricultural and Biological Sciences
Chemistry
",,
"Nooshery, N. Ranjbar",57196023606,1,"Computer Science
Social Sciences
",,
"Norani, Ala",57202860097,1,"Computer Science
",,
"Noranian, Mohammad Hossein",57194615447,1,"Engineering
Social Sciences
Computer Science
",,
"Norooz Oliaei, M.",57216858618,1,"Engineering
Physics and Astronomy
Materials Science
",,
"Norouzi, Mohammad Amin",57408841100,1,"Engineering
Materials Science
",,
"Norouzi, Mohammad Hesam",57222714156,1,"Physics and Astronomy
Engineering
",,
"Norouzzadeh, Alireza",57233743100,1,"Computer Science
",,
"Noruzi, Mohammad Masud",57220011952,1,"Environmental Science
",,
"Nosrati, Masoumeh",57224678258,1,"Physics and Astronomy
Materials Science
Biochemistry, Genetics and Molecular Biology
Engineering
Chemistry
",,
"Nouhi, Ehsan",57191960668,1,"Computer Science
",,
"Nouri, Hamed",55758786200,1,"Biochemistry, Genetics and Molecular Biology
",,
"Nouri A, Tahmineh",56167433700,1,"Engineering
",,
"Nourian, S. Hadi",56668885800,1,"Engineering
Computer Science
",,
"Nourmohammadi, Fatemeh",57222354053,1,"Computer Science
Decision Sciences
",,
"Nourmohammadpour, M.",56898964500,1,"Engineering
",,
"Novinzad, Mohammadreza Basohbat",57244729500,1,"Multidisciplinary
",,
"Novinzaddeh, Alireza Basohbat",56798617000,1,"Engineering
",,
"Nozarian, Mahdi",57216620905,1,"Engineering
Mathematics
Energy
",,
"Oghabneshin, Yaser",57202192658,1,"Physics and Astronomy
Chemical Engineering
",,
"Oghani, Mansoureh Mahtabi",55792430400,1,"Mathematics
",,
"Okhovat, S.",39661068200,1,"Mathematics
Engineering
Computer Science
",,
"Olanlari, Farzin Ghasemi",57222020836,1,"Energy
Computer Science
Mathematics
Engineering
",,
"Omidi, Zobeydeh",57222069625,1,"Engineering
",,
"Orimi, Hamid Ebrahimi",55915078000,1,"Engineering
",,
"Oskoei, Leila Bohloli",26868030300,1,"Physics and Astronomy
Materials Science
Biochemistry, Genetics and Molecular Biology
Chemical Engineering
Engineering
Computer Science
",,
"Oskouee, Salar Saberi",57217035391,1,"Engineering
Mathematics
Energy
",,
"Oskoui, Leila Bohloli",26653599600,1,"Physics and Astronomy
Materials Science
Engineering
Mathematics
Chemistry
",,
"Osooli, Hamid",57210585789,1,"Energy
Engineering
Physics and Astronomy
",,
"Padashpour, Saman",57214328126,1,"Engineering
",,
"Pahlevani, Mohammad",55349156900,1,"Computer Science
",,
"Pakkhesal, Modjtabaa",42262704100,1,"Engineering
",,
"Pakzadiyan, Atena",57424954000,1,"Physics and Astronomy
Materials Science
",,
"Paland, Rahmatollah Sadeghi",57214152810,1,"Engineering
Earth and Planetary Sciences
Environmental Science
Social Sciences
",,
"Panah, M. Bahrami",36802428400,1,"Physics and Astronomy
Materials Science
",,
"Panah, Nirvan G.",6506021033,1,"Energy
",,
"Panahi, B.",57202856331,1,"Materials Science
",,
"Panahi, K.",55294654100,1,"Engineering
Computer Science
",,
"Panahi, Mohammad Reza",57198345772,1,"Environmental Science
Earth and Planetary Sciences
Agricultural and Biological Sciences
",,
"Panjiali, Fatemeh",57205585035,1,"Chemical Engineering
Chemistry
",,
"Papari, Behnaz",57258821000,1,"Computer Science
",,
"Parizadeh, Maziar",52364566800,1,"Engineering
",,
"Parizi, Sedigheh Meimandi",57224820213,1,"Earth and Planetary Sciences
Environmental Science
",,
"Parsa, Peyman",57220204435,1,"Business, Management and Accounting
Economics, Econometrics and Finance
Environmental Science
",,
"Parsapour, Melika",56646369700,1,"Physics and Astronomy
",,
"Partovi, A.",57210609500,1,"Engineering
",,
"Parvaz, Samaneh",57273096000,1,"Mathematics
",,
"Parvini, Maryam",57194496561,1,"Computer Science
",,
"Pashaki, Reza Mohammadi",57196010645,1,"Materials Science
",,
"Paydarnia, Hossein",56211473200,1,"Multidisciplinary
",,
"Pedari, Yasaman",57216706148,1,"Engineering
Computer Science
Mathematics
Physics and Astronomy
",,
"Pesaran Behbahani, Danial",57327710500,1,"Engineering
Materials Science
",,
"Peymanfar, Arsalan",57217968951,1,"Computer Science
",,
"Pezeshknejad, Parsa",57212445797,1,"Social Sciences
Environmental Science
",,
"Pirmohammadiani, Rojiar",57195678819,1,"Business, Management and Accounting
Decision Sciences
Computer Science
",,
"Pirouz, Benham",57216507888,1,"Engineering
Environmental Science
",,
"Pirouzhashemi, M. R.",24338835300,1,"Materials Science
Engineering
",,
"Pishdar, Azar",57193136417,1,"Pharmacology, Toxicology and Pharmaceutics
Biochemistry, Genetics and Molecular Biology
Chemical Engineering
Engineering
Medicine
",,
"Pishevar, Somaye",57196370702,1,"Mathematics
Engineering
Energy
",,
"Poodine, Ehsan",57222148838,1,"Computer Science
Engineering
Physics and Astronomy
",,
"Poodineh, Ehsan",57216790279,1,"Computer Science
",,
"Pooladi, Ramin",57221133131,1,"Engineering
Energy
Materials Science
",,
"Poorhashemi, Aboozar",56199627700,1,"Physics and Astronomy
Engineering
Materials Science
",,
"Poorkazemi, A.",35072890100,1,"Multidisciplinary
",,
"Poormahmood, Zahra",54399216600,1,"Mathematics
",,
"Poormohamadi, Alireza",57192830253,1,"Engineering
Materials Science
",,
"Porasad, Yaghob",24067485600,1,"Multidisciplinary
",,
"Pour, Keyvan Kamandani",55532466600,1,"Engineering
",,
"Pour, Mehrdad Ardabili",57204455913,1,"Energy
Mathematics
Engineering
Computer Science
",,
"Pour, Mohammad Haeri",57223607509,1,"Medicine
Biochemistry, Genetics and Molecular Biology
",,
"Pour, Roya Khaje",57193915375,1,"Engineering
Mathematics
Computer Science
",,
"Pour, Z. S.Miri",56898900600,1,"Engineering
",,
"Pourahmadi, Zahra",57056380700,1,"Mathematics
Physics and Astronomy
",,
"Pourasghar, Masoud",57193575431,1,"Social Sciences
Environmental Science
",,
"Pourazarm, S.",56705352200,1,"Engineering
",,
"Pourbafarani, R.",56514062100,1,"Engineering
Computer Science
",,
"Pourdavar, Soulmaz",36728219800,1,"Computer Science
",,
"Pourjahan, Ramin",56958634500,1,"Energy
",,
"Pourkashani Tehrani, A.",55939907000,1,"Engineering
Energy
",,
"Pournaser, Niloofar",57209409429,1,"Chemistry
Materials Science
",,
"Poursaeed, Ali",54879818500,1,"Chemistry
Chemical Engineering
",,
"Poursafar, N.",36638265200,1,"Engineering
Computer Science
Mathematics
",,
"Poursan, Samane",57209110881,1,"Chemistry
",,
"Pouryafar, E.",57222638035,1,"Environmental Science
Earth and Planetary Sciences
",,
"Pouryavi, Mehdi",56527266400,1,"Physics and Astronomy
",,
"Pouryegan, Mohammad",56998832900,1,"Computer Science
",,
"Pouyani, Mozhde Firoozi",57343112300,1,"Engineering
Medicine
Computer Science
",,
"Professor, Hamid Khaloozadeh",57221131358,1,"Engineering
Energy
Materials Science
",,
"Qahani, Azadeh Vakili",55912867100,1,"Engineering
",,
"Qaisari Hasan Abadi, Moein",57218793193,1,"Mathematics
Computer Science
",,
"Qaribpour, F.",57198353364,1,"Engineering
",,
"Qorbani, Milad",57220085524,1,"Engineering
Energy
",,
"Rabiee, Behnam",57193819897,1,"Physics and Astronomy
Materials Science
",,
"Rabiee, Mohammad",56166514700,1,"Mathematics
Engineering
Computer Science
",,
"Rabieinejad, Elnaz",57245121100,1,"Computer Science
",,
"Rabizadeh, Mehdi",57190375489,1,"Engineering
Computer Science
",,
"Rad, Mohammad Sharifi",12344692100,1,"Engineering
",,
"Rad, Moosa Doosti",57194446309,1,"Engineering
",,
"Rad, Naser Hakimi",57210576243,1,"Energy
Physics and Astronomy
Engineering
",,
"Rad, Saeed Defaee",54964155500,1,"Multidisciplinary
",,
"Rad, Tahereh Ghaemi",57221687614,1,"Earth and Planetary Sciences
Social Sciences
",,
"Rad, Z. S.Jahanshah",57204594141,1,"Engineering
",,
"Radfar, Elahe",57191198202,1,"Business, Management and Accounting
Decision Sciences
",,
"Radmanesh, Elahe",57219987178,1,"Mathematics
Computer Science
",,
"Radparvar, P.",36622519900,1,"Computer Science
",,
"Raei Barandagh, Fatemeh",56491133600,1,"Mathematics
",,
"Rafat, Mohsen",57224899711,1,"Engineering
Physics and Astronomy
",,
"Rafibakhsh, Sh",56798702800,1,"Physics and Astronomy
Mathematics
",,
"Rafiee, Nasim",55098037300,1,"Chemistry
Materials Science
",,
"Rafiezadeh Malekshah, A.",57347889900,1,"Engineering
Earth and Planetary Sciences
",,
"Rahimi, Amirhossein",57216393100,1,"Engineering
Mathematics
Computer Science
",,
"Rahimi, Arian",57213089264,1,"Computer Science
",,
"Rahimi, Atena Nashta",57216893007,1,"Chemistry
",,
"Rahimi, Faezeh",57218297773,1,"Physics and Astronomy
Engineering
Materials Science
",,
"Rahimi, H.",57207723486,1,"Business, Management and Accounting
Decision Sciences
",,
"Rahimi, H.",57211023190,1,"Engineering
Materials Science
",,
"Rahimi, Mahrad",57215280962,1,"Energy
Physics and Astronomy
Engineering
",,
"Rahimi, Mohammad",57216416803,1,"Engineering
Materials Science
",,
"Rahimi, Parvin",57194473004,1,"Computer Science
Engineering
Energy
",,
"Rahimi, Rozita",57209060152,1,"Computer Science
",,
"Rahimi, Sahand",56037460000,1,"Engineering
Environmental Science
",,
"Rahimi Bidgoli, Mojtaba",57079262000,1,"Engineering
Physics and Astronomy
",,
"Rahimi Dehgolan, Milad",57216650861,1,"Multidisciplinary
",,
"Rahimi Komijania, H.",57201213925,1,"Engineering
",,
"Rahimi-Ghozat, Mahsa",57211940666,1,"Engineering
Materials Science
",,
"Rahimi-Movaghar, Melika",57205674969,1,"Environmental Science
",,
"Rahimpour, Morteza",57221414552,1,"Earth and Planetary Sciences
",,
"Rahimzadeh Mottahed, Amir",57221051375,1,"Engineering
Materials Science
",,
"Rahmani, A.",57206422110,1,"Engineering
",,
"Rahmani, H.",57344241200,1,"Materials Science
Chemical Engineering
",,
"Rahmani, Milad",57200253864,1,"Medicine
Health Professions
",,
"Rahmani, Mostafa",57190047300,1,"Earth and Planetary Sciences
Social Sciences
",,
"Rahmani, Saman",57196373154,1,"Engineering
Mathematics
Energy
",,
"Rahmani, Yaser",57218378902,1,"Earth and Planetary Sciences
Physics and Astronomy
Engineering
",,
"Rahmani-Andebili, M. S.",57193888483,1,"Engineering
",,
"Rahmanpoor, Morteza",55778659300,1,"Engineering
",,
"Rahmati, M.",57409595200,1,"Computer Science
Decision Sciences
Mathematics
Engineering
",,
"Rahmatizadeh, Sh",57096081300,1,"Computer Science
Social Sciences
",,
"Rajabali, Zohreh",37047857300,1,"Physics and Astronomy
Materials Science
",,
"Rajabi, Mahsa",57204455984,1,"Energy
Mathematics
Engineering
Computer Science
",,
"Rajabi, Rohollah",57193729338,1,"Engineering
Business, Management and Accounting
Energy
Environmental Science
",,
"Rajabi, Roohollah",55343319400,1,"Engineering
",,
"Rajabi Ghahnavieh, M.",55520845900,1,"Engineering
",,
"Rajabinejad, Amirehsan",57222712982,1,"Engineering
Energy
",,
"Rajabinezhad, Amir Ehsan",57191835256,1,"Mathematics
Engineering
Computer Science
",,
"Rajabi-Nezhad, Amirehsan",57214246630,1,"Physics and Astronomy
",,
"Rajabzadeh, Rahmatollah",57211910914,1,"Chemistry
",,
"Rajabzadeh, Sara",57217059534,1,"Computer Science
Engineering
Social Sciences
",,
"Ramak, R.",56566705000,1,"Social Sciences
Computer Science
",,
"Ramazan, Mona",57194761940,1,"Engineering
",,
"Ramazanilar, M.",57211467636,1,"Engineering
Physics and Astronomy
Materials Science
",,
"Ramezan, M.",56405670700,1,"Engineering
Computer Science
",,
"Ramezani, A.",57207721392,1,"Engineering
",,
"Ramezani, Maryam",56708233600,1,"Agricultural and Biological Sciences
Chemistry
",,
"Ramezani, Reza",57189901783,1,"Engineering
",,
"Ramezani Kejani, Reihaneh",57198437176,1,"Chemistry
",,
"Ramezani Khosro, Elham",57212217642,1,"Engineering
Mathematics
Computer Science
",,
"Ramezanpour, M. A.",56806831300,1,"Mathematics
Engineering
",,
"Ramezanpour, Saeed",57213144855,1,"Medicine
",,
"Ramezanzadeh Yazdi, Shirin",57044729900,1,"Engineering
",,
"Ramin, Mehdipour",36114676800,1,"Engineering
",,
"Ranjbar, K.",56541473500,1,"Social Sciences
Computer Science
",,
"Ranjbar, Mirsina Hashemi",57204353842,1,"Chemistry
",,
"Ranjbar, Roza",57216449028,1,"Engineering
Environmental Science
",,
"Ranjbar, Zahra",57194040539,1,"Mathematics
Energy
",,
"Ranjbari, Shabnam",36905241200,1,"Chemistry
",,
"Raouf, Mina",56307775400,1,"Engineering
",,
"Raouh, A.",23036829700,1,"Engineering
",,
"Rashvand, Mina",57226657392,1,"Engineering
Earth and Planetary Sciences
",,
"Rasouli, A. R.",57191857106,1,"Physics and Astronomy
",,
"Rasouli, Mohammad",57200253897,1,"Medicine
Health Professions
",,
"Rasouli, S. K.",7801639843,1,"Engineering
",,
"Rasouli Nasrabadi, Seyed Reza",57213840335,1,"Chemistry
",,
"Rassaf, A.",57208966009,1,"Engineering
Computer Science
",,
"Rastegar, Rambod",16551041400,1,"Engineering
",,
"Rastegaran, Mostafa",57356015200,1,"Multidisciplinary
",,
"Rasti, Keyvan",57302127600,1,"Physics and Astronomy
Engineering
Energy
Materials Science
",,
"Rasty, M.",25626709400,1,"Mathematics
",,
"Razaghi, H. Shokri",57212708956,1,"Engineering
",,
"Razavi, Hoda",57221978137,1,"Environmental Science
",,
"Razavi, Rafieh",57196220648,1,"Mathematics
",,
"Razi-Asrami, Mahboobeh",57217885539,1,"Environmental Science
",,
"Raznahan, Mohammad Mehdi",55944992300,1,"Engineering
Chemical Engineering
Energy
",,
"Reisi, Mohammad",57211383688,1,"Engineering
Computer Science
",,
"Rekabeslami, M.",55752202400,1,"Physics and Astronomy
Materials Science
",,
"Reza Kavianpour, M.",57195592553,1,"Earth and Planetary Sciences
",,
"Reza Sabour, Mohammad",15766419300,1,"Environmental Science
Earth and Planetary Sciences
",,
"Reza Sahebi, Mahmod",56142500100,1,"Earth and Planetary Sciences
",,
"Rezaee, Arash",57221374239,1,"Computer Science
",,
"Rezaee, Iman",15728427200,1,"Engineering
",,
"Rezaee, Soheil",57225181160,1,"Chemical Engineering
Physics and Astronomy
Materials Science
Engineering
Computer Science
",,
"Rezaei, F.",57327450400,1,"Mathematics
",,
"Rezaei, Mahboobeh",57220639423,1,"Physics and Astronomy
Materials Science
",,
"Rezaei, Mohammad Nasim",57204422514,1,"Chemistry
Materials Science
Chemical Engineering
",,
"Rezaei Darestani, Mahdy",57195804646,1,"Engineering
",,
"Rezaeieh, Amir",57223831189,1,"Computer Science
Decision Sciences
",,
"Rezaeinezhad, Hojattoallah",25927488600,1,"",,
"Rezaie, Hamed",57198797801,1,"Engineering
Medicine
",,
"Rezaie Azizabadi, Hamed",57352774200,1,"Chemistry
Chemical Engineering
Environmental Science
Biochemistry, Genetics and Molecular Biology
",,
"Rezapoor, Saeed",55215024300,1,"Engineering
Energy
",,
"Rezgi, Mina",56090049500,1,"Chemistry
",,
"Rezvani, M. Reza",57224837274,1,"Engineering
Physics and Astronomy
Materials Science
",,
"Rezvani, Mohammad",57197940717,1,"Engineering
Mathematics
Energy
",0000-0002-4615-5193,
"Rezvani, Yadollah",55510006400,1,"Engineering
",,
"Rezvani Sharif, Mostafa",57216877476,1,"Engineering
Earth and Planetary Sciences
",,
"Riazi, Y.",35073151100,1,"Multidisciplinary
",,
"Robat Sarpooshi, P.",24477623400,1,"Engineering
Physics and Astronomy
",,
"Rokhafrouz, Mohammad",57350383200,1,"Agricultural and Biological Sciences
",,
"Rokhsati, Hamidreza",57292077400,1,"Engineering
Computer Science
",,
"Roknabadi, Seyed Hasan Miri",37662174100,1,"Engineering
",,
"Roodgar Amoli, Ehsan",57191078256,1,"Engineering
",,
"Roohezamin, Amirhossein",57209977121,1,"Engineering
",,
"Roohi Shali, F.",57280620200,1,"Engineering
",,
"Roozbeh, Salary",28167838000,1,"Chemical Engineering
Chemistry
",,
