Author Name,Auth-ID,Number of Documents,Subject Area,Orc_ID,
"Nazari, S.",57215356069,1,"Engineering
Materials Science
",,
"Nazari, S.",57224838358,1,"Medicine
",,
"Nazari, Sona",55757501600,1,"Physics and Astronomy
Medicine
Biochemistry, Genetics and Molecular Biology
",,
"Nazari, Zahra",57226199059,1,"Engineering
Agricultural and Biological Sciences
Chemical Engineering
",,
"Nazari Farokhi, Ebrahim",55928370800,1,"Agricultural and Biological Sciences
Environmental Science
",,
"Nazari Kermanshahi, Shahrzad",57219128603,1,"Engineering
Agricultural and Biological Sciences
Chemical Engineering
",,
"Nazarian, Azadeh",57062243800,1,"Chemistry
Pharmacology, Toxicology and Pharmaceutics
Biochemistry, Genetics and Molecular Biology
Environmental Science
",,
"Nazarian, Mohammad",57194244890,1,"Immunology and Microbiology
",,
"Nazaridoust, A.",16305132400,1,"Environmental Science
",0000-0001-7864-8315,
"Nazari-Moghaddam, A. A.",55682721600,1,"Physics and Astronomy
Materials Science
Chemistry
",,
"Nazaripour, Khatere Moftakhari",55367834900,1,"Multidisciplinary
",,
"Nazarizade, Maryam",57207574512,1,"Computer Science
",,
"Nazarnejad, Mahbobeh",55508397100,1,"Medicine
Health Professions
",,
"Nazarpoor, P.",57208113011,1,"Agricultural and Biological Sciences
Environmental Science
",,
"Nazempour, Mehra",57211438221,1,"Medicine
",,
"Nazer, E.",56180593800,1,"Agricultural and Biological Sciences
Environmental Science
",,
"Nazeri, Alireza",55513573300,1,"Computer Science
",,
"Nazeri, Mohamad",57222368790,1,"Pharmacology, Toxicology and Pharmaceutics
",,
"Nazhand, Niloofar",55346959900,1,"Multidisciplinary
",,
"Nazif, Mohammadhossein",57190681898,1,"Chemistry
Pharmacology, Toxicology and Pharmaceutics
Environmental Science
Biochemistry, Genetics and Molecular Biology
",,
"Nazila, Karimi",54795693600,1,"Social Sciences
Psychology
",,
"Nazli, Alipour",57210291639,1,"Agricultural and Biological Sciences
Earth and Planetary Sciences
Environmental Science
",,
"Nazmdeh, Hossein",57208131145,1,"Biochemistry, Genetics and Molecular Biology
Agricultural and Biological Sciences
",,
"Negahban, Masomeh",57258491500,1,"Environmental Science
Medicine
Chemical Engineering
",,
"Neghabat, R.",43761446400,1,"Engineering
Chemical Engineering
",,
"Nehi, Farzaneh Moshtaghi",36656229600,1,"Biochemistry, Genetics and Molecular Biology
Agricultural and Biological Sciences
Immunology and Microbiology
",,
"Neisi, Azadeh",57353830600,1,"Pharmacology, Toxicology and Pharmaceutics
",,
"Nejad, Akbar Mehrabi",57159253100,1,"Physics and Astronomy
Materials Science
Engineering
Mathematics
Chemistry
",,
"Nejad, Amir Mohammadi",57201076637,1,"Agricultural and Biological Sciences
",,
"Nejad, Hoseyn Vafai",56031206900,1,"Energy
",,
"Nejad, M. Rakhshani",57340632200,1,"Agricultural and Biological Sciences
",,
"Nejad, Nahid Khorami",55620182600,1,"Biochemistry, Genetics and Molecular Biology
",,
"Nejad, Naser Moharam",37117650700,1,"Agricultural and Biological Sciences
Environmental Science
",,
"Nejad, Payman Assefi",56480574700,1,"Environmental Science
Energy
Chemical Engineering
",,
"Nejad, Saeed Hosseini",57201073604,1,"Agricultural and Biological Sciences
",,
"Nejadsatary, T.",55364725400,1,"Agricultural and Biological Sciences
Biochemistry, Genetics and Molecular Biology
Environmental Science
",,
"Nejadsattrai, Taher",55342589700,1,"Agricultural and Biological Sciences
Biochemistry, Genetics and Molecular Biology
",,
"Nejatiyan, M.",56811518200,1,"Computer Science
Mathematics
Decision Sciences
",,
"Nejhadsattari, Taher",56964292400,1,"Agricultural and Biological Sciences
Biochemistry, Genetics and Molecular Biology
",,
"Nekou, Sedigheh",57208111778,1,"Agricultural and Biological Sciences
Environmental Science
",,
"Nekouei, A. M.",55914660900,1,"Earth and Planetary Sciences
Energy
",,
"Nekouei, Mahdi",55999345800,1,"Earth and Planetary Sciences
",,
"Nekouyar, Neda",57225111139,1,"Agricultural and Biological Sciences
",,
"Nekuie, Tayebeh",55484902200,1,"Medicine
Neuroscience
",,
"Nemat, A.",51161977600,1,"Materials Science
Chemistry
Chemical Engineering
",,
"Nematalahi, Fattah Sotoudehnejad",57210417554,1,"Medicine
Neuroscience
",,
"Nemati, Aram",57202322410,1,"Materials Science
Physics and Astronomy
Earth and Planetary Sciences
",,
"Nemati, Fatemeh",26635709400,1,"Chemistry
",,
"Nemati, Javad",57221332182,1,"Engineering
Chemical Engineering
",,
"Nemati, Mona",57256914300,1,"Engineering
Environmental Science
",,
"Nemati, Nahid",57015039800,1,"Medicine
",,
"Nemati, Toktam",36717828400,1,"Engineering
Environmental Science
Computer Science
Social Sciences
",,
"Nemati Lafmejani, Zahra",57204975742,1,"Chemistry
Biochemistry, Genetics and Molecular Biology
",,
"Nemati Limaee, Amir",56807092500,1,"Agricultural and Biological Sciences
Environmental Science
",,
"Nemati Shizari, L.",57325497200,1,"Immunology and Microbiology
Pharmacology, Toxicology and Pharmaceutics
Veterinary
",,
"Nemati-Lay, Maryam",49661957000,1,"Biochemistry, Genetics and Molecular Biology
",,
"Nematollahi, Mehran",57355326100,1,"Engineering
Energy
Environmental Science
Mathematics
",,
"Nematzadeh, Hamid",56403242800,1,"Chemistry
",,
"Neshan, Mohammad Ali Pahlevan",57219448995,1,"Medicine
",,
"Nevis, Mahmood Ghoran",57189490099,1,"Computer Science
",,
"Nezakatolhoseini, Majid",55446836000,1,"Engineering
Computer Science
",,
"Nezhad, Ahmad Yaghoob",56112982600,1,"Multidisciplinary
",,
"Nezhad, Aliasghar",57200254183,1,"Medicine
Health Professions
",,
"Nezhad, F. Falahati",56394403700,1,"Mathematics
",,
"Nezhad, Moslem Mansouri",56043188400,1,"Agricultural and Biological Sciences
Environmental Science
",,
"Nezhad, Seyed Majid Motahar",35389290600,1,"Social Sciences
",,
"Nezhadsattari, Taher",56806968500,1,"Medicine
",,
"Nezhat, Naghmeh",55315422000,1,"Medicine
",,
"Nia, Amir Zara",57194155533,1,"Physics and Astronomy
Engineering
Materials Science
",,
"Nia, Ensieh Ghorbani",55536841700,1,"Multidisciplinary
",,
"Nia, Sakineh Akbari",57208319523,1,"Energy
",,
"Nia, Samira Sheibani",55626269100,1,"Medicine
",,
"Niaki, Milad Farhadi",57200546229,1,"Medicine
Pharmacology, Toxicology and Pharmaceutics
",,
"Niavarani, Homeira",57222536895,1,"Social Sciences
Arts and Humanities
",,
"Niazi, Toktam",55992589400,1,"Agricultural and Biological Sciences
Environmental Science
",,
"Niazi Amraii, Hooshang",56204505800,1,"Medicine
Immunology and Microbiology
",,
"Nik Mohammadi, A.",55639825300,1,"Physics and Astronomy
",,
"Nikabadi, S.",57226459073,1,"Medicine
",,
"NikAfshar, Javad",57204057860,1,"Engineering
",,
"Nikakhtar, Morteza",57218364652,1,"Environmental Science
Earth and Planetary Sciences
",,
"Nikbackt, Hojatollah",36997268100,1,"Medicine
",,
"Nikbakht, Hojat Ollah",57225897709,1,"Immunology and Microbiology
Medicine
Social Sciences
",,
"Nikdel, K.",57194868063,1,"Biochemistry, Genetics and Molecular Biology
",,
"Nikfal, Amirreza",57211567702,1,"Engineering
Physics and Astronomy
",,
"Nikfar, Somayeh",57200100385,1,"Pharmacology, Toxicology and Pharmaceutics
",,
"Niknam, Parvin",57223908691,1,"Earth and Planetary Sciences
Environmental Science
",,
"Niknejad, Negin",57388963700,1,"Medicine
Agricultural and Biological Sciences
Nursing
",,
"Nikooei, Sahar Matla",57209802105,1,"Medicine
Computer Science
",,
"Nikoomaram, Hossein",57237508700,1,"Energy
Chemical Engineering
",,
"Nikoubakht, N.",46261387800,1,"Medicine
",,
"Nikravesh, M.",57201076082,1,"Physics and Astronomy
Earth and Planetary Sciences
Mathematics
Agricultural and Biological Sciences
Chemistry
",,
"Nikravesh, Niloofar Layegh",57195960007,1,"Agricultural and Biological Sciences
Veterinary
Biochemistry, Genetics and Molecular Biology
Environmental Science
",,
"Nikravesh, Shiva",57200331873,1,"Mathematics
Business, Management and Accounting
Decision Sciences
Computer Science
",,
"Niksereshet, Farid",25638770300,1,"Medicine
",,
"Niksiar, Paniz",57193057119,1,"Medicine
",,
"Nikzad Dehaji, M.",42762126500,1,"Computer Science
",,
"Nilechi, Maede",57222336449,1,"Veterinary
",,
"Nimtan, Reza",55927891900,1,"Engineering
Computer Science
",,
"Nobahary, Solmaz",57211988452,1,"Computer Science
",,
"Nobakht, Masoud",57221557519,1,"Earth and Planetary Sciences
",,
"Nobarie Idishe, Somaye",55645221200,1,"Biochemistry, Genetics and Molecular Biology
",,
"Nodefarahani, Mohammadali",57218536204,1,"Environmental Science
",,
"Nodehi, Ayoob Esmailnejad",57270256200,1,"Social Sciences
Arts and Humanities
",,
"Nodehi, Mohammad Rasa Golrokh",55767556700,1,"Medicine
Biochemistry, Genetics and Molecular Biology
",,
"Noghani, Mohamadreza Hosseinian Moghadam",57221283432,1,"Earth and Planetary Sciences
",,
"Noghondar, Amir Fadakar",57200159376,1,"Computer Science
Engineering
",,
"Nojehdehi, Reza Raei",55675618600,1,"Engineering
Computer Science
",,
"Nokhbatolfoghahaei, Ali",57188932897,1,"Earth and Planetary Sciences
",,
"Nomani, Mitra",57192103921,1,"Immunology and Microbiology
",,
"Nooralishahi, F.",57262516900,1,"Physics and Astronomy
",0000-0002-6662-4663,
"Noorani, Mohammad Javad",57402596100,1,"Environmental Science
",,
"Noorbakhsh, Negin",57312687500,1,"Pharmacology, Toxicology and Pharmaceutics
",,
"Noori, Saeideh",55062699700,1,"Agricultural and Biological Sciences
Pharmacology, Toxicology and Pharmaceutics
Biochemistry, Genetics and Molecular Biology
",,
"Noorinezhad, Z.",57209243066,1,"Physics and Astronomy
Materials Science
",,
"Noorivatan, Nastaran",57222150006,1,"Computer Science
Physics and Astronomy
Engineering
",,
"Noormohamadi, Reyhameh",55990609900,1,"Medicine
Immunology and Microbiology
",,
"Noor-Mohammadi, Gh",37089249400,1,"Agricultural and Biological Sciences
Environmental Science
",,
"Noorollah, Fardad",57203904801,1,"Engineering
Computer Science
",,
"Nooshin Fard, Fatemeh",57201394848,1,"Social Sciences
Arts and Humanities
",,
"Nooshinfar, Fateme",55446142200,1,"Multidisciplinary
",,
"Noredinvand, Behnam Kazemi",57224439881,1,"Chemical Engineering
Chemistry
",,
"Nori, Javad",57226717107,1,"Business, Management and Accounting
Economics, Econometrics and Finance
Social Sciences
",,
"Normahamadi, G. H.",54412885600,1,"Agricultural and Biological Sciences
",,
"Normohammadi, Zahra",57324665400,1,"Pharmacology, Toxicology and Pharmaceutics
",,
"Norooz Haghi, Javad",55427521500,1,"Chemistry
",,
"Noroozi, Amir Hossein",57090274900,1,"Physics and Astronomy
Chemistry
Materials Science
Biochemistry, Genetics and Molecular Biology
",,
"Noroozi, Asghar",55359392200,1,"Earth and Planetary Sciences
Agricultural and Biological Sciences
",,
"Noroozi, M.",57212521662,1,"Engineering
Physics and Astronomy
Materials Science
Chemistry
Computer Science
",,
"Noroozi, Masood",57210970350,1,"Arts and Humanities
",,
"Noroozi-Yadak, Ameneh",57193398489,1,"Mathematics
Engineering
Computer Science
",,
"Norouzi, Ameneh",56194516000,1,"Mathematics
",,
"Norouzi, H.",57021493100,1,"Environmental Science
Agricultural and Biological Sciences
",,
"Norouzi, Jamshid",57148063100,1,"Mathematics
Immunology and Microbiology
Medicine
Biochemistry, Genetics and Molecular Biology
",,
"Norouzi, Pooran",57203017819,1,"Mathematics
",,
"Norouzi Shad, Mozhdeh",57234095300,1,"Engineering
Computer Science
",,
"Norouzian, Mahdi",57201989748,1,"Multidisciplinary
",,
"Norozi, Hengameh",57222254398,1,"Mathematics
Decision Sciences
Computer Science
",,
"Norozi Noudehi, Aziz",55806017300,1,"Biochemistry, Genetics and Molecular Biology
",,
"Norozian, E.",56811518100,1,"Agricultural and Biological Sciences
",,
"Noshahr, Mehri Heidari",38761921700,1,"Biochemistry, Genetics and Molecular Biology
",,
"Nosratabadi, Saeed",57410694500,1,"Medicine
",,
"Nosrati, B.",57192093556,1,"Agricultural and Biological Sciences
Pharmacology, Toxicology and Pharmaceutics
Biochemistry, Genetics and Molecular Biology
",0000-0003-4785-2641,
"Nouralinezhad, A.",57202605997,1,"Agricultural and Biological Sciences
",,
"Nourdahr, Rokni",55377337500,1,"Veterinary
",,
"Nouri, Arezoo",57196047115,1,"Biochemistry, Genetics and Molecular Biology
",,
"Nouri, Ehsan",54891353000,1,"Mathematics
Computer Science
",,
"Nouri, Hamed",57224516673,1,"Engineering
",,
"Nouri, Sarah",57188580042,1,"Physics and Astronomy
Materials Science
",,
"Nouri Shargh, D.",57192966799,1,"Chemistry
",,
"Nouria, A.",57438716600,1,"Chemistry
",,
"Nourimajd, Zeynab",57190002233,1,"Chemistry
Pharmacology, Toxicology and Pharmaceutics
Environmental Science
Biochemistry, Genetics and Molecular Biology
",,
"Nourinezhad, Mehdi",57200047871,1,"Engineering
Mathematics
Energy
",,
"Nourizadeh, M. R.",57211318757,1,"Mathematics
",,
"Nouroozshad, Mahsa",57225991556,1,"Physics and Astronomy
Materials Science
",,
"Nourozi, Jamile",56574391300,1,"Medicine
Immunology and Microbiology
",,
"Nourozi, Jamshid",57205251516,1,"Medicine
Biochemistry, Genetics and Molecular Biology
",,
"Noutash, Mahnaz Ronaghi",36895157100,1,"Social Sciences
",,
"Nozari, M.",57212604306,1,"Physics and Astronomy
Materials Science
Mathematics
Engineering
Chemistry
",,
"Nozari, Maryam",57297627200,1,"Business, Management and Accounting
Computer Science
Social Sciences
",,
"Nozhat, Soha",57205063293,1,"Environmental Science
Engineering
",,
"Nurmohammadi, Ghorban",57221438020,1,"Agricultural and Biological Sciences
Environmental Science
Chemical Engineering
",,
"O, Ali Mogharrabi",57223432703,1,"Mathematics
Physics and Astronomy
",,
"Obaydi, Khaled Hamoodi",57208114067,1,"Agricultural and Biological Sciences
Environmental Science
",,
"Oboodi, Ali",57194418918,1,"Agricultural and Biological Sciences
Medicine
Biochemistry, Genetics and Molecular Biology
",,
"OhadiFar, Poopak",57205208282,1,"Materials Science
",,
"Ojaghloo, Hassan",37662076600,1,"Environmental Science
",,
"Ojani, Mahshid",57222612277,1,"Computer Science
Engineering
Social Sciences
",,
"Olad Azimi, N.",57223038688,1,"Agricultural and Biological Sciences
",,
"Oladghaffari, P.",57204530355,1,"Economics, Econometrics and Finance
Social Sciences
Environmental Science
",,
"Olamafar, Somayeh",55659936600,1,"Pharmacology, Toxicology and Pharmaceutics
Medicine
Biochemistry, Genetics and Molecular Biology
",,
"Olfati, A.",57395691000,1,"Mathematics
Engineering
",,
"Oloomi, Ali",54998296300,1,"Mathematics
",,
"Olyaei, Hadi Pourmirzaei",57225146668,1,"Agricultural and Biological Sciences
Nursing
",,
"Omid, Elaheh Khosh",57214711777,1,"Materials Science
",,
"Omid, Sara",57188958444,1,"Medicine
Engineering
Computer Science
",,
"Omidali, Masoud",57322648900,1,"Medicine
Pharmacology, Toxicology and Pharmaceutics
Environmental Science
",,
"Omidbakhsh, Mina",55248025400,1,"Agricultural and Biological Sciences
Environmental Science
",,
"Omidi, M.",57222808814,1,"Agricultural and Biological Sciences
",,
"Omidi, Mostafa",57195964116,1,"Economics, Econometrics and Finance
Computer Science
",,
"OmidiNajafabadi, Maryam",54966867700,1,"Multidisciplinary
",,
"Omidvar, Eshagh",57217059505,1,"Environmental Science
",,
"Omidvar, Rose",55216573500,1,"Physics and Astronomy
Materials Science
Mathematics
Engineering
Chemistry
Computer Science
",,
"Omidvar, Sepideh",36680461800,1,"Social Sciences
",,
"Omidvari, Arezou",57193711786,1,"Arts and Humanities
Social Sciences
",,
"Oraei Zare, S.",55510222800,1,"Environmental Science
Earth and Planetary Sciences
",,
"Ordoukhanian, Celine",57195679974,1,"Agricultural and Biological Sciences
",,
"Oregoni, Khosro Estaki",55618935200,1,"Agricultural and Biological Sciences
Environmental Science
",,
"Oroji, Elahe",57226718126,1,"Agricultural and Biological Sciences
",,
"Orumiyehei, Aida",57383922100,1,"Energy
",,
"Osanloo, Nahid",57226887320,1,"Chemistry
Chemical Engineering
",,
"Osareh, Marjan",56964497600,1,"Environmental Science
Agricultural and Biological Sciences
",,
"Osgoei, Laya Takbiri",57204243131,1,"Medicine
",,
"Oshidarit, Behzad",36968401700,1,"Computer Science
",,
"Oskouei, Baharak Choudari",36976179500,1,"Computer Science
",,
"Oskouei, Malektaj Maleki",57220572516,1,"Economics, Econometrics and Finance
Business, Management and Accounting
",,
"Oskuie, Shalaleh Meraji",57220084554,1,"Social Sciences
",,
"Osooli, Mahnaz",57215669673,1,"Arts and Humanities
",,
"Ostadazadeh, Ali",57212559488,1,"Materials Science
Engineering
Agricultural and Biological Sciences
",,
"Ostadmohammadi, Soheila",57218616171,1,"Medicine
Immunology and Microbiology
",,
"Ostadrahimi, A.",57190946183,1,"Materials Science
",,
"Ostadrezaei, S.",55869767600,1,"Earth and Planetary Sciences
Energy
",,
"Ostadzadeh, Atefeh",57209103786,1,"Medicine
",,
"Otadi, Maryam",57225273130,1,"Medicine
Immunology and Microbiology
",,
"Oveisi, Anahita",57223139273,1,"Biochemistry, Genetics and Molecular Biology
",,
"Oveisi, Sh",57221951355,1,"Materials Science
Physics and Astronomy
Chemistry
",,
"Oveisi, Z.",57224423554,1,"Agricultural and Biological Sciences
",,
"Owji, Mohammad Rahim",55523001200,1,"Multidisciplinary
",,
"Pabakhsh, Mahdi",55674217100,1,"Biochemistry, Genetics and Molecular Biology
",,
"Padashi, Nima",57214819744,1,"Medicine
",,
"Pagheh, A.",57204487936,1,"Mathematics
",,
"Pahlavanzadeh, Masoud",57225075862,1,"Agricultural and Biological Sciences
Veterinary
",,
"Pahlevan, A.",57203528578,1,"Environmental Science
Agricultural and Biological Sciences
",,
"Pah-Levanynejad, Shahrbanoo",57222130160,1,"Medicine
",,
"Paji, Arman Gholinezhad",55846902400,1,"Earth and Planetary Sciences
",,
"Pajuhande, H. R.",53878395800,1,"Engineering
Physics and Astronomy
Materials Science
Chemistry
Computer Science
",,
"Pak, Azar Validi",55993428600,1,"",,
"Pakbaz, Mehdi",57221157461,1,"Physics and Astronomy
Engineering
",,
"Pakdel, Z.",57292695000,1,"Chemistry
Materials Science
",,
"Pakdel Azar, Omid",57221951241,1,"Engineering
",,
"Pakdelan, Mehrangiz",55313652500,1,"Agricultural and Biological Sciences
Environmental Science
",,
"Pakfar, Arezou",57213767716,1,"Biochemistry, Genetics and Molecular Biology
",,
"Pakizehkar, Arshia",37662056900,1,"Engineering
",,
"Pakmanesh, Mansoor",57208116483,1,"Agricultural and Biological Sciences
Environmental Science
",,
"Pakmanesh, Mansour",57226503594,1,"Physics and Astronomy
Computer Science
",,
"Paknejad, Mahsa",57218775016,1,"Biochemistry, Genetics and Molecular Biology
Medicine
",,
"Paknejadi, Mansoureh",57204669795,1,"Medicine
",,
"Pakrah, Mohammad",57216832079,1,"Agricultural and Biological Sciences
Environmental Science
Biochemistry, Genetics and Molecular Biology
",,
"Panaahie, Mostafaa",57393172900,1,"Chemistry
",,
"Panah, Aram Ghaem",57221745252,1,"Medicine
Immunology and Microbiology
",,
"Panahi, Ahmad",57204039142,1,"Health Professions
Biochemistry, Genetics and Molecular Biology
",,
"Panahi, Farnaz",57224639072,1,"Medicine
Computer Science
",,
"Panahi, S. N.",57190034376,1,"Engineering
Materials Science
",,
"Panahi Dorcheh, Setareh",57219304576,1,"Biochemistry, Genetics and Molecular Biology
",,
"Panahpour, Ahmadi Ebrahim",54399195900,1,"Agricultural and Biological Sciences
Environmental Science
",,
"Panbehkar, B.",57191869007,1,"Mathematics
",,
"Papi, A. R.",54894928000,1,"Computer Science
",,
"Paqaleh, Abbas Akbarinejad",56495407700,1,"Environmental Science
",,
"Parakhodi Moghaddam, Parnia",57191765359,1,"Economics, Econometrics and Finance
Social Sciences
",,
"Paranj, Behrooz",57192904176,1,"Chemical Engineering
Materials Science
",,
"Parchamdar, Baharealsadat",57222001311,1,"Computer Science
Engineering
Energy
",,
"Parchami Nejad, Fahimeh",56181980500,1,"Biochemistry, Genetics and Molecular Biology
Engineering
Agricultural and Biological Sciences
Chemistry
",,
"Parchianloo, R.",57222601472,1,"Environmental Science
Agricultural and Biological Sciences
",,
"Parhamvand, M. H.",57188989166,1,"Energy
",,
"Parhizkar, N.",51161929700,1,"Computer Science
",,
"Parichehr, Yaghmayi",56099886100,1,"Medicine
",,
"Parivash, Jaafari",55130597300,1,"Psychology
Social Sciences
",,
"Parivash, Mashayekhi",55874291500,1,"Energy
Earth and Planetary Sciences
Chemical Engineering
Environmental Science
Biochemistry, Genetics and Molecular Biology
Agricultural and Biological Sciences
Chemistry
",,
"Parsa, Parastoo",57221084124,1,"Multidisciplinary
",,
"Parsa, Solmaz",56868396200,1,"Agricultural and Biological Sciences
",,
"Parsa Khanghah, A.",47361384300,1,"Agricultural and Biological Sciences
",,
"Parsafar, M.",57224374199,1,"Engineering
",,
"Parsazadeh, Hasibeh",57212462680,1,"Physics and Astronomy
Chemistry
",,
"Partovi, Solmaz",37011610800,1,"Computer Science
Engineering
",,
"Partovian, Sania",55320738400,1,"Engineering
",,
"Parva, S.",57205393968,1,"Agricultural and Biological Sciences
",,
"Parvaresh, Sanaz",40561537100,1,"Engineering
",,
"Parvin, Ali",57210441075,1,"Agricultural and Biological Sciences
",,
"Parvin, Farshchi",57211341390,1,"Agricultural and Biological Sciences
",,
"Parvin, Poorgholam",57226086397,1,"Neuroscience
",,
"Parviz, Parya",57222526860,1,"Mathematics
Computer Science
",,
"Parvizi, Somayeh",57189030398,1,"Medicine
Biochemistry, Genetics and Molecular Biology
",,
"Pasandide, Shabnam",56016705200,1,"Engineering
Computer Science
",,
"Pasha, Amir Hossein",57190445540,1,"Medicine
",,
"Pashaei, Leila",55673273000,1,"Biochemistry, Genetics and Molecular Biology
",,
"Pashah, Zahra",57208036632,1,"Biochemistry, Genetics and Molecular Biology
",,
"Pashahkha, P.",57416478200,1,"Environmental Science
Agricultural and Biological Sciences
",,
"Pashakhanlou, Matin",57203682002,1,"Engineering
Materials Science
",,
"Pashaki, Amir Shabdini",57200133091,1,"Medicine
Pharmacology, Toxicology and Pharmaceutics
",,
"Pashang, Danial",57223932665,1,"Agricultural and Biological Sciences
",,
"Pashangpour, R.",57204114294,1,"Environmental Science
Agricultural and Biological Sciences
",,
"Pashapoor, A.",57215786260,1,"Medicine
",,
"Pashapouryeganeh, Farzad",57222669742,1,"Energy
Earth and Planetary Sciences
",,
"Pashasharifi, Hasan",55629417900,1,"Psychology
",,
"Pavarsi, Hamideh Jafari",57219415905,1,"Computer Science
",,
"Payghami, Nasrin",56938886900,1,"Pharmacology, Toxicology and Pharmaceutics
",,
"Payrazm, Saba",57223132644,1,"Materials Science
",,
"Paziraee, Amirhossien",26531931200,1,"Computer Science
",,
"Pazooki, N.",57224427537,1,"Medicine
Dentistry
Biochemistry, Genetics and Molecular Biology
",,
"Pedram, Nahid",57219094979,1,"Biochemistry, Genetics and Molecular Biology
",,
"Pedramara, Amir",57214362266,1,"Earth and Planetary Sciences
",,
"Peidaei, Farideh",57339124300,1,"Veterinary
",,
"Peighambarzadeh, S. Z.",57224233941,1,"Medicine
",,
"Peirow, Touba",57208113601,1,"Agricultural and Biological Sciences
Environmental Science
",,
"Pejman, Hossein",55595550600,1,"Engineering
",,
"Pejman, Mortazavi",57188995628,1,"Immunology and Microbiology
Biochemistry, Genetics and Molecular Biology
",,
"Pejmanfer, Reza",55312096800,1,"Engineering
Computer Science
",,
"Pesarakloo, Vida",57250068800,1,"Medicine
Environmental Science
Chemical Engineering
",,
"Peyro, Yusef",57204907769,1,"Agricultural and Biological Sciences
",,
"Peyvandi, Alaleh Gholipour",57210745432,1,"Agricultural and Biological Sciences
Biochemistry, Genetics and Molecular Biology
Environmental Science
",,
"Pezeshgi, Kimia",56514101100,1,"Agricultural and Biological Sciences
Biochemistry, Genetics and Molecular Biology
Pharmacology, Toxicology and Pharmaceutics
",,
"Pezeshki, Vida",54387256800,1,"Biochemistry, Genetics and Molecular Biology
",,
"Piralghar, Zahra Abdi",57204808730,1,"Chemistry
Computer Science
Pharmacology, Toxicology and Pharmaceutics
",,
"Pirali, P.",36739887800,1,"Engineering
",,
"Pirayesh, S.",57200445015,1,"Agricultural and Biological Sciences
",,
"Pirhadi, Sara",55796853700,1,"Medicine
Immunology and Microbiology
",,
"Pirhayati, M.",57189063186,1,"Engineering
",,
"Piri, Fariba",57193931028,1,"Medicine
Psychology
",,
"Pirmoradi, Amir Hosseini",56191621800,1,"Social Sciences
",,
"Pirmuhammadi, S.",57193327538,1,"Computer Science
Mathematics
",,
"Piroozanmehr, Kamran",56807124200,1,"Agricultural and Biological Sciences
Environmental Science
",,
"Piroozi, Naghmeh",57202993117,1,"Agricultural and Biological Sciences
",,
"Pirouzi, Sania",57196939803,1,"Engineering
Materials Science
",,
"Pirzadeh Nahooji, S.",57204017713,1,"Mathematics
",,
"Pishbin, S. M.",57418387400,1,"Computer Science
Mathematics
",,
"Pishbin, T.",55534222000,1,"Engineering
",,
"Pishgahifard, Zahra",55367741800,1,"Multidisciplinary
",,
"Pishkar, L.",57223932666,1,"Physics and Astronomy
Materials Science
",,
"Polous, Anahita",54409289100,1,"Environmental Science
",,
"Poor, Alireza",55993183500,1,"Agricultural and Biological Sciences
Environmental Science
",,
"Poor, Neda Zia Mottalebi",56192984200,1,"Biochemistry, Genetics and Molecular Biology
Immunology and Microbiology
",,
"Poorasadollah, Delaram",57222720203,1,"Environmental Science
",,
"Poorghadir, Mahboubeh",57220051357,1,"Agricultural and Biological Sciences
Immunology and Microbiology
Biochemistry, Genetics and Molecular Biology
Chemical Engineering
",,
"Poorhassan, Farnaz",57317376700,1,"Pharmacology, Toxicology and Pharmaceutics
",,
"Poorheydari, S.",57216248292,1,"Environmental Science
Agricultural and Biological Sciences
",,
"Poormand, Parnaz",57279284800,1,"Multidisciplinary
",,
"Poormohamadian, Sina",55336685500,1,"Multidisciplinary
",,
"Poorsafa, Parinaz",37020613300,1,"Medicine
",,
"Poortavakoli, Sormeh",57193757312,1,"Biochemistry, Genetics and Molecular Biology
",,
"Poorvahab, Tayyebeh",57214898210,1,"Materials Science
Physics and Astronomy
Business, Management and Accounting
",,
"Pooshgan, Roghayeh",57226239056,1,"Physics and Astronomy
",,
"Poosti, I.",57219287828,1,"Medicine
Pharmacology, Toxicology and Pharmaceutics
",,
"Pooyamanesh, Mobina",57216163382,1,"Engineering
Chemical Engineering
",,
"Porbagher, Hoda",57223266082,1,"Medicine
",,
"Porkar Rezaeiye, Payam",57223320936,1,"Computer Science
Mathematics
",,
"Porkermani, Mohsen",57208116482,1,"Agricultural and Biological Sciences
Environmental Science
",,
"Porkia, M.",56372393200,1,"Materials Science
Chemical Engineering
",,
"Pormouzeh, Aliakbar",56160049400,1,"Arts and Humanities
Economics, Econometrics and Finance
Social Sciences
",,
"Pouladi, Ensieh",54795565300,1,"Psychology
Social Sciences
",,
"Pouladi, Mehraban",57209281331,1,"Arts and Humanities
Social Sciences
",,
"Pouladian, M.",57222555342,1,"Materials Science
Physics and Astronomy
Engineering
",,
"Pour, Amene Anoushe",57191225351,1,"Energy
",,
"Pour, Amir Ashkan Nasiri",57208114664,1,"Agricultural and Biological Sciences
Environmental Science
",,
"Pour, Farnoud Farzanegan",57200726039,1,"Earth and Planetary Sciences
Mathematics
",,
"Pour, Fatemeh Naeimi",57189000542,1,"Pharmacology, Toxicology and Pharmaceutics
",,
"Pour, Fattaneh Pourak",56568131000,1,"Engineering
",,
"Pour, Ghobad Behzadi",57411506300,1,"Engineering
",,
"Pour, Ghorbanali Mohammad",57219108614,1,"Environmental Science
Agricultural and Biological Sciences
",,
