Author Name,Auth-ID,Number of Documents,Subject Area,Orc_ID,
"Hatampour, Zahra",24483682100,1,"Engineering
",,
"Hatefi Rad, P.",6504252515,1,"",,
"Havaei, Pedram",57301989000,1,"Physics and Astronomy
Engineering
Energy
Materials Science
",,
"Hazeri, Najmeh",55314833900,1,"Materials Science
",,
"Hedayati, H.",57213125692,1,"Engineering
Materials Science
Chemistry
",,
"Hedayati, Pardis",57196416430,1,"Chemistry
",,
"Hedayatr, P.",18535023500,1,"Engineering
",,
"Heibatian, Mehrnaz",57224198204,1,"Environmental Science
",,
"Heidari, Alireza",56427712900,1,"Agricultural and Biological Sciences
Engineering
",,
"Heidari, B.",57214295781,1,"Engineering
Physics and Astronomy
Materials Science
Computer Science
",,
"Heidari, Behnam",57214295778,1,"Environmental Science
",,
"Heidari, Nasrin",57286813300,1,"Materials Science
Chemical Engineering
",,
"Heidari, Negar",57225444757,1,"Computer Science
Neuroscience
",,
"Heidari, Reyhaneh Haji",57213626349,1,"Materials Science
Energy
",,
"Heidari, S. A.",55007828600,1,"Environmental Science
",,
"Heidari Fini, A.",56376633000,1,"Materials Science
Energy
",,
"Heidariyan, Hamed",57211240307,1,"Energy
Chemical Engineering
",,
"Heidarzadeh, Shahriar",56429482100,1,"Earth and Planetary Sciences
",,
"Heidarzadeh-Samani, Maryam",57224441162,1,"Environmental Science
",,
"Hejazi, M. S.",56343125300,1,"Engineering
Materials Science
",0000-0002-1033-3998,
"Hejazi, Melikasadat",57225305672,1,"Engineering
Materials Science
",,
"Hejazi, Seyed Mehdi",57315926800,1,"Materials Science
Chemistry
",,
"Hemasian-Etefagh, Mohammad Hamid",55633160200,1,"Engineering
Materials Science
",,
"Hematy, S.",6504736641,1,"Chemistry
",,
"Hemmat, Abbass",57226553716,1,"Agricultural and Biological Sciences
",,
"Hemmati, K.",57195049703,1,"Agricultural and Biological Sciences
Biochemistry, Genetics and Molecular Biology
",,
"Hendesi, Faramarz",50261983500,1,"Engineering
Computer Science
",,
"Hesami, Maede",57201494452,1,"Engineering
Materials Science
",,
"Hesami, Reshad",57405113500,1,"Chemical Engineering
Chemistry
",,
"Hesami, Seyed Mehdi",56748133900,1,"Agricultural and Biological Sciences
",,
"Heydari, A. R.",56605955800,1,"Engineering
Materials Science
",,
"Heydari, Keyvan Ebneali",57346976100,1,"Engineering
Environmental Science
",,
"Heydari Soltan Abadi, M.",57194238855,1,"Agricultural and Biological Sciences
",,
"Heydarian, Ali",57212457005,1,"Physics and Astronomy
Materials Science
Chemistry
",,
"Heydarian, Hamed",57218883035,1,"Energy
Earth and Planetary Sciences
",,
"Heydariyan, Shima",57203636882,1,"Physics and Astronomy
Chemistry
",,
"Heydaryan, Faezeh",48161533000,1,"Engineering
",,
"Hghighat Sefat, S.",57194699245,1,"Materials Science
Physics and Astronomy
Engineering
",,
"Hidarpoor, M.",8837870000,1,"Earth and Planetary Sciences
",,
"Hodaei, Sayed Mohammad Reza",57191593529,1,"Engineering
",,
"Hojati, A.",18037270600,1,"Physics and Astronomy
",,
"Hojati, Mehrdad",57224268691,1,"Engineering
Computer Science
",,
"Hojjati, Saeed",54895373300,1,"Agricultural and Biological Sciences
",,
"Hokmabadi, Tohid",57203461017,1,"Agricultural and Biological Sciences
Engineering
Earth and Planetary Sciences
",,
"Homami, R. Mokhtari",57189353482,1,"Engineering
",,
"Hoomehr, B.",57260822100,1,"Materials Science
Chemical Engineering
",,
"Hooseini, A. M Doost",56321122400,1,"Computer Science
Engineering
Energy
",,
"Hooshmand, Z.",41261294700,1,"Mathematics
",,
"Hooshmand-Ahoor, Mohammad Hossein",57192096041,1,"Environmental Science
Energy
Chemical Engineering
",,
"Hortamani, Mozhgan",57200036309,1,"Immunology and Microbiology
",,
"Hosein, Enayati Mohammad",26325569700,1,"",,
"Hoseini, Hosein Molla",57225285621,1,"Biochemistry, Genetics and Molecular Biology
",,
"Hoseini, N.",57224117372,1,"Chemical Engineering
",,
"Hoseini, S. S.",56712468400,1,"Physics and Astronomy
",,
"Hoseini, Seyed Mohammad",57211039608,1,"Mathematics
",,
"Hoseini, Yusof Doost",55912403500,1,"Engineering
",,
"Hoseyni, R.",57194585130,1,"Mathematics
",,
"Hoseynian, A.",55923375300,1,"Physics and Astronomy
Materials Science
Chemistry
",,
"Hoshdar, Sina",6506953866,1,"Engineering
Mathematics
",,
"Hossaini, K.",6505929676,1,"Engineering
Energy
",,
"Hossein, Fathi Mohammad",32367637000,1,"Physics and Astronomy
Engineering
Materials Science
Chemical Engineering
",,
"Hossein Fathi, Mohammad",57191288873,1,"Medicine
",,
"Hossein Karimi Darvanjooghi, Mohammad",57190618052,1,"Physics and Astronomy
Chemical Engineering
",,
"Hossein Zadeh, Mohammad",56381238800,1,"Engineering
",,
"Hosseini, Bahareh",57226468343,1,"Agricultural and Biological Sciences
",,
"Hosseini, E.",57211565659,1,"Engineering
",,
"Hosseini, H. Shah",57197996386,1,"Engineering
Physics and Astronomy
Materials Science
",,
"Hosseini, Hassan",57220521379,1,"Biochemistry, Genetics and Molecular Biology
",,
"Hosseini, Mehri Sadat",57221033956,1,"Physics and Astronomy
",0000-0001-5215-1458,
"Hosseini, Mohammad",57210846726,1,"Agricultural and Biological Sciences
Environmental Science
",,
"Hosseini, Monireh Sheikh",57195262868,1,"Medicine
Engineering
Health Professions
Computer Science
",,
"Hosseini, Peyman",25031173800,1,"Chemistry
Biochemistry, Genetics and Molecular Biology
",,
"Hosseini, R.",7003946112,1,"Physics and Astronomy
Materials Science
",,
"Hosseini, Raouf",57220934745,1,"Chemical Engineering
Chemistry
",,
"Hosseini, S. J.",57211898963,1,"Engineering
",,
"Hosseini, Samane",56496223100,1,"Agricultural and Biological Sciences
",,
"Hosseini, Seide L.",57219401499,1,"Agricultural and Biological Sciences
",,
"Hosseini, Seyed Majid",52365641200,1,"Materials Science
",,
"Hosseini, Seyed Pouya",57304681700,1,"Environmental Science
Earth and Planetary Sciences
",,
"Hosseini, Seyyedeh Maryam",57208826573,1,"Engineering
Materials Science
",,
"Hosseini, Shahla Sadat",57212768291,1,"Materials Science
Engineering
Chemical Engineering
",,
"Hosseini A, Mohammad R.",57210393981,1,"Engineering
Materials Science
",,
"Hosseini Izadi, Navid",57221380973,1,"Physics and Astronomy
Biochemistry, Genetics and Molecular Biology
Engineering
Chemistry
Computer Science
",,
"Hosseini Semnani, Samaneh",57430101000,1,"Computer Science
Engineering
",,
"Hosseini Sharif Abad, Amin",57262780200,1,"Agricultural and Biological Sciences
",,
"Hosseinia, P.",23034604900,1,"Multidisciplinary
",,
"Hosseinian, Hajar",57205225861,1,"Materials Science
",,
"Hosseini-Pozveh, Marzieh Sadat",57223330373,1,"Computer Science
Mathematics
Engineering
",,
"Hosseinlou, R.",36182665300,1,"Environmental Science
",,
"Hosseinpour, Zahra",57222602755,1,"Environmental Science
",,
"Hosseinpour-Mohamadabadi, Zahra",56497184600,1,"Environmental Science
Medicine
Pharmacology, Toxicology and Pharmaceutics
",,
"Hosseinpournajjar, Elham",57417874400,1,"Chemistry
",,
"Hosseinzadeh, A.",55317264300,1,"Physics and Astronomy
",,
"Hosseinzadeh, Ali",57217842997,1,"Computer Science
Mathematics
Engineering
",,
"Hosseinzadeh, N.",57225758375,1,"Engineering
",,
"Hosseinzadeh, Zahra",57203411609,1,"Engineering
",,
"Houri Zarch, Mohammad K.",56119728100,1,"Engineering
Computer Science
",,
"Houshmand, Parisa",57290896600,1,"Agricultural and Biological Sciences
",,
"Husseini, S. M.Moattar",57196817324,1,"Engineering
",,
"Ilosseini, M. R.",57209500226,1,"Engineering
Materials Science
",,
"Imani, Niloofar",57349755800,1,"Engineering
",,
"Imani, Reihane Faghih",57194867873,1,"Materials Science
Physics and Astronomy
Chemistry
",,
"Imani, Yoones",57195385135,1,"Medicine
Engineering
Health Professions
Computer Science
",,
"Imanian, E.",6504812435,1,"Materials Science
",,
"Imanzadch, G.",6505636814,1,"Chemistry
",,
"Inallu, M. Norouzi",57208555884,1,"Physics and Astronomy
Materials Science
",,
"Irandoost, Iman",57204880366,1,"Engineering
Computer Science
Mathematics
",,
"Iranshahi, Vahid Norozian",57203407933,1,"Multidisciplinary
",,
"Iranzad, Mahboobhe",57316106600,1,"Materials Science
Chemistry
",,
"Isfahan, M. Jelokhanian",24921599800,1,"Engineering
Physics and Astronomy
Materials Science
",,
"Isfahani, Fatemeh Rafieian",57193440790,1,"Chemistry
Materials Science
Chemical Engineering
",,
"Isfahani, Naser Mollaverdi",57216158459,1,"Computer Science
Social Sciences
",,
"Isfahani, Parisa Nasr",37011154300,1,"Materials Science
Chemical Engineering
",,
"Issazadeh Baltorki, Hamideh",56092057900,1,"Materials Science
Chemistry
",,
"Izadpanah, H.",55912898300,1,"Engineering
",,
"Jabali, Meysam Malekian",57203913770,1,"Engineering
Environmental Science
",,
"Jabarzare, A.",51763640900,1,"Biochemistry, Genetics and Molecular Biology
Agricultural and Biological Sciences
Immunology and Microbiology
",,
"Jabarzare, Nahid",57210997157,1,"Engineering
Business, Management and Accounting
Economics, Econometrics and Finance
Decision Sciences
",,
"Jabarzareh, Ali",57204551762,1,"Biochemistry, Genetics and Molecular Biology
Agricultural and Biological Sciences
",,
"Jabbari, M.",57212851767,1,"Physics and Astronomy
",,
"Jabbari, Mohsen",57217193894,1,"Agricultural and Biological Sciences
Earth and Planetary Sciences
Decision Sciences
Environmental Science
",,
"Jad, Mahbube Sadat Musavi",53881412200,1,"Chemistry
Materials Science
Chemical Engineering
",,
"Jadid, Afshin Oroojlooy",35773414700,1,"Engineering
Business, Management and Accounting
Decision Sciences
",,
"Jafari, Azadeh",57202051050,1,"Environmental Science
",,
"Jafari, Fatemeh",36561561100,1,"Agricultural and Biological Sciences
",,
"Jafari, Mehran",54931822400,1,"Agricultural and Biological Sciences
",,
"Jafari, Parisa",57226880897,1,"Agricultural and Biological Sciences
Biochemistry, Genetics and Molecular Biology
",,
"Jafari, Seyedeh Somayeh",57226185425,1,"Mathematics
",,
"Jafarian, M. S A",57191834775,1,"Mathematics
Engineering
Computer Science
",,
"Jafarifard, Zahra",57195153730,1,"Social Sciences
Computer Science
",,
"Jafarpisheh, Siamak",57201877408,1,"Engineering
Energy
",,
"Jafarpour, Ali Reza",6602783773,1,"Materials Science
",,
"Jafary, M.",6602159651,1,"Chemistry
",,
"Jafarzadeh, Elham",57225248115,1,"Engineering
",,
"Jafarzadeh, M.",56820334000,1,"Agricultural and Biological Sciences
",,
"Jahanabadi, Robabe",57208326152,1,"Materials Science
Chemistry
",,
"Jahanbaani, Abdol Rasool",57191371352,1,"Materials Science
Chemistry
Chemical Engineering
",,
"Jahanbakhsh, Jamalaldin",57216900436,1,"Agricultural and Biological Sciences
Veterinary
",,
"Jahanbani Veshare, S.",36602873700,1,"Physics and Astronomy
",,
"Jahanbazi Asl, Farideh",57211924669,1,"Materials Science
",,
"Jahangard, Fatemeh",57194686823,1,"Materials Science
Engineering
Physics and Astronomy
Chemistry
",,
"Jahangard, Shahla",57219613690,1,"Computer Science
Business, Management and Accounting
Decision Sciences
",,
"Jahangir, Abedi Koupai",28067857700,1,"Chemical Engineering
Chemistry
",,
"Jailli, A.",25927167600,1,"",,
"Jalali, A. H.",57219387873,1,"Agricultural and Biological Sciences
",,
"Jalali, Afrooz",55913232600,1,"Engineering
",,
"Jalali, Jamshid",57345486200,1,"Environmental Science
",,
"Jalalpour, Amin",57209345107,1,"Engineering
",,
"Jaleh, Aazam",25621403700,1,"Environmental Science
",,
"Jali, Hamed",56671301600,1,"Engineering
Materials Science
",,
"Jalil Masir, Mehrshad",57201323001,1,"Computer Science
Engineering
",,
"Jalili, Farshad",57205678156,1,"Engineering
Environmental Science
",,
"Jalili, Paniz",57385204100,1,"Energy
Physics and Astronomy
",,
"Jalilvand, Saman",56272056100,1,"Physics and Astronomy
Chemistry
Biochemistry, Genetics and Molecular Biology
",,
"Jallaliyan, A.",14060258200,1,"Environmental Science
",,
"Jallili, Fariba",57193403109,1,"Chemistry
",,
"Jamadi, Elham Sadat",57148570000,1,"Engineering
Physics and Astronomy
Materials Science
",,
"Jamaleddin Khajeddin, S.",57193341681,1,"Agricultural and Biological Sciences
",,
"Jamalzadeh, Mohammad A.",11940090100,1,"Medicine
",,
"Jami, Mina",57223085734,1,"Agricultural and Biological Sciences
",,
"Jamshidi, M.",57194500437,1,"Medicine
Engineering
Health Professions
Computer Science
",,
"Jamshidi, Zahra",57224004605,1,"Engineering
Materials Science
",,
"Jamshidian, Fatemeh",57221500583,1,"Materials Science
Chemistry
",,
"Jamshidian, Maryam",57383356700,1,"Mathematics
Decision Sciences
",,
"Jamshidifard, S.",57209388087,1,"Mathematics
Engineering
",,
"Jamshidi-Mofrad, E.",56507373300,1,"Materials Science
Physics and Astronomy
Engineering
",,
"Janghorban, G.",57222244511,1,"Computer Science
Engineering
Social Sciences
",,
"Jannasari, Nafiseh",57206675333,1,"Biochemistry, Genetics and Molecular Biology
",,
"Jannat, Sharif",57209575015,1,"Energy
Engineering
Chemistry
",0000-0001-9593-4540,
"Jannati, S.",57200810750,1,"Engineering
Materials Science
Chemistry
",,
"Jannessari, Mohammad",56227042200,1,"Materials Science
",,
"Jari, Meysam",57193405715,1,"Chemistry
",,
"Jarrah, A.",55832707500,1,"Agricultural and Biological Sciences
Medicine
Biochemistry, Genetics and Molecular Biology
",,
"Javadimoghadam, Sima",57191051093,1,"Agricultural and Biological Sciences
",,
"Javadinejad, Mahdi",53877795100,1,"Chemical Engineering
Materials Science
",,
"Javaheri, Amin",57184011200,1,"Chemistry
Chemical Engineering
",,
"Javaheri Koupaei, Amin",57212449489,1,"Physics and Astronomy
Materials Science
",,
"Javan, Abolfazl",26026581600,1,"Decision Sciences
Business, Management and Accounting
",,
"Javani, Mehdi",56012540400,1,"Materials Science
Engineering
Physics and Astronomy
Chemistry
",,
"Javani, Nazanin",57382236600,1,"Agricultural and Biological Sciences
Veterinary
",,
"Javanmardi, M.",57212485161,1,"Materials Science
Physics and Astronomy
Earth and Planetary Sciences
",,
"Jazi, H. R.Salimi",57224425858,1,"Physics and Astronomy
Engineering
Materials Science
Chemical Engineering
",,
"Jazi, Hamidreza Salimi",57224425857,1,"Materials Science
Physics and Astronomy
",,
"Jazi, M. R Garsivaz",56236056000,1,"Physics and Astronomy
Materials Science
Chemistry
",,
"Jazi, Seyyd Hamid Sajjadi",56587836100,1,"Physics and Astronomy
Materials Science
",,
"Jazi, Z. Gholamian",57211960174,1,"Agricultural and Biological Sciences
",,
"Jazic, Mohammad Davarpanah",35109309800,1,"Computer Science
Engineering
",,
"Jazini, Hossein",57201363230,1,"Energy
",,
"Jazini, Rasoul",57200755990,1,"Environmental Science
",,
"Jebeli, H.",56806905100,1,"Physics and Astronomy
",,
"Jervekani, Mina T.",57221205567,1,"Agricultural and Biological Sciences
Biochemistry, Genetics and Molecular Biology
",,
"Jeshari, Maryam",57119992600,1,"Agricultural and Biological Sciences
Veterinary
",,
"Jeyhani, Ali Reza",52763437400,1,"Engineering
Materials Science
Computer Science
",,
"Jildani, Sediqeh Rabiei",57188683364,1,"Physics and Astronomy
Chemistry
",,
"Jolfaei, Ali Aghadavoudi",57218912371,1,"Engineering
",,
"Joneydi, Shabnam",55614065100,1,"Materials Science
Chemistry
Chemical Engineering
",,
"Kabiri, Arezoo",57302773200,1,"Engineering
Physics and Astronomy
Materials Science
Energy
",,
"Kabiri, Fazeleh",57194615627,1,"Earth and Planetary Sciences
",,
"Kabiri, Sahar",36100189800,1,"Agricultural and Biological Sciences
",,
"Kabirzadeh, Navida",57205020310,1,"Physics and Astronomy
Engineering
Materials Science
Chemical Engineering
",,
"Kadkhodaei, M.",57192913402,1,"Computer Science
Engineering
Medicine
",,
"Kadkhodaei, Mohammad Hossein",57226427487,1,"Earth and Planetary Sciences
",,
"Kadkhoday, Amir",57195380469,1,"Agricultural and Biological Sciences
Veterinary
",,
"Kahani, Soran",57195990161,1,"Engineering
Business, Management and Accounting
Energy
Environmental Science
",,
"Kahbandeh, Faramarz",57208261098,1,"Physics and Astronomy
Chemistry
",,
"Kahtoonabadi, Ahmad",55844853200,1,"Agricultural and Biological Sciences
",,
"Kaji, Atefeh",57214886830,1,"Environmental Science
",,
"Kakolaki, Mohsen Karimian",57301985000,1,"Physics and Astronomy
Engineering
Energy
Materials Science
",,
"Kalantari, Hamid",57215830776,1,"Engineering
Computer Science
Mathematics
",,
"Kalantari, Somaye",56672663500,1,"Engineering
Materials Science
",,
"Kalantari Tarrari, Mina",57199155073,1,"Chemistry
",,
"Kalateh, Ali",57218845839,1,"Materials Science
Chemistry
",,
"Kale-Mosalmani, Atefeh Sadeghi",57222755309,1,"Agricultural and Biological Sciences
Veterinary
",,
"Kalhor, M.",56580085500,1,"Engineering
Agricultural and Biological Sciences
Energy
",,
"Kamaei, Maryam",57200365182,1,"Physics and Astronomy
",,
"Kamali, Ahmad",57217688084,1,"Engineering
",,
"Kamali, Ramtin",56898790000,1,"Engineering
",,
"Kamali, Rezvan",57208031142,1,"Economics, Econometrics and Finance
",,
"Kamalipour, Jamshid",57190009689,1,"Physics and Astronomy
Chemistry
Chemical Engineering
Biochemistry, Genetics and Molecular Biology
",,
"Kamaloo, Mohammad Reza",57316779900,1,"Agricultural and Biological Sciences
Environmental Science
",,
"Kamarni, Mehdi",55973855200,1,"Engineering
Materials Science
",,
"Kamrani Rad, Saeed",57217084184,1,"Environmental Science
",,
"Kamranian Marnani, A.",54420195900,1,"Engineering
",,
"Kamraninia, Katayoon",36680260200,1,"Social Sciences
",,
"Kanani, Parisa",57204453847,1,"Energy
Mathematics
Engineering
Computer Science
",,
"Karami, Asieh",16678797400,1,"Physics and Astronomy
",0000-0003-4442-7906,
"Karami, Kavosh",57325239500,1,"Engineering
Energy
Environmental Science
Mathematics
",,
"Karami, Mostafa",57196504445,1,"Earth and Planetary Sciences
",,
"Karami, Negar",57200411518,1,"Chemistry
Materials Science
Chemical Engineering
",,
"Karami, Rohalah",57218176423,1,"Multidisciplinary
",,
"Karami, Samaneh",57218318733,1,"Chemistry
Chemical Engineering
Social Sciences
",,
"Karami Z, A.",57219977644,1,"Mathematics
",,
"Karamnasab, Amin",57208335268,1,"Earth and Planetary Sciences
",,
"KaramoozRavari, Mohammad Reza",54682020900,1,"Engineering
",,
"Karandish, G. R.",56222195700,1,"Chemical Engineering
Chemistry
",,
"Karani, Esmaeil",57208885543,1,"Engineering
",,
"Karbalaei, Sana",57245844400,1,"Chemistry
",,
"Karbalaie Karim, Saeed",23100179400,1,"Materials Science
Engineering
Business, Management and Accounting
Environmental Science
",,
"Karbasipour, Mehran",57194281749,1,"Physics and Astronomy
Engineering
Chemical Engineering
",,
"Karchani, Kazem",57188808559,1,"Agricultural and Biological Sciences
Earth and Planetary Sciences
Environmental Science
",,
"Kardanpour, Z.",57199339687,1,"Chemistry
Biochemistry, Genetics and Molecular Biology
Environmental Science
",,
"Kardanpoura, Z.",11439342600,1,"Chemistry
",,
"Kargar, Zahra",56122704500,1,"Materials Science
Engineering
Business, Management and Accounting
Environmental Science
",,
"Kari, Arya",57217229695,1,"Physics and Astronomy
Engineering
Materials Science
",,
"Karimi, Bashir Reza",57224673288,1,"Engineering
Computer Science
",,
"Karimi, Faezeh",57439837600,1,"Engineering
",,
"Karimi, Fariba",57189239241,1,"Medicine
Health Professions
",,
"Karimi, Keikhosro",57231709500,1,"Environmental Science
",,
"Karimi, M.",57217298384,1,"Energy
",,
"Karimi, M. T.",57212523561,1,"Agricultural and Biological Sciences
Biochemistry, Genetics and Molecular Biology
",,
"Karimi, Mahdi",57222596147,1,"Engineering
",,
"Karimi, Masoud",57218422750,1,"Engineering
Computer Science
",,
"Karimi, Rouhollah",57196531018,1,"Engineering
",,
"Karimi, Zahra",57219847690,1,"Agricultural and Biological Sciences
",,
"Karimi Jabali, Mehri",57305916800,1,"Physics and Astronomy
Chemistry
Chemical Engineering
",,
"Karimi Kichi, M.",57217157716,1,"Materials Science
Engineering
",,
"Karimi Takrami, Moein",57201116737,1,"Physics and Astronomy
",,
"Karimian, Mehdi",12792422500,1,"Engineering
Computer Science
",,
"Karimim, Somaye",55542834300,1,"Biochemistry, Genetics and Molecular Biology
Agricultural and Biological Sciences
",,
"Kariminia, Tahereh",57223425640,1,"Engineering
Materials Science
",,
"Karimzadeh, Reza",6507574106,1,"Chemistry
",,
"Karkehabadi, M. Mahdi",57194169949,1,"Engineering
Materials Science
",,
"Karkheiran, Samaneh",57208907407,1,"Environmental Science
Engineering
Chemical Engineering
",,
"Kasaei, G.",6505578853,1,"Engineering
",,
"Kasaeian, Sh",55547438900,1,"Engineering
",,
"Kashani, H. Ghaemi",57217411095,1,"Engineering
Physics and Astronomy
",,
"Kashcooli, Meisam",57192667051,1,"Biochemistry, Genetics and Molecular Biology
Agricultural and Biological Sciences
",,
"Kashi, Abolfazl",36484787000,1,"Chemistry
Materials Science
Biochemistry, Genetics and Molecular Biology
",,
"Kashkooli, Omid Beyraghdar",57292515400,1,"Agricultural and Biological Sciences
",,
"Kashkouli, Zohreh",57222575942,1,"Social Sciences
Arts and Humanities
",,
"Kasraei, Shabnam",57226457451,1,"Materials Science
Engineering
Agricultural and Biological Sciences
",,
"Kassaei, Kh",55334105500,1,"Engineering
",,
"Kassaian, Adel",57201308153,1,"Mathematics
",,
"Katani, Ehsan",57191850296,1,"Energy
Engineering
",,
"Katiraei, Elham",57209295459,1,"Agricultural and Biological Sciences
Earth and Planetary Sciences
Environmental Science
",,
"Katiraei Far, A.",24450531800,1,"Chemistry
Engineering
",,
"Katirai, Roozbeh",57210142323,1,"Engineering
Materials Science
",,
"Kavei-Deylami, Roghayeh",35603512700,1,"Agricultural and Biological Sciences
Business, Management and Accounting
Social Sciences
Environmental Science
",,
"Kaviani, S. D.",57201461826,1,"Engineering
Materials Science
",,
"Kaviani Dezaki, Somaye",57203817886,1,"Engineering
",,
"Kavosh, Soheila",26534453600,1,"Engineering
Computer Science
",,
"Kazemi, Amir",57222463476,1,"Materials Science
Chemistry
",,
"Kazemi, Keihan",57027516600,1,"Computer Science
Engineering
",,
"Kazemi, Mahboubeh",55246149800,1,"Agricultural and Biological Sciences
Biochemistry, Genetics and Molecular Biology
",,
"Kazemi, Peyman",57191848569,1,"Mathematics
Engineering
Computer Science
",,
"Kazemi, S.",57204847729,1,"Engineering
",,
"Kazemi, Seyed Mehrdad",57222298396,1,"Environmental Science
Earth and Planetary Sciences
",,
"Kazemi, Shahriar",57226156371,1,"Energy
",,
"Kazemi, Sheidollah",57201886740,1,"Agricultural and Biological Sciences
Biochemistry, Genetics and Molecular Biology
",,
"Kazemi, Zeinab",54915948200,1,"Physics and Astronomy
Chemistry
",,
"Kazemi Joujili, Ali",57189467904,1,"Energy
Chemical Engineering
",,
"Kazemian, R.",57224259741,1,"Chemical Engineering
",,
"Kazeminasab, Akram",57208662819,1,"Chemistry
",,
"Kazemnadi, Narges",56584704900,1,"Chemistry
Medicine
Biochemistry, Genetics and Molecular Biology
",,
"Kazempoor, A.",23978135500,1,"Physics and Astronomy
Materials Science
",,
"Kefayati, Sadegh",57219455158,1,"Engineering
Earth and Planetary Sciences
",,
"Keikhosro, Karimi",57226212167,1,"Biochemistry, Genetics and Molecular Biology
Medicine
",,
"Keivan, A.",55818290500,1,"Engineering
",,
"Keramat, S.",57218568540,1,"Biochemistry, Genetics and Molecular Biology
Agricultural and Biological Sciences
",,
"Keramatian, Ali",57221748965,1,"Engineering
Materials Science
",,
"Keramet, J.",56386020100,1,"Agricultural and Biological Sciences
",,
"Kermani, M.",57221918837,1,"Engineering
Physics and Astronomy
Materials Science
Chemistry
Computer Science
",,
"Kermani, Sepideh Ghotbzadeh",57221500990,1,"Agricultural and Biological Sciences
Biochemistry, Genetics and Molecular Biology
",,
"Keshavarzi, Mehran",57331063800,1,"Medicine
Chemical Engineering
Environmental Science
",,
"Keshishian, N.",55815451300,1,"Physics and Astronomy
Chemical Engineering
",,
"Keshtiara, Parastoo",57216151085,1,"Physics and Astronomy
Materials Science
",,
"Keskmiri, Mehdi",6505536179,1,"Engineering
",,
"Ketabi, Ali",25625176500,1,"Agricultural and Biological Sciences
",,
"Keykavooci, Arnavaz",57190860949,1,"Chemistry
Chemical Engineering
",,
"Khabouri, Simin",25634138000,1,"Engineering
Materials Science
Business, Management and Accounting
Environmental Science
",,
"Khaburi, S.",35096335800,1,"Engineering
Business, Management and Accounting
Materials Science
Environmental Science
",,
"Khademi, F.",56587831500,1,"Physics and Astronomy
Materials Science
",,
"Khademi, M.",57213247000,1,"Agricultural and Biological Sciences
",,
"Khademi, R.",57190060908,1,"Chemistry
",,
"Khademolmomenin, Mahshid",57222242118,1,"Engineering
",,
"Khajeddin, Jamaledin",8583812500,1,"Agricultural and Biological Sciences
Chemistry
Medicine
",,
"Khajedein, Seyed Jamale",55983988300,1,"Environmental Science
Earth and Planetary Sciences
",,
"Khajedin, Seyed Jamaleddin",55998748000,1,"Earth and Planetary Sciences
Environmental Science
",,
"Khajepour, M. R.",37031342600,1,"Agricultural and Biological Sciences
Biochemistry, Genetics and Molecular Biology
",,
"Khajouei, Roya Abka",57202813013,1,"Biochemistry, Genetics and Molecular Biology
",,
"Khaksar Haghani, Sahar",57216829326,1,"Physics and Astronomy
Engineering
",,
"Khaksarf, Ghazale",26023253100,1,"",,
"Khalafi, Reyhaneh",57188981960,1,"Agricultural and Biological Sciences
",,
"Khalaj, Aliakbar Dehno",35183246300,1,"Materials Science
Chemistry
",,
"Khalajii, Aliakbar Dehno",15059131600,1,"Physics and Astronomy
Biochemistry, Genetics and Molecular Biology
",,
"Khaleghi, M.",57214571610,1,"Agricultural and Biological Sciences
Earth and Planetary Sciences
",,
"Khaleghi, Mohammad Javad",57221132067,1,"Engineering
Energy
Materials Science
",,
"Khaleghifar, Mohammad Hossein",57205671161,1,"Materials Science
",,
"Khalesi, F.",57257170700,1,"Physics and Astronomy
Materials Science
Chemistry
",,
"Khalighi, M.",23980255600,1,"Biochemistry, Genetics and Molecular Biology
",,
"Khalighi, Z.",57201185249,1,"Chemical Engineering
Chemistry
",,
"Khalil, Zaynali N.",36144330300,1,"Agricultural and Biological Sciences
",,
"Khalili, F.",56583888500,1,"Earth and Planetary Sciences
Chemistry
",,
"Khalili, Farzaneh",57190393299,1,"Agricultural and Biological Sciences
",,
"Khalili, H.",57202412170,1,"Engineering
",,
"Khalili, Mohammadbagher",57201830893,1,"Engineering
Materials Science
",,
"Khalilian, B.",6504334010,1,"Engineering
Mathematics
",,
"Khalilian, Zahra",57221337307,1,"Engineering
Materials Science
",,
"Khalilmoghadam, B.",31767512400,1,"Agricultural and Biological Sciences
",,
"Khalouie, E.",57188579323,1,"Physics and Astronomy
",,
"Khamesi, Alireza",57217061246,1,"Environmental Science
",,
"Khamesi, F.",57218567879,1,"Agricultural and Biological Sciences
",,
"Khamesipour, A.",55969019200,1,"Engineering
Earth and Planetary Sciences
",,
"Khamesipour, M.",57433111700,1,"Energy
",,
"Khamseh Ashari, Razieh",55811257300,1,"Computer Science
",,
"Khan Mohammadi, Sedigheh",57205731651,1,"Environmental Science
",,
"Khanahmadi, Faranak",57224223939,1,"Biochemistry, Genetics and Molecular Biology
Chemistry
Chemical Engineering
",,
"Khandouzi, Meysam",57209513032,1,"Materials Science
",,
"Khani, M.",57222991943,1,"Physics and Astronomy
Materials Science
Chemistry
",,
"Khani Omran, Masoud",56674535100,1,"Materials Science
Chemistry
Chemical Engineering
",,
"Khania, Marziyeh",39661093100,1,"Materials Science
Chemistry
Chemical Engineering
",,
"Khanmohamadi, Fatemeh",57190956590,1,"Agricultural and Biological Sciences
Environmental Science
",,
