Author Name,Auth-ID,Number of Documents,Subject Area,Orc_ID,
"Lak, Arezou",57221077983,1,"Materials Science
Physics and Astronomy
Engineering
",,
"Lakestani, M.",57200153278,1,"Engineering
Environmental Science
",,
"Lalelou, Farshad Sorkhi",36835436800,1,"Agricultural and Biological Sciences
Environmental Science
",,
"Lameh, Saba F.",57221266218,1,"Computer Science
Engineering
Decision Sciences
",,
"Lamei, B.",56495331500,1,"Pharmacology, Toxicology and Pharmaceutics
",,
"Lamei, Sanam",57226840299,1,"Physics and Astronomy
Materials Science
",,
"Lashkar, Jamshid Manzoori",55340211100,1,"Medicine
Pharmacology, Toxicology and Pharmaceutics
",,
"Lat Leily, Mersad Ravand",57217867757,1,"Engineering
Energy
Mathematics
Business, Management and Accounting
",,
"Latifian, Farzaneh",57193095343,1,"Biochemistry, Genetics and Molecular Biology
Agricultural and Biological Sciences
",,
"Lavi, Malihe Mohseni",57192094843,1,"Pharmacology, Toxicology and Pharmaceutics
",,
"Layegh, Nasim",57263272600,1,"Arts and Humanities
Social Sciences
",,
"Leila, Gaderi",57193603598,1,"Medicine
",,
"Leilaeiouna, M.",54894433500,1,"Physics and Astronomy
Materials Science
Engineering
Mathematics
Computer Science
",,
"Lesani, Asghar",57192804664,1,"Engineering
Environmental Science
",,
"Leyla, Khani",57203329312,1,"Energy
Engineering
Environmental Science
",,
"Ligvan, Rahim Abri",57222107013,1,"Computer Science
Mathematics
Social Sciences
",,
"Lotfi, Hossein",57306075100,1,"Physics and Astronomy
",,
"Lotfi, Mehdi",57219868644,1,"Mathematics
",,
"Lotfi, Mozhgan",57221151334,1,"Medicine
",,
"Lotfi, Nasrin",57212169868,1,"Engineering
Physics and Astronomy
Materials Science
Chemical Engineering
",,
"Lotfi, Sajjad",57225212293,1,"Psychology
Materials Science
Environmental Science
",,
"Lotfi, Vahid",57192061852,1,"Energy
Environmental Science
",,
"Lotfi, Zahraa",57364752800,1,"Engineering
",,
"Lotfollahi, Hasanali",57195225198,1,"Medicine
",,
"Lotfzad Pak, Amin",57359246000,1,"Engineering
Computer Science
",,
"Maboodi, Parisa",56447051700,1,"Physics and Astronomy
",,
"Mabudi Bilasvar, Hamed",57402193600,1,"Agricultural and Biological Sciences
",,
"Madadi, H.",6507032291,1,"Engineering
Materials Science
",,
"Madayen, S. A.",57193259773,1,"Physics and Astronomy
Chemical Engineering
",,
"Mafi-Kandi, H.",46461529600,1,"Engineering
",,
"Maftouni, K.",56979285200,1,"Veterinary
",,
"Maghaddam, G.",57427631800,1,"Agricultural and Biological Sciences
",,
"Maghsudi, Zahed",57190301878,1,"Medicine
",,
"Mahdavi, Mehri",57192365961,1,"Chemical Engineering
Chemistry
",,
"Mahdavi, Saeed",57219712816,1,"Agricultural and Biological Sciences
",,
"Mahdavi Anakhatoon, M.",57204150296,1,"Environmental Science
Energy
Chemical Engineering
",,
"Mahd-Gharehbagh, Farid",57217180268,1,"Veterinary
",,
"Mahdi Golabi, S.",16027094300,1,"Chemistry
",,
"Mahdiana, M.",57191435403,1,"Physics and Astronomy
",,
"Mahdieh, Khorshid",57188536765,1,"Agricultural and Biological Sciences
",,
"Mahdikhani, A.",57196009692,1,"Mathematics
",,
"Mahdinia, Y. V.",36144183200,1,"Engineering
Materials Science
",,
"Mahdioun, Hamed",57188692307,1,"Computer Science
Mathematics
",,
"Mahdipour, M.",57195964152,1,"Agricultural and Biological Sciences
",,
"Mahdoudi, Amir",57201482956,1,"Mathematics
Computer Science
",,
"Mahjoory, Yalda",57226788812,1,"Environmental Science
Agricultural and Biological Sciences
",,
"Mahkam, Nima",57291609000,1,"Engineering
",,
"Mahmmadpour, Hemn",56850470000,1,"Medicine
Health Professions
",,
"Mahmood Aliloo, Majid",56786555600,1,"Medicine
",,
"Mahmood-Alilo, M.",55734361200,1,"Neuroscience
Biochemistry, Genetics and Molecular Biology
Social Sciences
Pharmacology, Toxicology and Pharmaceutics
Medicine
",,
"Mahmoodi, Firooz",57202590385,1,"Medicine
Social Sciences
",0000-0002-4617-348X,
"Mahmoodi, Razieh",57221517863,1,"Multidisciplinary
",,
"Mahmoodipour, Kosar",57227112200,1,"Materials Science
Physics and Astronomy
Business, Management and Accounting
",,
"Mahmoodzadeh, H.",57201275051,1,"Engineering
Physics and Astronomy
",,
"Mahmoud Alilou, Saba",57225173374,1,"Physics and Astronomy
Earth and Planetary Sciences
Materials Science
Chemical Engineering
Environmental Science
Engineering
",,
"Mahmoudfakheh, S.",57219841052,1,"Mathematics
",,
"Mahmoudi, Delaram",57222297783,1,"Materials Science
Physics and Astronomy
Chemical Engineering
",,
"Mahmoudi, Ladan",57223895774,1,"Biochemistry, Genetics and Molecular Biology
Chemistry
Pharmacology, Toxicology and Pharmaceutics
",,
"Mahmoudi, M.",57193409202,1,"Engineering
",,
"Mahmoudi, N.",57197349724,1,"Environmental Science
",,
"Mahmoudi, Neda",57371481400,1,"Agricultural and Biological Sciences
Earth and Planetary Sciences
Environmental Science
",,
"Mahmoudi, S. M.Seyed",57373955400,1,"Engineering
Energy
Environmental Science
Mathematics
",,
"Mahmoudi, Shahla",57217484773,1,"Biochemistry, Genetics and Molecular Biology
",,
"Mahmoudikia, Ehsan",57148484900,1,"Environmental Science
",,
"Mahmoudzadeh, A.",6602490238,1,"Engineering
",,
"Mahmuodi Badiki, T.",55270353200,1,"Chemical Engineering
",,
"Mahpeikar, Hassan Ali",35590020700,1,"Veterinary
",,
"Mahpeykar, H.",54380179700,1,"Veterinary
",,
"Mahrami, M.",8533089700,1,"Veterinary
",,
"Majidi, Ayyoub",56376280400,1,"Mathematics
",,
"Majidi, Faezeh",55930411800,1,"Materials Science
Physics and Astronomy
Engineering
",,
"Majidi, Hojjat",57210339956,1,"Engineering
Physics and Astronomy
Materials Science
",,
"Majidzadeh, Fatemeh",57211312599,1,"Agricultural and Biological Sciences
",,
"Majnooniheris, A.",57226670161,1,"Earth and Planetary Sciences
",,
"Makhandi, Saber",57216942547,1,"Engineering
Business, Management and Accounting
Economics, Econometrics and Finance
",,
"Makhloughi, Ali Reza",56532052500,1,"Agricultural and Biological Sciences
",,
"Makkizadeh Tafti, M.",48461650400,1,"Medicine
Pharmacology, Toxicology and Pharmaceutics
",,
"Makouei, Roghaye",57221779912,1,"Mathematics
",,
"Makoui, S.",37059354800,1,"Physics and Astronomy
Engineering
Materials Science
",,
"Malakyar, Farzad",57222325111,1,"Environmental Science
",,
"Malek Mohammadi, Maedeh",57219980187,1,"Materials Science
Physics and Astronomy
Chemistry
",,
"Malekani, J.",57188731258,1,"Multidisciplinary
",,
"Malek-Ghasemi, Farhad",55366421900,1,"Earth and Planetary Sciences
",,
"Maleki, Bahareh Rostamzadeh Sani",57219841534,1,"Environmental Science
Medicine
",,
"Maleki, Saeed",57193631643,1,"Chemical Engineering
",,
"Maleki, Shahram",57225409088,1,"Medicine
",,
"Maleki, Yadollah Jahani",54977520300,1,"Agricultural and Biological Sciences
",,
"Maleki Moghadam, Mohammad Reza",57223678645,1,"Immunology and Microbiology
Agricultural and Biological Sciences
Environmental Science
",,
"Malekian, Sonia",57204482918,1,"Materials Science
Engineering
Physics and Astronomy
",,
"Malekpour, A.",56767859900,1,"Physics and Astronomy
",,
"Malekzadeh, Mahsa",57217682299,1,"Computer Science
",,
"Malekzadeh, Reza",57275422500,1,"Materials Science
Chemistry
",,
"Malekzadeh, Tooba",57219735493,1,"Mathematics
Engineering
Computer Science
",,
"Maljaei, S. Reza",57316232400,1,"Engineering
",,
"Mallaki, M.",57222314518,1,"Agricultural and Biological Sciences
",,
"Mamnabi, Sohrab",57214679567,1,"Agricultural and Biological Sciences
",,
"Manafi, Mir H.",22980287100,1,"Agricultural and Biological Sciences
",,
"Manafnezhad, Javad",57211068066,1,"Medicine
Health Professions
",,
"Manochehrizadeh, M.",57196461547,1,"Physics and Astronomy
Energy
",,
"Mansoori, B. M.",53986590900,1,"Engineering
Chemical Engineering
",,
"Mansourfar, Saba",57203241269,1,"Engineering
Mathematics
Computer Science
",,
"Mansouri, A.",36537592700,1,"Medicine
",,
"Mansouri, Ahmad",57218479696,1,"Physics and Astronomy
Environmental Science
Biochemistry, Genetics and Molecular Biology
",,
"Mansouri, Ali",57191429620,1,"Engineering
Materials Science
",,
"Mansour-Satloo, Amin",57222463444,1,"Computer Science
Engineering
",,
"Mansurfar, Mahsa",51663913600,1,"Chemistry
",,
"Mantashlou, Mohammad Jafar",57210819132,1,"Chemistry
Health Professions
Social Sciences
Multidisciplinary
",,
"Manzuri, A.",56850431200,1,"Engineering
Physics and Astronomy
",,
"Maraghe, Zahra Fazel",6504003589,1,"Engineering
",,
"Maragheh, Safa Ahadi",57211867848,1,"Biochemistry, Genetics and Molecular Biology
",,
"Marahem, F.",57189641793,1,"Physics and Astronomy
",,
"Marahem, M.",57217955652,1,"Mathematics
Physics and Astronomy
",,
"Maram, Q. R.",55664371300,1,"Physics and Astronomy
Materials Science
",,
"Maram, R. Q.",57214034239,1,"Physics and Astronomy
",,
"Maramifar, Roya",55318658500,1,"Environmental Science
",,
"Marandi, Elias",57226854118,1,"Engineering
",,
"Marandi Alamdari, Ardalan",57322914500,1,"Engineering
Business, Management and Accounting
",,
"Marani, Akbar Dadras",6701391791,1,"Engineering
",,
"Mardani, Tohid",57203532291,1,"Biochemistry, Genetics and Molecular Biology
",,
"Mardfar, R. A.",24381440300,1,"Agricultural and Biological Sciences
",,
"Mardomi, S.",57219878806,1,"Agricultural and Biological Sciences
Biochemistry, Genetics and Molecular Biology
",,
"Marefat, Arezu",57215684540,1,"Medicine
Neuroscience
",0000-0003-2047-5946,
"Marivani, Parisa",57218617578,1,"Engineering
Energy
Environmental Science
Mathematics
",,
"Marjan, E. Bagherzadeh Khajeh",57210974985,1,"Physics and Astronomy
Engineering
Materials Science
",,
"Marjani, Vahid Karim Azad",57201634890,1,"Medicine
",,
"Marooufpour, Nariman",57222139861,1,"Agricultural and Biological Sciences
Environmental Science
Biochemistry, Genetics and Molecular Biology
",,
"Masaebi, Neda",57202590625,1,"Physics and Astronomy
Engineering
Materials Science
",,
"Masalehdan, Tahereh",57221688472,1,"Materials Science
Engineering
",,
"Mashayekhi, M. Z.",55780184500,1,"Physics and Astronomy
Materials Science
Mathematics
Engineering
Chemistry
",,
"Mashhadi Kashtiban, Hanieh",57384589500,1,"Engineering
Physics and Astronomy
Materials Science
",,
"Mashhady Kashtiban, Hanieh",57226106965,1,"Physics and Astronomy
Materials Science
",,
"Mashinchi Abbasi, N.",55078362000,1,"Medicine
Health Professions
",,
"Mashmouli, Sahar",57205747002,1,"Mathematics
",,
"Masoodi, Azam",55778875200,1,"Earth and Planetary Sciences
Environmental Science
",,
"Masoomeh, Rajabi",56537088500,1,"Engineering
Earth and Planetary Sciences
Environmental Science
Social Sciences
",,
"Masoudi, O.",55487279500,1,"Engineering
",,
"Masoudifar, Reza",57218094966,1,"Medicine
",,
"Masoumi, Paria",57189255459,1,"Agricultural and Biological Sciences
",,
"Massiha, Lale",57218911636,1,"Arts and Humanities
Social Sciences
",,
"Massoud, Fazli",6602387780,1,"Chemistry
Chemical Engineering
",,
"Masumi-Asl, Hamed",26423116000,1,"Multidisciplinary
",,
"Matinpour, Saba",57192417218,1,"Materials Science
",,
"Matloobia, M.",57210217024,1,"Agricultural and Biological Sciences
",,
"Mavali, Sonia",57218548738,1,"Medicine
Psychology
",,
"Mayan, Masoumeh Aghdas",57191883215,1,"Chemical Engineering
Chemistry
",,
"Mayasmi, Mohammadali",57224852725,1,"Environmental Science
",,
"Mazadeh, Anis",56841661200,1,"Agricultural and Biological Sciences
Medicine
Biochemistry, Genetics and Molecular Biology
",,
"Mazhari, Mohammad",57208112693,1,"Agricultural and Biological Sciences
Environmental Science
",,
"Mazidi, M.",57093638400,1,"Engineering
",,
"Mazloom, A. A.",56901064900,1,"Physics and Astronomy
",,
"Mazloomi-Oskooyi, R.",48161292600,1,"Agricultural and Biological Sciences
",,
"Medghalchi, Bahareh",57196404093,1,"Engineering
",,
"Mehdi, Golabi S.",6506337422,1,"Chemical Engineering
Chemistry
",,
"Mehdi, Moosavi Sayyid",37066392100,1,"Engineering
",,
"Mehdi Haghi",55665899900,1,"Medicine
",,
"Mehdi Vahid Pakdel, Seyad",57188642447,1,"Medicine
Dentistry
",,
"Mehdipour, Mohammad",57212542663,1,"Multidisciplinary
",,
"Mehdipour, Soleiman",57195378511,1,"Energy
",,
"Mehdizadeh, Akram",57208762882,1,"Physics and Astronomy
",,
"Mehdizadeh, Faride",57192983891,1,"Medicine
",,
"Mehdizadeh, Fatemeh",57193126434,1,"Materials Science
",,
"MehdizadehFanid, Leila",57192641041,1,"Medicine
",,
"Mehnati, Parisa",57191838861,1,"Medicine
",,
"Mehrabani, Fatemeh Vojoudi",56150167400,1,"Environmental Science
",,
"Mehrabi, Mohsen",52464256100,1,"Physics and Astronomy
Engineering
Chemistry
Materials Science
",,
"Mehrabian, R.",57188700621,1,"Engineering
",,
"Mehrafza, Amir",57214589897,1,"Physics and Astronomy
Engineering
Materials Science
",,
"Mehregan, Mobina",57211922368,1,"Agricultural and Biological Sciences
",,
"Mehri, Raei Jadidi",57190061354,1,"Engineering
Agricultural and Biological Sciences
Energy
",,
"Mehri-Takmeh, Javad",57218858998,1,"Mathematics
Decision Sciences
Business, Management and Accounting
",,
"Mehri-Tekmeh, Javad",57215573986,1,"Mathematics
Business, Management and Accounting
Decision Sciences
Computer Science
",,
"Mehrizade, Habib",37461825700,1,"Environmental Science
Engineering
",,
"Mehrizadeh, Vahid",57222632130,1,"Agricultural and Biological Sciences
",,
"Mehrv, Masoud",56866416500,1,"Environmental Science
Social Sciences
",,
"Mesgari, Samaneh",57216855255,1,"Medicine
",,
"Meshkinghalam, Haleh",57208573663,1,"Engineering
Energy
Earth and Planetary Sciences
",,
"Miandashti, Neda",57211320884,1,"Health Professions
Medicine
",,
"Mikaeele, Haleh",27467573000,1,"Medicine
",,
"Mikaeilli, H.",26646887000,1,"Agricultural and Biological Sciences
",,
"Mikaili, Elhameh",36468849800,1,"Computer Science
Engineering
Mathematics
",,
"Milan, Fatemeh Sheykhkanlu",57219839062,1,"Environmental Science
Medicine
",,
"Milanchian, H.",57208910198,1,"Computer Science
",,
"Milani, H. Nasirzadeh",36170109300,1,"Physics and Astronomy
Materials Science
",,
"Milani, Javad Mollaei",55222540900,1,"Physics and Astronomy
Materials Science
",,
"Milani, Saman Afiat",57193919627,1,"Engineering
Mathematics
Computer Science
",,
"Minaee-Yazdi, Majid",57211492546,1,"Physics and Astronomy
",,
"Minaei, Masoud",57202848189,1,"Engineering
",,
"Minashiri, Abdolkhlegh",56807178000,1,"Medicine
",,
"Mir Mazhari Anvar, Samira",56624427500,1,"Engineering
",,
"Mirani, Mehdi",56841601100,1,"Agricultural and Biological Sciences
Medicine
Biochemistry, Genetics and Molecular Biology
",,
"Mirasi, Asadollah",57224048635,1,"Social Sciences
Environmental Science
",,
"Mirazaei, Mohammad Amin",57222467610,1,"Computer Science
Engineering
",,
"Mirdadashi, Hamid",57215095979,1,"Physics and Astronomy
Mathematics
",,
"Miremadi, Seyed Sohrab",57225411175,1,"Physics and Astronomy
Materials Science
Mathematics
Engineering
Computer Science
",,
"Mirfatahi, Hossien",35299939800,1,"Chemistry
Materials Science
Chemical Engineering
",,
"Mirhaji, A.",56901381500,1,"Engineering
Physics and Astronomy
Materials Science
",,
"Mirheidarian, Shabnam",57190736251,1,"Environmental Science
Engineering
Chemical Engineering
",,
"Miri Anbardan, S. A.",56372301100,1,"Materials Science
Chemical Engineering
",,
"Mirloo, Mohammad M.",57190857080,1,"Neuroscience
Psychology
",,
"Mirlou, Fariborz",57404404500,1,"Physics and Astronomy
",,
"Mirmazhari, Hosein",55274258000,1,"Engineering
Physics and Astronomy
Materials Science
",,
"Mirnia, M.",57223104303,1,"Agricultural and Biological Sciences
Earth and Planetary Sciences
",,
"Mirshekar, O.",6504057248,1,"Engineering
",,
"Mirsoheil, S. S.",57222416392,1,"Physics and Astronomy
",,
"Mirtajeddini, Seyed Bagher",57201642750,1,"Agricultural and Biological Sciences
Immunology and Microbiology
Biochemistry, Genetics and Molecular Biology
",,
"Miryahyavi, Mirreza",57221933245,1,"Mathematics
Computer Science
",,
"Mirzabaki, Mahdi",8431660000,1,"Computer Science
",,
"Mirzae Bolali, Fatemeh",57383658700,1,"Agricultural and Biological Sciences
Chemistry
",,
"Mirzaee, Maryam",57194174579,1,"Pharmacology, Toxicology and Pharmaceutics
",,
"Mirzaee, Shoja",56993484800,1,"Materials Science
Chemical Engineering
",,
"Mirzaee Bektashi, Fatemeh",57215198601,1,"Environmental Science
",,
"Mirzaei, Farzaneh",57192157299,1,"Chemical Engineering
Chemistry
",,
"Mirzaei, Hessam",56069705000,1,"Medicine
",,
"Mirzaei, Milad Rastkar",57205944605,1,"Engineering
Physics and Astronomy
Materials Science
",,
"Mirzaei, Somayyeh",57222071228,1,"Environmental Science
Medicine
",,
"Mirzaei, Soraya",57235988600,1,"Medicine
Biochemistry, Genetics and Molecular Biology
Pharmacology, Toxicology and Pharmaceutics
",,
"Mirzai, Parisa",57218228122,1,"Immunology and Microbiology
Medicine
Veterinary
",,
"Mirzaie, H.",57194113124,1,"Chemical Engineering
",,
"Mirzajani, O.",36761239300,1,"Materials Science
Environmental Science
Chemical Engineering
Engineering
Chemistry
",,
"Mirzapour, Behnaz",57201903292,1,"Computer Science
Mathematics
Engineering
",,
"Mirzayinahr, Sepide",57222329118,1,"Medicine
Biochemistry, Genetics and Molecular Biology
",,
"Mirzazadeh, Sorayya",57222035378,1,"Medicine
Immunology and Microbiology
",,
"Mizab, Mansour Houseinpour",57211433722,1,"Engineering
Mathematics
Arts and Humanities
",,
"Mizani Oskoii, Fatemeh",57191344037,1,"Engineering
Medicine
Pharmacology, Toxicology and Pharmaceutics
",,
"Moaddab, Yaghoub",57225253005,1,"Medicine
",,
"Moasses Ghafari, Soroosh",56806916300,1,"Medicine
",,
"Moasses Ghafary, S.",57196278847,1,"Pharmacology, Toxicology and Pharmaceutics
",,
"Moattar, Mohammad Taghi Zafarani",56461322300,1,"Physics and Astronomy
Materials Science
Chemistry
",,
"Moattar Zaafarani, Mohammad T.",25651989400,1,"Chemical Engineering
Chemistry
",,
"Moayed, Mohsen",55863225400,1,"Agricultural and Biological Sciences
Environmental Science
",,
"Moayeri, Mehdi",57204114759,1,"Environmental Science
",,
"Moayeri, Mohammad Mehdi",57203902616,1,"Environmental Science
",,
"Mobarake, S. K.Mousavi",57195904843,1,"Physics and Astronomy
",,
"Mobaraki, Mustafa Ghasemzadeh",57211921075,1,"Materials Science
",,
"Modaberi, S. Alireza",57223230009,1,"Engineering
Energy
",,
"Modaresi, Arash",55585134300,1,"Computer Science
",,
"Modarres, Vahideh",56176070700,1,"Social Sciences
Arts and Humanities
",,
"Moeinian, Mohammad Sadegh",35792488100,1,"Energy
",,
"Mofidi, Azadeh",56943207900,1,"Engineering
",,
"Mofidi, Hossein",57209004077,1,"Medicine
",,
"Mofidi Chelan, Ehsan",57322649500,1,"Medicine
Biochemistry, Genetics and Molecular Biology
",,
"Mogaddami, Zahra",57205082195,1,"Medicine
Biochemistry, Genetics and Molecular Biology
",,
"Mogaddasi, Nafiseh",56717646700,1,"Medicine
Pharmacology, Toxicology and Pharmaceutics
Social Sciences
Chemical Engineering
",,
"Moghadam, Bahram Hadi",57203033549,1,"Engineering
Energy
",,
"Moghadam, Hasan Sabori",57194103599,1,"Neuroscience
Medicine
",,
"Moghadam, M. H.Rezaei",23482025200,1,"Environmental Science
Earth and Planetary Sciences
Agricultural and Biological Sciences
",,
"Moghadam, M.",57213774807,1,"Agricultural and Biological Sciences
Earth and Planetary Sciences
",,
"Moghadam, M.",57213774808,1,"Agricultural and Biological Sciences
",,
"Moghadam, Maryam Tajeri",57223935891,1,"Environmental Science
Chemical Engineering
Social Sciences
",,
"Moghaddam, Gholam Ali",55198985200,1,"Agricultural and Biological Sciences
",,
"Moghaddam, Maryam Jafarzadeh",57201636267,1,"Agricultural and Biological Sciences
Immunology and Microbiology
Biochemistry, Genetics and Molecular Biology
",,
"Moghaddam Vahed, Mohammad",57225044941,1,"Agricultural and Biological Sciences
",,
"Moghaddas, Mohsen",57223367344,1,"Environmental Science
",,
"Moghanni, M. R.",57214648644,1,"Engineering
",,
"Moghddam, Gh",24492215500,1,"Agricultural and Biological Sciences
Veterinary
",,
"Moghddam, Mohammad",55881195700,1,"Agricultural and Biological Sciences
",,
"Moghimi, Mohaddeseh",57226869482,1,"Medicine
Immunology and Microbiology
",,
"Mohaddes, N.",45561611400,1,"Biochemistry, Genetics and Molecular Biology
Agricultural and Biological Sciences
Immunology and Microbiology
",,
"Mohaggeg, H.",56708864900,1,"Mathematics
Engineering
",,
"Mohahhadi, Seyed Abolghasem",38361906100,1,"Agricultural and Biological Sciences
",,
"Mohajer, Mahsa Fathalipour",57231450100,1,"Engineering
Materials Science
",,
"Mohamadi, Abolghasem",54407244500,1,"Agricultural and Biological Sciences
",,
"Mohamadi, W.",54784785800,1,"Veterinary
",,
"Mohamadi Chapdareh, W.",52264304500,1,"Agricultural and Biological Sciences
Veterinary
",,
"Mohamadi Saani, S.",57207863048,1,"Chemistry
Physics and Astronomy
Chemical Engineering
Environmental Science
Medicine
",,
"Mohamadian, Tahere",57193548625,1,"Medicine
",,
"Mohamadpour, Shabnam",57204941265,1,"Nursing
",,
"Mohamadzade, Naser A.",25637482800,1,"Medicine
",,
"Mohamadzade, Parviz",57222531714,1,"Social Sciences
Earth and Planetary Sciences
Computer Science
",,
"Mohamadzadeh, A.",57214119312,1,"Physics and Astronomy
Mathematics
",,
"Mohamad-Zadeh Jassur, Davood",56644835200,1,"Biochemistry, Genetics and Molecular Biology
Agricultural and Biological Sciences
",,
"Mohammad, Hossein Jafari",16304840200,1,"Mathematics
",,
"Mohammad, S. A.",22135226600,1,"Materials Science
Biochemistry, Genetics and Molecular Biology
Chemical Engineering
",,
"Mohammad, Sed",57203329083,1,"Energy
Engineering
Environmental Science
",,
"Mohammad, Vahid Nejad",57218891622,1,"Arts and Humanities
Social Sciences
",,
"Mohammad Hoseinpour, Parvaneh",57222871648,1,"Materials Science
",,
"Mohammad Khanli, M.",57209644462,1,"Computer Science
",,
"Mohammad Nejad Khiavi, Nima",57214130870,1,"Chemical Engineering
Environmental Science
",,
"Mohammad Olfat, Babak",57226730366,1,"Energy
Engineering
",,
"Mohammad Pour, R.",55986282900,1,"Agricultural and Biological Sciences
",,
"Mohammad Pour Fard, Ahmad",57204919397,1,"Materials Science
Physics and Astronomy
Chemistry
",,
"Mohammad Reza Dadpour",55666364400,1,"Chemistry
",,
"Mohammad Taheri, Mir",57204852027,1,"Engineering
Energy
",,
"Mohammad-Amini, Esmail",56203825600,1,"Agricultural and Biological Sciences
",,
"Mohammadfam, Behzad",57214225803,1,"Physics and Astronomy
Engineering
Materials Science
",,
"Mohammad-Gholizadeh, Amir",57215573381,1,"Chemistry
",,
"Mohammadi, A.",57193003889,1,"Agricultural and Biological Sciences
",,
"Mohammadi, A.",57212959844,1,"Environmental Science
",,
"Mohammadi, A. Barkhordarion",57203050015,1,"Energy
",,
"Mohammadi, Alireza Ali",57188762002,1,"Engineering
",,
"Mohammadi, Arina",57212959829,1,"Environmental Science
",,
"Mohammadi, Elnaz",57353937000,1,"Medicine
Psychology
",,
"Mohammadi, Esmail",57218889357,1,"Agricultural and Biological Sciences
",,
"Mohammadi, Ismail",57006596500,1,"Physics and Astronomy
Materials Science
Engineering
",,
"Mohammadi, J.",57208854478,1,"Chemistry
",,
"Mohammadi, Kamran",54397408200,1,"Engineering
",0000-0002-8300-8547,
"Mohammadi, Mahsa",57223130116,1,"Mathematics
Physics and Astronomy
Engineering
",,
"Mohammadi, Nilufar",57206502468,1,"Agricultural and Biological Sciences
Biochemistry, Genetics and Molecular Biology
Nursing
",,
"Mohammadi, Omolbanin",26030550600,1,"Pharmacology, Toxicology and Pharmaceutics
",,
"Mohammadi, Saber",57371872300,1,"Physics and Astronomy
",,
"Mohammadi, Sakineh",57414721600,1,"Agricultural and Biological Sciences
Environmental Science
",,
"Mohammadi, Simozar",57189509681,1,"Environmental Science
",,
"Mohammadi, Sina",57203840881,1,"Computer Science
",,
"Mohammadi, Sohrab Khan",57202713864,1,"Mathematics
Computer Science
",,
"Mohammadi, Tahere",56650738400,1,"Medicine
",,
"Mohammadi Alagoz, Soheyla",57192675075,1,"Agricultural and Biological Sciences
",,
"Mohammadi Baneh, Nesar",57200539099,1,"Engineering
Agricultural and Biological Sciences
Chemical Engineering
",,
"Mohammadi Nasab, Adel Dabbagh",57201550243,1,"Agricultural and Biological Sciences
",,
"Mohammadi Shuti, A.",34975715400,1,"Agricultural and Biological Sciences
",,
"Mohammadian, Reza",57204431058,1,"Chemistry
Biochemistry, Genetics and Molecular Biology
",,
"Mohammadi-Ivatloo, Behanm",57292759800,1,"Social Sciences
Engineering
Energy
",,
"Mohammadi-Kechikaghi, Sorayya",57210286518,1,"Medicine
",,
"Mohammadi-Kousha, A.",55260209700,1,"Engineering
Materials Science
",,
"Mohammadinasab, A. D.",23983160200,1,"Biochemistry, Genetics and Molecular Biology
",,
"Mohammadi-Nasab, Dabbagh",35300119100,1,"Agricultural and Biological Sciences
Environmental Science
",,
"Mohammadirad, Ali Reza",55999184400,1,"Earth and Planetary Sciences
",,
"Mohammadjafari, A.",57224230325,1,"Multidisciplinary
",,
"Mohammadkhani, F.",57218614085,1,"Engineering
",,
"Mohammadpour, A.",57196662652,1,"Medicine
Nursing
",,
"Mohammadpour, Mahsa",57426878900,1,"Energy
",,
"Mohammadpour, Roya",57204971801,1,"Medicine
",,
"Mohammadpour, S.",56843116600,1,"Physics and Astronomy
Materials Science
Chemistry
",,
"Mohammadpour Tavana, R.",57221206215,1,"Environmental Science
Medicine
",,
"Mohammadrezakhani, Haniye",57212151694,1,"Medicine
",,
"Mohammadzad, Somayyeh",57208237054,1,"Computer Science
",,
"Mohammadzade Alajujeh, Keyvan",57358416200,1,"Earth and Planetary Sciences
",,
"Mohammadzadeh, A.",57212508895,1,"Multidisciplinary
",,
"Mohammadzadeh, A.",57224972779,1,"Physics and Astronomy
",,
"Mohammadzadeh, Alemeh",57217136594,1,"Medicine
",,
"Mohammadzadeh, Amineh",57219199962,1,"Mathematics
",,
"Mohammadzadeh, E.",57190946870,1,"Agricultural and Biological Sciences
",,
"Mohammadzadeh, Rahmat",57220892154,1,"Business, Management and Accounting
",,
"Mohammadzadeh, Roghayeh",57219388860,1,"Chemistry
",,
"Mohammadzadeh Pournasir, Niloufar",57211461023,1,"Materials Science
Engineering
Agricultural and Biological Sciences
Medicine
",,
"Mohammmadi, Seyed Abolgasem",33068056000,1,"Biochemistry, Genetics and Molecular Biology
Agricultural and Biological Sciences
Immunology and Microbiology
",,
"Moharami, R.",57217132204,1,"Mathematics
",,
"MoharnmadKhanli, Leili",56111715400,1,"Business, Management and Accounting
",,
"Mohasseli, Maryam",37761658600,1,"Agricultural and Biological Sciences
Veterinary
",,
"Mohebbi, Kolsoum",57219878315,1,"Immunology and Microbiology
",,
"Mohebbi-Gharavanlou, M.",57214762201,1,"Engineering
Mathematics
Energy
Computer Science
",,
"Mohebi, D.",57201091971,1,"Medicine
",,
"Mohebifar, Minoo",57200139309,1,"Computer Science
Engineering
Physics and Astronomy
Neuroscience
",,
"Mohhamadnezhad, D.",56991081000,1,"Pharmacology, Toxicology and Pharmaceutics
",,
"Mohommadi, Seyyed Aboalghasem",57189253530,1,"Agricultural and Biological Sciences
",,
"Mohsen, Soltanzadeh F.",57188808012,1,"Engineering
Materials Science
",,
"Mohseni, Mahsa",57226592291,1,"Computer Science
",,
