Author Name,Auth-ID,Number of Documents,Subject Area,Orc_ID,
"Namakizadeh Esfahani, Navid",57226799500,1,"Medicine
",,
"Namazi, Nayerhe",57226535061,1,"Nursing
",,
"Namgar, Mohammad",57295917600,1,"Medicine
",,
"Namvar, H.",56716273400,1,"Pharmacology, Toxicology and Pharmaceutics
",,
"Narimani, Iman",57226275412,1,"Medicine
",,
"Narimousaei, M.",23398007100,1,"Materials Science
Chemical Engineering
Biochemistry, Genetics and Molecular Biology
",,
"Nasab, Mild Golshani",57221850672,1,"Medicine
",,
"Nasab, Mohammad Moosavi",36969879400,1,"Medicine
",,
"Nasehi, Noha",57205341159,1,"Chemistry
Materials Science
Chemical Engineering
",,
"Naseri, Mohammad Ali",57276124500,1,"Medicine
",,
"Naseri, Nader",56806654800,1,"Medicine
",,
"Naseri, Roohollah",57214797873,1,"Dentistry
",,
"Nasiri, Elham",57214666808,1,"Medicine
Health Professions
",,
"Nasiri, Sakineh",57038489400,1,"Engineering
Pharmacology, Toxicology and Pharmaceutics
",,
"Nasiri, Sedigheh Dehghan",43161445900,1,"Medicine
",,
"Nasiri, Zahra",57223090607,1,"Medicine
Social Sciences
",,
"Nasiripour, Leila",57208130314,1,"Medicine
",,
"Nasouri, Sara",55566246300,1,"Medicine
Dentistry
",,
"Nasr, B.",57163304400,1,"Medicine
Immunology and Microbiology
",,
"Nasr, Mehran",56680806700,1,"Medicine
",,
"Nasr, Mohammad Hossein",56947560700,1,"Medicine
",,
"Nasr, Shiva",57216318013,1,"Pharmacology, Toxicology and Pharmaceutics
",,
"Nasr, Vida",36340705200,1,"Medicine
Neuroscience
",,
"Nasr Esfahani, H.",57201642014,1,"Medicine
",,
"Nasrazadani, Ehteram",57222265923,1,"Nursing
",,
"Nasrazadani, Marzieh",57207035540,1,"Medicine
",,
"Nasresfahani, Mohsen",57209003972,1,"Biochemistry, Genetics and Molecular Biology
Immunology and Microbiology
Pharmacology, Toxicology and Pharmaceutics
",,
"Nasrollah, Ali Mohammadi",57193934318,1,"Medicine
Psychology
",,
"Nassiripour, Leilal",57211280469,1,"Medicine
Biochemistry, Genetics and Molecular Biology
",,
"Nateri, Nafiseh Shams",57222266074,1,"Nursing
",,
"Navaei, Parsa",36975941500,1,"Medicine
",,
"Navidi, Mitra",57193767155,1,"Medicine
Biochemistry, Genetics and Molecular Biology
",,
"Navidi-Shishaone, Mitra",56017586100,1,"Medicine
",,
"Nayebzadeh, Bahar",35722586300,1,"Chemistry
",,
"Nayebzadeh, Mohamadreza",57204077273,1,"Medicine
",,
"Nayeri, Farzaneh",57225142120,1,"Medicine
Pharmacology, Toxicology and Pharmaceutics
",,
"Nazari, Aref",57226537799,1,"Environmental Science
Pharmacology, Toxicology and Pharmaceutics
",,
"Nazari, Hesam",57350455800,1,"Medicine
Social Sciences
",,
"Nazari, Javad",14519782200,1,"Medicine
",,
"Nazari, V.",10144074600,1,"Medicine
",,
"Nazem, Fatemeh",57223007231,1,"Biochemistry, Genetics and Molecular Biology
Computer Science
",,
"Nazemi, Hamidreza",57226688978,1,"Biochemistry, Genetics and Molecular Biology
",,
"Nazemian, Maryam",57225236192,1,"Medicine
",,
"Nazem-Sadati, Seyedeh Sarah",54684727300,1,"Medicine
",,
"Nazri, Ali",57205119187,1,"Pharmacology, Toxicology and Pharmaceutics
",,
"Neishabor, Mostafa",57226395143,1,"Medicine
Pharmacology, Toxicology and Pharmaceutics
",,
"Nejad, Farnaz Khalighi",56581850300,1,"Medicine
",,
"Nejad, Foad Safdari",57211606572,1,"Medicine
",,
"Nejad, Hamidreza Sadegh",57058681600,1,"Dentistry
",,
"Nejad, Mohammad",57225420835,1,"Medicine
Social Sciences
",,
"Nejad, Saeed Majidi",57211966342,1,"Medicine
",,
"Nejadgashti, Reza",57202238249,1,"Medicine
",,
"Nejati, Malihe",57348228200,1,"Pharmacology, Toxicology and Pharmaceutics
",,
"Nejati, Maliheh",57210362393,1,"Medicine
",,
"Nejati, Raziyeh",57223186905,1,"Medicine
",,
"Nekoei, Farshad",36608888200,1,"Medicine
",,
"Nekoei-Zahraei, Nafisehsadat",57217867438,1,"Medicine
",,
"Nekouee, Amirabbass",57438991400,1,"Pharmacology, Toxicology and Pharmaceutics
",,
"Nekoueian, Sh",57188958492,1,"Biochemistry, Genetics and Molecular Biology
Immunology and Microbiology
Medicine
",,
"Nekouie, Amir Abas",57224569536,1,"Multidisciplinary
",,
"Nekouie, Kimia",57193308191,1,"Medicine
Neuroscience
",,
"Nekouie-Isfahani, K.",57191574504,1,"Medicine
Neuroscience
",,
"Nekuee, Amirabbas",57216433133,1,"Medicine
Pharmacology, Toxicology and Pharmaceutics
",,
"Nemani, Felorens",57211750737,1,"Agricultural and Biological Sciences
Nursing
",,
"Nematollahi, Shahrbanoo",43161353000,1,"Medicine
",,
"Neshat, Al",55347169600,1,"Medicine
",,
"Neshat Doost, B.",57201642037,1,"Medicine
",,
"Nezami, Mostafa",14030440200,1,"Medicine
",,
"Nezhad, Alaleh Rashidi",57217234070,1,"Medicine
",,
"Nezhad, Vahid Shayegan",24071647200,1,"Medicine
",,
"Nia, Elham Ahmadi",55804021100,1,"Medicine
",,
"Nia, Nakisa Torabi",24768148500,1,"Dentistry
",,
"Niakan, Mahsa",57218169703,1,"Dentistry
",,
"Niaraees Zavare, Asal Sadat",57219923070,1,"Social Sciences
",,
"Nik, Ahmadreza Yazdan",57192871098,1,"Nursing
",,
"Nikbakht, Hosain",55801773000,1,"Medicine
",,
"Nikbakht, Kourosh",16307755500,1,"Medicine
",,
"Nikbakht, Medi",57212526295,1,"Medicine
Biochemistry, Genetics and Molecular Biology
",,
"Nikkar, Mohammad Reza",55146259700,1,"Medicine
",,
"Nikkhah, Mehdi",57219756083,1,"Medicine
",,
"Nik-Khoo, N.",12788683800,1,"Medicine
Pharmacology, Toxicology and Pharmaceutics
",,
"Nikkhoo, N.",56465914000,1,"Pharmacology, Toxicology and Pharmaceutics
",,
"Nikna, M.",57190061756,1,"Medicine
",,
"Niknajad, Rayhaneh",57208417593,1,"Medicine
Nursing
",,
"Nikooei, Shadan",57207767851,1,"Pharmacology, Toxicology and Pharmaceutics
",,
"Nikzad, Elham",57192983930,1,"Biochemistry, Genetics and Molecular Biology
",,
"Niloofar, Shamashian",36024120500,1,"Dentistry
",,
"Nodehi, Hannane Mohammadi",57221852650,1,"Medicine
Engineering
Health Professions
Computer Science
",,
"Nodoushan, Seyed Abolfazl Hosseininasab",57212561063,1,"Medicine
Immunology and Microbiology
",,
"Noie, N.",6602632192,1,"Medicine
Immunology and Microbiology
Biochemistry, Genetics and Molecular Biology
Pharmacology, Toxicology and Pharmaceutics
Psychology
",,
"Nokhodlan, Zary",26657628600,1,"Medicine
",,
"Noorbakhsh, Ahmadreza",57194744804,1,"Medicine
",,
"Noorbakhsh, Mohadese",57208836521,1,"Medicine
",,
"Noordeh, Nasim",57193332936,1,"Medicine
Dentistry
",,
"Noori, Jahangir",57211220083,1,"Biochemistry, Genetics and Molecular Biology
Immunology and Microbiology
Pharmacology, Toxicology and Pharmaceutics
",,
"Noori, Mojtaba",36176081100,1,"Dentistry
",,
"Nooriani, Narjes",57210696969,1,"Nursing
",,
"Noorimahdavi, A.",57201640757,1,"Medicine
",,
"Noori-Mahdavi, Kourosh",56532103000,1,"Medicine
",,
"Norousali Tehrani, Maryam",57205409335,1,"Medicine
",,
"Norouzi, Ali",56376038000,1,"Medicine
",,
"Norouzi, Ali",57205149319,1,"Nursing
",,
"Norouzi, Marziyeh",57222326539,1,"Medicine
Social Sciences
",,
"Norouzi, Mohammad Javad",57218885217,1,"Medicine
",,
"Norouzi, Niloofar",57421867100,1,"Medicine
",,
"Nosraty, Somaye",57222266275,1,"Nursing
",,
"Notarki, Tahmoures T.",55949138500,1,"Health Professions
Medicine
",,
"Nouraee, Mohammad Hadi",57201719109,1,"Medicine
",,
"Nourai, Mohammad Hadi",57190679284,1,"Medicine
",,
"Nouranian, Elham",55650901000,1,"Medicine
",,
"Nouranian, Malikeh",57226894224,1,"Pharmacology, Toxicology and Pharmaceutics
Chemical Engineering
",,
"Nouranian, Mohammad",57211317293,1,"Medicine
Biochemistry, Genetics and Molecular Biology
",,
"Nourbakhsh, Mahtab",57209033698,1,"Materials Science
Chemical Engineering
",,
"Nourbakhsh, Negin",57274025500,1,"Medicine
",,
"Nourbakhsh, Nooshin",57200082210,1,"Biochemistry, Genetics and Molecular Biology
",,
"Nouri, Nayyereh Sadat",57224410619,1,"Health Professions
Medicine
",,
"Nourian, Mahmood",49761743000,1,"Medicine
Biochemistry, Genetics and Molecular Biology
",,
"Nourian, V.",57201641833,1,"Medicine
",,
"Nourimahdavi, Azita",57213170210,1,"Medicine
",,
"Nouriyan, Nahal",54391405700,1,"Medicine
",,
"Nouriyan, Seyyed Mahmood",54391406100,1,"Medicine
",,
"Nourmohammadi, Zohreh",57210256000,1,"Medicine
",,
"Nourollahi, Farideh",57223861735,1,"Health Professions
",,
"Nurbakhsh, Safura",52663934900,1,"Medicine
Nursing
",,
"Nurozi, Ali Akbar",25621869900,1,"Medicine
",,
"Nurozi, Victoria",25621882900,1,"Medicine
",,
"Oboudiat, Mehdi",12902572600,1,"Pharmacology, Toxicology and Pharmaceutics
Biochemistry, Genetics and Molecular Biology
Chemistry
",,
"Ojaghi, Rezvan",55681420100,1,"Medicine
Immunology and Microbiology
",,
"Okhoval, Hanif",16550634300,1,"Medicine
",,
"Okhovat, Forogh",57222265859,1,"Nursing
",0000-0001-6448-1366,
"Okhovat, Seyyed Hanif",55409990700,1,"Medicine
",,
"Olia, Behrooz",55360218500,1,"Medicine
",,
"Oliaee, Zohreh",57222266289,1,"Nursing
",,
"Oliya, Behrooz",57217021396,1,"Medicine
",,
"Omid, Mohammad",56154589200,1,"Medicine
",,
"Omidghaemi, M. R.",57214262037,1,"Medicine
",,
"Omidi, Azam",57290044900,1,"Medicine
",,
"Omidi, Iman",57208707896,1,"Medicine
",,
"Omidian, Amin",57348639300,1,"Pharmacology, Toxicology and Pharmaceutics
",,
"Omrani, Nasrin",55358559900,1,"Medicine
",,
"Oroojy, Heshmatallah",6504227884,1,"Pharmacology, Toxicology and Pharmaceutics
Chemistry
",,
"Oruji, M. A.",45561463700,1,"Medicine
",,
"Oshaghi, Samira",37012759000,1,"Medicine
",,
"Ostadi, Marziyeh",57221383948,1,"Medicine
",,
"Otroj, Maryam",57214824757,1,"Pharmacology, Toxicology and Pharmaceutics
",,
"Otroshi, Arman",57415606700,1,"Medicine
Pharmacology, Toxicology and Pharmaceutics
",,
"Oveissi, Farnoush",57212879924,1,"Engineering
Materials Science
",,
"Ozcan, Dilek",56105398900,1,"Medicine
",,
"Padidar, Beheshteh",57201637182,1,"Medicine
",,
"Padidarnia, Reihaneh",57202418268,1,"Medicine
",,
"Paknahad, Mohammad Hossein",57390828200,1,"Pharmacology, Toxicology and Pharmaceutics
",,
"Palizaban, Abbasali",57218136860,1,"Biochemistry, Genetics and Molecular Biology
Pharmacology, Toxicology and Pharmaceutics
",,
"Panah, Sara",57220096912,1,"Nursing
",,
"Panah, Shirin Azam",23091748900,1,"Medicine
",,
"Panahi, Elnaz",57209779982,1,"Medicine
",,
"Panahi, Masumeh",56806606400,1,"Medicine
",,
"Panahi, Sorayya",57191980398,1,"Nursing
",,
"Papi, Bahman",56600485800,1,"Medicine
",,
"Parandeh, Maryam",57203114350,1,"Pharmacology, Toxicology and Pharmaceutics
",,
"Parastegari, Faranak",57208114429,1,"Agricultural and Biological Sciences
Environmental Science
",,
"Parian, Sama Sadat",57226162478,1,"Medicine
Health Professions
",,
"Parisa Moosavian, Seyedeh",57223196691,1,"Agricultural and Biological Sciences
",,
"Parishani, Hossein",57212676525,1,"Dentistry
",,
"Parishani, Neda",57440069800,1,"Health Professions
Pharmacology, Toxicology and Pharmaceutics
Social Sciences
",,
"Parnianifard, M.",55579673600,1,"Pharmacology, Toxicology and Pharmaceutics
",,
"Parsa, Mehrdad Adib",57205584449,1,"Medicine
",,
"Parsapour, Naemeh",57103618600,1,"Pharmacology, Toxicology and Pharmaceutics
",,
"Parvan, Morteza",57195628408,1,"Medicine
",,
"Parvaresh, Zahra",57222266346,1,"Nursing
",,
"Parvazinia, Poria",15841877600,1,"Medicine
",,
"Parvizi, Arash",26424412900,1,"",,
"Payandekhah, Fatemeh",57226366073,1,"Chemistry
Medicine
Pharmacology, Toxicology and Pharmaceutics
",,
"Paydar, Parva",56582304200,1,"Medicine
",,
"Payghambarzadeh, Farzaneh",57195065806,1,"Medicine
Nursing
",,
"Pazuhi, Neda",56979404800,1,"Dentistry
",,
"Pedram, Ainour",57205583242,1,"Medicine
",,
"Peighambarzadeh, Farzaneh",57214335577,1,"Engineering
Immunology and Microbiology
Chemical Engineering
Biochemistry, Genetics and Molecular Biology
",,
"Peimanfar, Alireza",56556960500,1,"Medicine
",0000-0002-2401-0938,
"Peimannia, Elham",30067818300,1,"Dentistry
",,
"Pejhan, A.",56764357700,1,"Environmental Science
Medicine
",,
"Pessaran, Zohreh",56025874700,1,"Medicine
",,
"Pezeshki, Ali",57062334700,1,"Medicine
",,
"Pezeshkian, Sayed Karim",15722550700,1,"Pharmacology, Toxicology and Pharmaceutics
",,
"Piraee, Elahe",57325554800,1,"Medicine
",,
"Piraei, Elaheh",55921437300,1,"Medicine
",,
"Pirdamooie, Shokufeh",57194828261,1,"Medicine
Engineering
Health Professions
Computer Science
",,
"Piri, Zakiye",55987330300,1,"Medicine
",,
"Pirmardvand Chegini, Sana",57206692404,1,"Engineering
Medicine
Pharmacology, Toxicology and Pharmaceutics
Biochemistry, Genetics and Molecular Biology
",,
"Pirnia, Afsaneh",40262198200,1,"Nursing
",,
"Piudeh, Farzan",57211713778,1,"Medicine
",,
"Pool, Fatemeh",55588361600,1,"Medicine
Health Professions
",,
"Pooladkhan, Sh",56148681600,1,"Medicine
",,
"Poorahmady, Morteza",57186594900,1,"Medicine
",,
"Poorbaferani, Maryam",57218950545,1,"Agricultural and Biological Sciences
",,
"Poorkhaghan, Nilufar",57222983660,1,"Medicine
",,
"Poorkhosravi, R.",39861974400,1,"Pharmacology, Toxicology and Pharmaceutics
",,
"Poormoghaddas, Hoosien",8523721500,1,"Environmental Science
Medicine
",,
"Poornia, Mohammad Reza",39062171600,1,"Medicine
",,
"Pormomeny, Abasali",57189714602,1,"Medicine
",,
"Poupel, Farhad",57202464988,1,"Medicine
",,
"Pour, Akram Sadegh",55993180800,1,"Agricultural and Biological Sciences
Environmental Science
",,
"Pour, Mahin Hashemi",7003971736,1,"Medicine
",,
"Pour, Manochehr Mesri",7003971732,1,"Biochemistry, Genetics and Molecular Biology
",,
"Pour, Saeed Soheili",55910182700,1,"Medicine
",,
"Pourabdiyan, Siyamak",57195630404,1,"Medicine
",,
"Pourabian, S.",55090257700,1,"Medicine
",,
"Pourali, Elham",57224124967,1,"Medicine
",,
"Pourdeyan, Mohammad",57255800400,1,"Immunology and Microbiology
Biochemistry, Genetics and Molecular Biology
Medicine
",,
"Pourfathi, Parinaz",56731073200,1,"Medicine
Immunology and Microbiology
",,
"Pourgheisari, Hajar",57201060881,1,"Medicine
Immunology and Microbiology
Neuroscience
",,
"Pourgheysari, Hajar",56974347000,1,"Medicine
",,
"Pourhadi, Marjan",57210564831,1,"Pharmacology, Toxicology and Pharmaceutics
",,
"Pourkhalili, Reza",10138942600,1,"Medicine
",,
"Pourmand, K.",57201635470,1,"Medicine
",,
"Pourmohammadi, Ahmad",57221753373,1,"Medicine
Neuroscience
",0000-0002-4996-0569,
"Pourradi, Nasibeh",57201506047,1,"Medicine
",,
"Poursalehi, Roksana",57291760500,1,"Medicine
Social Sciences
",,
"Pourseirafi, Alireza",10141062200,1,"Medicine
",,
"Pourseirafi, Hamidreza",55325919100,1,"Medicine
",,
"Pourzamzni, Hamidreza",57205401796,1,"Medicine
",,
"Pouya, Fateme",57220067951,1,"Nursing
",,
"Pozve, Nasim Jafari",57194714320,1,"Dentistry
",,
"Pozveh, Mohsen Hosseini",34572138600,1,"Agricultural and Biological Sciences
",,
"Pozveh, Zahra Amini",57344535500,1,"Medicine
Immunology and Microbiology
",,
"Purhasani, Ahmad",57207303651,1,"Pharmacology, Toxicology and Pharmaceutics
",,
"Qaraat, Leila",56681196900,1,"Medicine
",,
"Qomi, Robabeh",57206670724,1,"Nursing
",,
"Raanai, Mohamad",36624205600,1,"Medicine
",,
"Rabbani, Faezeh",57311981300,1,"Medicine
Health Professions
",,
"Rabeie, Elham",56582505400,1,"Medicine
",,
"Rabian, Neda",57209052526,1,"Medicine
",,
"Rad, Amirhossein",57224631932,1,"Pharmacology, Toxicology and Pharmaceutics
",,
"Rad, Jaber Zabihi",57204010152,1,"Pharmacology, Toxicology and Pharmaceutics
",,
"Rad, Niko Rostaei",57192155746,1,"Pharmacology, Toxicology and Pharmaceutics
Medicine
",,
"Rad, Shirin Arj Mandi",57226169687,1,"Medicine
Neuroscience
",,
"Radaee, Tooba",57192419186,1,"Medicine
Immunology and Microbiology
",,
"Radmanesh, Mehrsa",56611734500,1,"Medicine
",,
"Raeesi Dehkordi, Fatemeh",57217865514,1,"Social Sciences
Arts and Humanities
",,
"Raeisi, Iman",57224441370,1,"Medicine
",,
"Raeisi, Sina",57226698194,1,"Medicine
Nursing
",,
"Rafei, Nasim",57222121085,1,"Environmental Science
Pharmacology, Toxicology and Pharmaceutics
",,
"Rafieepour, Sara",56730944300,1,"Engineering
Medicine
Pharmacology, Toxicology and Pharmaceutics
",,
"Rafiei, Maryam",56367017000,1,"Medicine
",,
"Rafiei, Masoumeh",57265140300,1,"Biochemistry, Genetics and Molecular Biology
Chemistry
",,
"Rafiei, Sahar",57346353700,1,"Agricultural and Biological Sciences
Medicine
Nursing
",,
"Rafiei, Y.",57189027329,1,"Pharmacology, Toxicology and Pharmaceutics
",,
"Rafieni, M.",26659169300,1,"Materials Science
",,
"Rafieyan-Isfahani, Mohsen",57213146311,1,"Nursing
",,
"Rafieyan-Kopaei, Ziba",57212169363,1,"Medicine
",,
"Rafinazari, Nilufar",57207854751,1,"Medicine
",,
"Rafizadeh, Reyhaneh",57211944566,1,"Medicine
",,
"Raghami, Fatemeh",57207815966,1,"Pharmacology, Toxicology and Pharmaceutics
",,
"Rahdari, N.",26027208200,1,"Pharmacology, Toxicology and Pharmaceutics
",,
"Rahimi, Alireza",57222488513,1,"Medicine
",,
"Rahimi, Esmat",57222266546,1,"Nursing
",,
"Rahimi, Fatimeh",36237743100,1,"Medicine
",,
"Rahimi, Iman",57194756894,1,"Dentistry
",,
"Rahimi, Jamshid",57208927054,1,"Neuroscience
Medicine
",,
"Rahimi, Maryam",57211324946,1,"Dentistry
",,
"Rahimi, Msojgan",57190986146,1,"Medicine
",,
"Rahimi, Nadia",57207114679,1,"Medicine
",,
"Rahimi, Nematolah",57203824869,1,"Biochemistry, Genetics and Molecular Biology
",,
"Rahimi, S.",57197355272,1,"Pharmacology, Toxicology and Pharmaceutics
",,
"Rahimi, Suzan",57206130554,1,"Medicine
",,
"Rahimian, Abbas",57205152628,1,"Medicine
",,
"Rahimiforoushan, Abbas",57194175972,1,"Medicine
Immunology and Microbiology
",,
"Rahiminejad, Mitra",57216928329,1,"Medicine
",,
"Rahimipour, Meisam",57222265921,1,"Nursing
",,
"Rahimy, Bahram",57201068485,1,"Nursing
Medicine
Social Sciences
",,
"Rahmani, Keyvan",57273249300,1,"Medicine
",,
"Rahmani, Sara",57201525615,1,"Medicine
",,
"Rahmani, Zahra",57201506132,1,"Medicine
",,
"Rahmanian, Shiva",56958301300,1,"Medicine
",,
"Rahmani-Jouybari, Masoumeh",56997452700,1,"Medicine
",,
"Rahmanikhah, Elaheh",56770021500,1,"Medicine
",,
"Rahmati, Mojtaba",57205678214,1,"Pharmacology, Toxicology and Pharmaceutics
",,
"Rahnamaie, Farhang",56347064000,1,"Biochemistry, Genetics and Molecular Biology
Agricultural and Biological Sciences
Immunology and Microbiology
",,
"Rahnema, Saeideh",57189581432,1,"Medicine
",,
"Raisi, Ahmad",57225362135,1,"Biochemistry, Genetics and Molecular Biology
Pharmacology, Toxicology and Pharmaceutics
",,
"Rajab, Fariborz Makarian",57195734339,1,"Medicine
",,
"Rajabi, F.",57198139288,1,"Medicine
",,
"Rajabi, Mohamadali",57217789057,1,"Medicine
",,
"Rajabi, Naser",57222979405,1,"Medicine
",,
"Rajabzadeh, Ahmad",55909990800,1,"Medicine
",,
"Rajabzadeh, Mahboobeh",57194648556,1,"Medicine
Dentistry
",,
"Rajabzadeh, Morteza",56880182900,1,"Medicine
",,
"Rajaee, Ali",57222872122,1,"Medicine
Health Professions
",,
"Rajaei, Fatemeh",57222118912,1,"Environmental Science
Pharmacology, Toxicology and Pharmaceutics
",,
"Rajaei, Romina",57207854346,1,"Medicine
",,
"Rajaei, Somayeh",55951779000,1,"Medicine
Nursing
",,
"Rajarao, Guna",55530692700,1,"Engineering
",,
"Rakhshankhah, Pooya",57222328653,1,"Biochemistry, Genetics and Molecular Biology
Pharmacology, Toxicology and Pharmaceutics
",,
"Rakian, Roya",55356279700,1,"Medicine
",,
"Ramazanpoor, Javad",57221776560,1,"Medicine
",,
"Ramezani, Alireza",57225384242,1,"Medicine
",,
"Ramezani, Mojtaba",57195395162,1,"Pharmacology, Toxicology and Pharmaceutics
",,
"Ramezani, Nahid",57204107887,1,"Agricultural and Biological Sciences
Nursing
",,
"Ramezani, Pourya",57299691200,1,"Medicine
",,
"Ramezani, Saba",57436499000,1,"Medicine
Neuroscience
",,
"Rami, Yasaman",57300218500,1,"Medicine
Biochemistry, Genetics and Molecular Biology
Chemistry
",,
"Ramin, Mosharraf",56800418000,1,"Dentistry
",,
"Ramtin, Kimia",57222324762,1,"Medicine
",,
"Ranjbaria, Parisa",55213874600,1,"Multidisciplinary
",,
"Ranjbar-Omidi, Behzad",57204146057,1,"Medicine
",,
"Raofi, Elham",57290745700,1,"Medicine
",,
"Raoufei, Masoumeh",17342688200,1,"Medicine
",,
"Rashed, Shadi",57207941037,1,"Biochemistry, Genetics and Molecular Biology
",,
"Rashidinejad, Farzaneh",37012977200,1,"Medicine
",,
"Rasooli, Sahar",57211011105,1,"Medicine
",,
"Rasouli, Amir Hossein",57397048300,1,"Chemistry
Materials Science
",,
"Rasouli, Sahar",57208393886,1,"Nursing
",,
"Rasouli Amirabadi, Amir Hossein",57207207723,1,"Engineering
Agricultural and Biological Sciences
",,
"Rastegari, Hosein Ali",55972324800,1,"Medicine
",,
"Rastegarnasab, Fatemeh",57197734288,1,"Pharmacology, Toxicology and Pharmaceutics
Chemistry
",,
"Rastkerdar, Zeinabsadat",56681220400,1,"Medicine
",,
"Razavi, Fahimeh",57250045400,1,"Dentistry
",,
"Razavi, Niloufar",57194179434,1,"Pharmacology, Toxicology and Pharmaceutics
",,
"Razavi, Shamila",57208585728,1,"Medicine
Biochemistry, Genetics and Molecular Biology
Nursing
",,
"Razieh, Shahrokhi",57202764887,1,"Social Sciences
Nursing
",,
"Razmjoo, Fatemeh",57224212237,1,"Medicine
",,
"Razmjoo, P.",55682401000,1,"Medicine
Environmental Science
",,
"Razmjui, Jaleh",55203550200,1,"Medicine
",,
"Razmkhah, Narges",57204990143,1,"Medicine
",,
"Razzazzadeh, Ali",57197806979,1,"Medicine
",,
"Reesi, Fatemeh",57200184830,1,"Pharmacology, Toxicology and Pharmaceutics
",,
"Reiesi, Jamal",57190388211,1,"Medicine
",,
"Reihany, Alireza",57194522658,1,"Dentistry
",,
"Reisi, Marzie",57384390600,1,"Medicine
",,
"Reisifar, Malek",16639338200,1,"Medicine
",,
"Reisinejad, Akbar",11241833700,1,"Medicine
",,
"Reza, Khodadadi",55859427600,1,"Medicine
Dentistry
",,
"Reza Mokhtari, Mohammad",14007202200,1,"Medicine
",,
"Rezaee, Mostafa",57328964500,1,"Medicine
",,
"Rezaee, Shahrzad",55314302500,1,"Medicine
",,
"Rezaei, Alireza",57190028378,1,"Medicine
Biochemistry, Genetics and Molecular Biology
",,
"Rezaei, Amir Hossein",36024473300,1,"Medicine
Environmental Science
",,
"Rezaei, Fariba",57225362152,1,"Medicine
Engineering
Health Professions
Computer Science
",,
"Rezaei, Foroogh",57203971891,1,"Biochemistry, Genetics and Molecular Biology
Chemistry
Chemical Engineering
",,
"Rezaei, Marzieh",57213198022,1,"Medicine
",,
"Rezaei, Mina",57222033273,1,"Medicine
Health Professions
",,
"Rezaei, Moeen",57204153816,1,"Medicine
",,
"Rezaei, Mohammadreza",57202425200,1,"Medicine
",,
"Rezaei, Mostafa",57393010600,1,"Medicine
",,
"Rezaei, Parisa",57219660404,1,"Medicine
",,
"Rezaei, Parvane",57233431200,1,"Medicine
Nursing
",,
"Rezaei, Shahrzad",57201069617,1,"Pharmacology, Toxicology and Pharmaceutics
",,
"Rezaei, Zahra",57217633771,1,"Dentistry
",,
"Rezaeian-Ramsheh, Abdolreza",57201719998,1,"Medicine
",,
"RezaeiDehaghani, Ali",57222265493,1,"Nursing
",,
"Rezaeifar, M.",36731593900,1,"Medicine
",,
"Rezaie, Mostafae",57438899600,1,"Medicine
",,
"Rezaiee, Ozra",57222266484,1,"Nursing
",,
"Rezapoor, Parastoo",57200179353,1,"Nursing
Medicine
Social Sciences
",,
"Rezayi, Maryam",57202434361,1,"Medicine
",,
"Rezazadeh, Fereshteh",57208144783,1,"Health Professions
",,
"Rezghi Barez, Shekufe",57216869104,1,"Medicine
Biochemistry, Genetics and Molecular Biology
",,
"Rezvani, Alireza",57190766421,1,"Medicine
",,
"Rezvani, Roya",57225380781,1,"Medicine
",,
"Riahi, Narges",57205321757,1,"Biochemistry, Genetics and Molecular Biology
Chemistry
Chemical Engineering
",,
"Riahi, Sara",57195432726,1,"Materials Science
Chemical Engineering
",,
"Riazi, Hamidreza",55615188400,1,"Medicine
",,
"Rizi, Sedighe",57200651216,1,"Pharmacology, Toxicology and Pharmaceutics
",,
"Rizi, Sohaiela",57211170753,1,"Nursing
",,
"Roghaie, Sh",56148423900,1,"Medicine
",,
"Rohani, Mohsen",57201506085,1,"Medicine
",,
"Rohani, Sina",36672001600,1,"Medicine
",,
"Roohi, Parnia",57191369260,1,"Medicine
",,
"Roostaei, Maryam",56928216800,1,"Pharmacology, Toxicology and Pharmaceutics
",,
"Roostazadeh, Marjan",57208425917,1,"Medicine
Social Sciences
",,
"Roozbahani, F.",56627363500,1,"Pharmacology, Toxicology and Pharmaceutics
",,
"Roshanzamir, Tooraj",57213277314,1,"Medicine
",,
"Roshanzamir, Turaj",36115372400,1,"Medicine
",,
"Rostami, Arvin",57223139832,1,"Medicine
Social Sciences
",,
"Rostami, Farnaz",56689913700,1,"Medicine
",,
"Rostami, Fatemeh",57057399700,1,"Medicine
",,
"Rostami, Mahbobe",57236827100,1,"Pharmacology, Toxicology and Pharmaceutics
",,
"Rostami-Dehjalali, Ali Reza",56806965700,1,"Medicine
",0000-0001-8105-8500,
"Rostamizadeh, Nasim",55279376100,1,"Dentistry
",,
"Rostam-Poor, Bahar",6504023100,1,"Medicine
",,
"Roufeh, Mariam",16053214800,1,"Biochemistry, Genetics and Molecular Biology
Immunology and Microbiology
Materials Science
",,
"Rouhi-Boroujeni, Parnia",56611952100,1,"Medicine
",,
"Roustaei Rad, Nikoo",57438818800,1,"Pharmacology, Toxicology and Pharmaceutics
",,
"Rouzbahani, Esmaeil",37116094800,1,"Medicine
",,
"Rozati, Masood",54412978500,1,"Medicine
",,
"Saad, C.",57197102532,1,"Medicine
",,
"Saad, Yousef Shadi",40262535000,1,"Medicine
",,
"Saadat, Homa",57278360600,1,"Medicine
Social Sciences
",,
"Saadati, Homa",36603238200,1,"Medicine
",,
"Saadati, Mohammad Ali",57086764900,1,"Medicine
",,
