Author Name,Auth-ID,Number of Documents,Subject Area,Orc_ID,
"Peyghambari, Seyed Mohammad Mehdi",57207758449,1,"Medicine
",,
"Peykarporsan, Zahra",57220041957,1,"Environmental Science
Immunology and Microbiology
Medicine
",,
"Peymaneh Abedi Mohtasab, Taraneh",57226233541,1,"Medicine
",,
"Peyravi, Maryam",57202441289,1,"Psychology
",,
"Peyrovi Milani, M.",54791435000,1,"Medicine
",,
"Pezeshgi, Saharnaz",57221445465,1,"Medicine
",,
"Pezeshki, Sepideh",55390232600,1,"Medicine
",,
"Piraneh, Hediyeh",57203860134,1,"Dentistry
",,
"Pirayvatlou, Sasan Sanjari",57279699800,1,"Dentistry
",,
"Piroozmand, F.",57224260336,1,"",,
"Piroti, Hedayatollah",57202303199,1,"Medicine
",,
"Pirouzzadeh, B.",6504398789,1,"Chemistry
",,
"Piruznia, Reza",57215086314,1,"Medicine
Immunology and Microbiology
Pharmacology, Toxicology and Pharmaceutics
",,
"Pirza-Deh, Leila",57218624723,1,"Medicine
",,
"Pishbigar, Hussein Froutan",15923805200,1,"Medicine
Immunology and Microbiology
",,
"Pishkari, S.",57203505250,1,"Immunology and Microbiology
",,
"Pishrafti, H.",36170071400,1,"Medicine
",,
"Pishrafti, M. H.",57210045025,1,"Multidisciplinary
",,
"Poor, Ali Shafie",55929711200,1,"Medicine
",,
"Poor, Amin Hassan",57210645568,1,"Medicine
Biochemistry, Genetics and Molecular Biology
",,
"Poor, Ebrahim Jafarzadeh",53064581700,1,"Biochemistry, Genetics and Molecular Biology
Medicine
",,
"Pooran, Ali Ali",56269967900,1,"Medicine
Immunology and Microbiology
",,
"Pooreh, Shabnam",56786425400,1,"Medicine
",,
"Poormatin, Rama",55605533200,1,"Medicine
",,
"Poormollamirza, Afsaneh",57219591662,1,"Arts and Humanities
Computer Science
Social Sciences
",,
"Poorrahnama, Maryam",54917518400,1,"Medicine
",,
"Poorreza, A.",26534923700,1,"Medicine
",,
"Poorzare, A.",25951747800,1,"Medicine
",,
"Pooya, B.",57003545200,1,"Medicine
",,
"Pooyan, Atefeh",57191965162,1,"Computer Science
Engineering
Medicine
",,
"Porfakharan, M.",55357046800,1,"Medicine
",,
"Porhashemi, Jalal",57191161790,1,"Medicine
",,
"Porsan, Zahra Peikar",57221255968,1,"Environmental Science
Engineering
",,
"Poshtehban, A.",57194615437,1,"Medicine
Immunology and Microbiology
",,
"Pour, Amin Torabi",57192236026,1,"Medicine
",,
"Pour, Fahimeh Soheyli",56806788600,1,"Medicine
",,
"Pour, Fatemehe Hydar",56001857100,1,"Biochemistry, Genetics and Molecular Biology
",,
"Pour, Leila H.",57201075652,1,"Medicine
",,
"Pour, Mahdieh Farzaneh",57217021249,1,"Pharmacology, Toxicology and Pharmaceutics
",,
"Pour, Nada Mohammad",55897435600,1,"Medicine
Dentistry
",,
"Pour, Saeed Najieb",57396366400,1,"Medicine
",,
"Pour, Saman Mohammadi",44461811400,1,"Nursing
",,
"Pour, Zahra Rafiee",56960338900,1,"Medicine
",,
"Pour Akbari, B.",35196687700,1,"",,
"Pour Taghi, Fatemeh",36099524800,1,"Medicine
",,
"Pouraboili, Batool",57213415748,1,"Psychology
",,
"Pourafzal, Farzaneh",55830298500,1,"Nursing
",,
"Pouragahi, Samieh",57217973734,1,"Agricultural and Biological Sciences
Immunology and Microbiology
",,
"PourAhmad, Ahmad",57220588816,1,"Medicine
",,
"Pouraliakbar, Hamidezar",56517022800,1,"Medicine
",,
"Pouransari, Zahra",55912230900,1,"Medicine
",,
"Pourbakhtiyar, Maryam",57194696596,1,"Medicine
",,
"Pouresmaeil, Rahmat",55360912400,1,"Medicine
",,
"Pouresmaeil, Zahra",55317787400,1,"Nursing
",,
"Pourgholami, Masoud",57207591472,1,"Medicine
",,
"Pourgholami, Mohammad",57212829630,1,"Medicine
",,
"Pourhosseini, Sahar",55937388400,1,"Biochemistry, Genetics and Molecular Biology
Medicine
Pharmacology, Toxicology and Pharmaceutics
",,
"Pourjafar, Farnaz",57219252501,1,"Medicine
Biochemistry, Genetics and Molecular Biology
",,
"Pourkosary, Kosar",55481609500,1,"Neuroscience
",,
"Pourlotfali, T.",6503953355,1,"Pharmacology, Toxicology and Pharmaceutics
",,
"Pourman, Mohammad Reza",56807152500,1,"Medicine
",,
"Pourmand, K.",14823810400,1,"Medicine
",,
"Pourmojieb, Mino",54414668600,1,"Medicine
",,
"Pourmollamirza, Afsaneh",57218408399,1,"Nursing
",,
"Pourmomen Arabi, Leila",57369488000,1,"Physics and Astronomy
Chemistry
Biochemistry, Genetics and Molecular Biology
",,
"Pourrabia, Parvaneh",57204309962,1,"Biochemistry, Genetics and Molecular Biology
Chemistry
Pharmacology, Toxicology and Pharmaceutics
",,
"Pourshahab, Pejman Sadegh",52164442100,1,"Chemistry
Chemical Engineering
Pharmacology, Toxicology and Pharmaceutics
",,
"Pourshmas, Akram",35743805400,1,"Medicine
",,
"Pourvahidi, Pupak",55547643500,1,"Medicine
",,
"Pouryaghou, Gholamreza",56602762900,1,"Medicine
",,
"Pouryousefi, Tayebe",57217255638,1,"Medicine
",,
"Pouyan, Ali",57200642771,1,"Medicine
",,
"Pouyani, Mohsen Rastgar",57208450329,1,"Medicine
Health Professions
",,
"Purnazari, Mehran",57193265698,1,"Medicine
",,
"Qadir, Omed Hasan",57218828421,1,"Agricultural and Biological Sciences
Biochemistry, Genetics and Molecular Biology
Environmental Science
",,
"Qazanfari, Azam",56807188300,1,"Medicine
",,
"Qobady, Saeid",57210706464,1,"Pharmacology, Toxicology and Pharmaceutics
",,
"Qoddosi, Sharareh",53164840800,1,"Medicine
",,
"Qodsi, Maryam",57210372166,1,"Medicine
",,
"Rabani, A.",57205197097,1,"Pharmacology, Toxicology and Pharmaceutics
",,
"Rabbani, Amirhossein",55618082400,1,"Medicine
",,
"Rabiee, Atoosa",6603741196,1,"Engineering
Physics and Astronomy
",,
"Rabiee, Ehsan",9746833300,1,"Medicine
Biochemistry, Genetics and Molecular Biology
",,
"Rabiei, N.",54897993800,1,"Medicine
",,
"Rabiei, Reza",55773549800,1,"Medicine
",,
"Rad, Fatemeh Hedayati",56664186700,1,"Medicine
",,
"Rad, H. Saligeh",57209179656,1,"Pharmacology, Toxicology and Pharmaceutics
",,
"Rad, Leila Zakeri",57202854754,1,"Agricultural and Biological Sciences
Medicine
Biochemistry, Genetics and Molecular Biology
",,
"Rad, Mahsa Jahangiri",56161931600,1,"Environmental Science
Engineering
",,
"Rad, Mansour Hashemy",7004217349,1,"Pharmacology, Toxicology and Pharmaceutics
",,
"Rad, Maryam Afzali",57200935580,1,"Medicine
",,
"Rad, Mohammadbagher Molaei",56205813100,1,"Medicine
Immunology and Microbiology
",,
"Radagdam, Saeed",57218439505,1,"Medicine
Nursing
",,
"Radfar, Hadi",55181765100,1,"Medicine
",,
"Radgoodarz, Najmeh",57193004516,1,"Medicine
",,
"Radji, Babak",23061444000,1,"Medicine
",,
"Radmard, Farzaneh",57191110604,1,"Medicine
",,
"Radmehr, Gelareh",57191575544,1,"Medicine
",,
"Radmenesh, Farid",24177293400,1,"Medicine
",,
"Radpour, M. R.",57193916695,1,"Agricultural and Biological Sciences
Chemistry
",,
"Raee, Amir",57221817763,1,"Dentistry
",,
"Raeesdana, Azade",57202647373,1,"Biochemistry, Genetics and Molecular Biology
Pharmacology, Toxicology and Pharmaceutics
",,
"Raeisi, Khadijeh",56656513600,1,"Medicine
",,
"Raeisi, Misaq",56925200300,1,"Medicine
",,
"Rafatnejad, Amin",56695203600,1,"Medicine
",,
"Rafee'I, Alireza Baradaran",6504515594,1,"Medicine
",,
"Rafeifar, Shahram",57163972300,1,"Medicine
Nursing
",,
"Rafiee, Farideh",54916866200,1,"Chemistry
Biochemistry, Genetics and Molecular Biology
",,
"Rafiee, Fereshte",26656132900,1,"Medicine
",,
"Rafiee, M.",56982700000,1,"Medicine
",,
"Rafiee, Shabnam",57416477100,1,"Medicine
",,
"Rafiee Samani, Mehdi",56003378800,1,"Medicine
",,
"Rafiei, P.",57217940094,1,"Medicine
",,
"Rafiei Tehrani, S.",48161771900,1,"Veterinary
",,
"Rafieiyan, Mahsa",57208127829,1,"Immunology and Microbiology
Medicine
Health Professions
Biochemistry, Genetics and Molecular Biology
",,
"Rafii, S.",57213675766,1,"Medicine
",,
"Rafi-Nejad, J.",57210370255,1,"Medicine
",,
"Rafnejad, Javad",57222355357,1,"Medicine
Immunology and Microbiology
",,
"Rafooian, Reza",55855505300,1,"Medicine
Immunology and Microbiology
",,
"Rafsanjani, Raheleh Nabavizadeh",57189591634,1,"Medicine
",,
"Rahbar, Soraya Rahimzadeh",37047803400,1,"Medicine
",,
"Rahbar-Haghighat, Maasoumeh",6504162675,1,"Pharmacology, Toxicology and Pharmaceutics
",,
"Rahbari, Amir Hossien",55258971800,1,"Medicine
Immunology and Microbiology
",,
"Rahbarian, Marzieh",57200208768,1,"Pharmacology, Toxicology and Pharmaceutics
",,
"Rahchamani, Mahdiyeh Sadat",57209420959,1,"Medicine
",,
"Rahchamani, Manizhe",57208719809,1,"Engineering
",,
"Rahemi, A.",57222370032,1,"Medicine
",,
"Rahim Parvar, Fatemeh Vasegh",56698880800,1,"Medicine
",,
"Rahimaghaee, F.",57192787771,1,"Engineering
Health Professions
Medicine
",,
"Rahimee, Narges",57204770266,1,"Medicine
",,
"Rahimi, A.",57213089265,1,"Medicine
Neuroscience
",,
"Rahimi, Azam",57194171254,1,"Medicine
",,
"Rahimi, Forushani A.",35888773700,1,"Medicine
",,
"Rahimi, Mahboubeh",57211903348,1,"Medicine
",,
"Rahimi, Maryam",57220633391,1,"Engineering
Mathematics
",,
"Rahimi, Milad",57224813628,1,"Neuroscience
Medicine
",,
"Rahimi, N.",7004402905,1,"Pharmacology, Toxicology and Pharmaceutics
",,
"Rahimi, Parisa",57207505009,1,"Medicine
",,
"Rahimi, Rahil",57218659593,1,"Psychology
",,
"Rahimi, Reza",54988931600,1,"Medicine
",,
"Rahimi, Zahra",57207561141,1,"Medicine
",,
"Rahimi Darabad, Raheleh",57225258476,1,"Medicine
",,
"Rahimi Khub, Maryam",57221725617,1,"Medicine
Dentistry
",,
"Rahimi Kian, Fatemeh",57188755702,1,"Medicine
",,
"Rahimi Rastgoo, Babak",57203098362,1,"Medicine
",,
"Rahimi Shahmirzadi, Ali Asghar",57195354618,1,"Medicine
",,
"Rahimian, Elaheh",56800757900,1,"Medicine
Neuroscience
",,
"Rahimian, Saba",57218191543,1,"",,
"Rahimian, Shahram",42762145800,1,"Medicine
",,
"Rahimi-Moghaddam, Zohreh",35410340600,1,"Pharmacology, Toxicology and Pharmaceutics
Biochemistry, Genetics and Molecular Biology
",,
"Rahimi-Movaghar, Sina",55188529600,1,"Medicine
",,
"Rahiminejad, M.",57058703500,1,"Environmental Science
Medicine
",,
"Rahimnia, Mohsen",57204446741,1,"Medicine
",,
"Rahimpoor, Sina",36106389400,1,"Medicine
",,
"Rahimpour, Parisa",23989737500,1,"Biochemistry, Genetics and Molecular Biology
",,
"Rahimy, A.",24802738900,1,"Medicine
",,
"Rahimzadeh, Parvin",56165927200,1,"Medicine
",,
"Rahmani, Farzaneh",57224952634,1,"Health Professions
Engineering
",,
"Rahmani, Fatemeh",56454112700,1,"Medicine
",0000-0003-3540-6011,
"Rahmani, Hoda",55556495000,1,"Medicine
",,
"Rahmani, Kaivan",56073866200,1,"Agricultural and Biological Sciences
",,
"Rahmani, Masoud",57217761359,1,"Medicine
",,
"Rahmani, Mehdi",56112567200,1,"Economics, Econometrics and Finance
Environmental Science
",,
"Rahmani, Mohsen",56033864200,1,"Nursing
",,
"Rahmani, Saidi",57193497881,1,"Medicine
Biochemistry, Genetics and Molecular Biology
",,
"Rahmani, Seyed Hessam",55630348900,1,"Medicine
",,
"Rahmanian, Bahare",57221803101,1,"Medicine
",,
"Rahmanipour, Somayeh",20434833400,1,"Pharmacology, Toxicology and Pharmaceutics
",,
"Rahmat, A. A.",55433869000,1,"Multidisciplinary
",,
"Rahnama, Maryam",57200499434,1,"Medicine
Neuroscience
",,
"Raisi, Elham",57208863705,1,"Medicine
Biochemistry, Genetics and Molecular Biology
",,
"Rajabi, Mohammad Saleh",57211278603,1,"Medicine
",,
"Rajabi, R.",56364763300,1,"Medicine
",,
"Rajabzadeh, S.",56700188100,1,"Medicine
",,
"Rajai, S.",57213062369,1,"Medicine
",,
"Rakebi, Mahdi",55317898900,1,"Medicine
",,
"Rakhshan, Naser",6503856547,1,"Medicine
",,
"Ramazani, Farid",6505546516,1,"Pharmacology, Toxicology and Pharmaceutics
",,
"Ramazani, R.",57200575607,1,"Medicine
",,
"Ramezanali, Fariba",57223991846,1,"Medicine
Neuroscience
",,
"Ramezani, Khatere",57193861552,1,"Agricultural and Biological Sciences
Medicine
Nursing
",,
"Ramezani, Roza",55382699800,1,"Medicine
",,
"Ramezanzade, Elahe",57193684284,1,"Medicine
",,
"Ramezanzade, Fatemeh",25621839100,1,"Medicine
",,
"Raminnabizadeh",57193608412,1,"Medicine
",,
"Ramzanzadeh, Fatemeh",55359392400,1,"Medicine
Neuroscience
Biochemistry, Genetics and Molecular Biology
",,
"Ramzi, Fereshteh",6504397110,1,"Medicine
",,
"Ranjar, Maryam",56267133800,1,"Medicine
",,
"Ranjbar, Azadeh",57194007933,1,"Medicine
",,
"Ranjbar, Shaghayegh",57218327351,1,"Medicine
Nursing
Social Sciences
",,
"Ranjbar Novin, N.",11439720700,1,"Medicine
",,
"Ranjbariyan, Alireza",57218914413,1,"Biochemistry, Genetics and Molecular Biology
",,
"Raoofi, Atefeh",55612928300,1,"Medicine
",,
"Rasaei, Vanya",57202549438,1,"Dentistry
",,
"Rasaf, Mohamad Reza Rohani",57215501321,1,"Medicine
",,
"Rashani, Bahareh Kamran",57205223644,1,"Dentistry
",,
"Rashedi, Anahita",56639981900,1,"Agricultural and Biological Sciences
Medicine
Veterinary
",,
"Rashid, Saeed Nezami",56662796200,1,"Chemistry
",,
"Rashid-Beigi, Elaheh",57211940566,1,"Medicine
Biochemistry, Genetics and Molecular Biology
Nursing
",,
"Rashidi, Arezoo",57210986104,1,"Biochemistry, Genetics and Molecular Biology
Pharmacology, Toxicology and Pharmaceutics
",,
"Rashidi, Haleh",8669734300,1,"Pharmacology, Toxicology and Pharmaceutics
",,
"Rashidian, Elham",57190388398,1,"Medicine
",,
"Rashidinejad, Ali",56901886400,1,"Biochemistry, Genetics and Molecular Biology
Medicine
",,
"Rashidiyan, Maryam",57190617087,1,"Medicine
",,
"Rashidpouraei, Mina",57337917200,1,"Medicine
",,
"Rashidvash, Vahid",41862218000,1,"Arts and Humanities
Social Sciences
",,
"Rashti, Mohammadali Seiedi",24074728900,1,"Agricultural and Biological Sciences
",,
"Rashv, Zahra",55936225400,1,"Medicine
",,
"Rasikari, Nooshin",6505739882,1,"Agricultural and Biological Sciences
Chemistry
",,
"Rasooli, Assadullah",57202089817,1,"Medicine
",,
"Rasoolimoghadam, Mehdi",56986398700,1,"Medicine
",,
"Rasoolinejadb, Mehrnaz",38062059200,1,"Pharmacology, Toxicology and Pharmaceutics
Chemical Engineering
",,
"Rasoolzadeh, Behnaz",57191841466,1,"Medicine
",,
"Rasoolzadeh, N.",35488818500,1,"Medicine
Health Professions
Social Sciences
",,
"Rasoolzadeh, N.",57224421576,1,"Nursing
",,
"Rasoulain, Maryam",54960885800,1,"Medicine
",,
"Rasouli, Mahkameh",57204546114,1,"Nursing
",,
"Rasouli Nejad, M.",35076465300,1,"Medicine
",,
"Rassiy, Yavar",57218644677,1,"Medicine
",,
"Rasta, Sheila",57397319700,1,"Medicine
",,
"Rastegarpanah, Malihe",57210902510,1,"Biochemistry, Genetics and Molecular Biology
Medicine
",,
"Rasti, Abbas",38862660200,1,"Medicine
",,
"Rastkar, Elnaz",57205056888,1,"Medicine
Immunology and Microbiology
",,
"Rasuli, Sohrab",6507902171,1,"Medicine
",,
"Ravan Parsa, Reza",56232680200,1,"Medicine
",,
"Ravandeh, Neda",6505500499,1,"Medicine
Neuroscience
Pharmacology, Toxicology and Pharmaceutics
Psychology
",,
"Ravanmehr, Hossein",36485362300,1,"Dentistry
",,
"Razaei, M.",13407985300,1,"Medicine
",,
"Razaghi, Adel",6603094464,1,"Medicine
",,
"Razaghi, Maliheh",55658775100,1,"Biochemistry, Genetics and Molecular Biology
",,
"Razaghiarn, F.",56017140200,1,"Medicine
",,
"Razavi, A. N.E.",14049183100,1,"Medicine
Veterinary
",,
"Razavi, Elham S.Emadian",55979435800,1,"Dentistry
",,
"Razavi, Hengameh",57205323808,1,"Biochemistry, Genetics and Molecular Biology
",,
"Razavi, Mahdiyeh Sarraf",57212360189,1,"Medicine
Neuroscience
",,
"Razavi, Mohsen",36819503800,1,"Medicine
",,
"Razavi, Narjes",57224695532,1,"Medicine
",,
"Razavi, Shervin Homay",57218906236,1,"Environmental Science
Medicine
Chemical Engineering
",,
"Razavi Beni, H.",25926120400,1,"",,
"Razavi Zadegan, Seyed Mohammad",55511455200,1,"Computer Science
Business, Management and Accounting
Decision Sciences
",,
"Razavimanesh, Hossein",16029791600,1,"Medicine
",,
"Razaviyoun, Taraneh",57202434986,1,"Medicine
Immunology and Microbiology
Neuroscience
",,
"RazaviZadegan, Seyed Mohammad",57220259069,1,"Mathematics
Computer Science
",,
"Razban, Mohammad Mehdi",57190856226,1,"Medicine
",,
"Razi, Armin",57226431976,1,"Medicine
Immunology and Microbiology
",,
"Razi, Hadis",57188975406,1,"Medicine
",,
"Razi Avarzamani, Abolfazl",57204680058,1,"Medicine
",,
"Razkenari, Elahe Karimpour",56497944800,1,"Pharmacology, Toxicology and Pharmaceutics
Chemistry
",,
"Razlighi, Mahdi R.",57223627572,1,"Engineering
Pharmacology, Toxicology and Pharmaceutics
",,
"Razzaghirad, Yaghoub",56365986200,1,"Chemistry
Biochemistry, Genetics and Molecular Biology
",,
"Refahee, S.",57221181981,1,"Engineering
Chemical Engineering
",,
"Refahi, Razie",57221225836,1,"Medicine
Dentistry
",,
"Refo'a, Youshiaho",53464155600,1,"Dentistry
",,
"Reghabi, N.",6504339573,1,"Chemistry
",,
"Reisi, Hosein",56809291200,1,"Medicine
Immunology and Microbiology
",,
"Reisi Nafchi, Hossein",57190119900,1,"Medicine
",,
"Rekabi, Vehab",55407995300,1,"Medicine
",,
"Reza, Maleki Mohammad",55531281200,1,"Medicine
",,
"Reza Abai, Mohammad",57196461463,1,"Medicine
Immunology and Microbiology
",,
"Reza Alavi, Seyed Hamid",24401689100,1,"Agricultural and Biological Sciences
Health Professions
Pharmacology, Toxicology and Pharmaceutics
Biochemistry, Genetics and Molecular Biology
",,
"Reza Hadian, Mohammad",57226015312,1,"Neuroscience
",,
"Reza Iri, M.",55910682200,1,"Medicine
",,
"Reza Mohammadi, Mohammad",57220177072,1,"Business, Management and Accounting
Social Sciences
Psychology
",,
"Reza Mortazavi, Seyed Hamid",36826856800,1,"Medicine
",,
"Reza Norouzi, Hamid",56806986900,1,"Medicine
",,
"Reza Shidfar, Mohammad",55851346100,1,"Medicine
Pharmacology, Toxicology and Pharmaceutics
",,
"Rezaamin, Gholam",57193615890,1,"Medicine
",,
"Rezaee, Iman",57215504919,1,"Medicine
Immunology and Microbiology
",,
"Rezaee, Jalal",55546958400,1,"Medicine
",,
"Rezaee, Mahsa",57191346121,1,"Medicine
",,
"Rezaee, Makan",57197253190,1,"Agricultural and Biological Sciences
",,
"Rezaee, Mehdi",57195385303,1,"Medicine
",,
"Rezaee, Mehdi",57221741901,1,"Nursing
",,
"Rezaee, Mohammad Reza",57194198854,1,"Medicine
",,
"Rezaee Ghazdehi, Mozhgan",56807044500,1,"Medicine
",,
"Rezaeeniya, F.",57216458110,1,"Medicine
Biochemistry, Genetics and Molecular Biology
",,
"Rezaee-Node, Aref",57200152074,1,"Medicine
Immunology and Microbiology
",,
"Rezaei, Azadeh",36895413900,1,"Medicine
",,
"Rezaei, Farhang",57189642424,1,"Medicine
Pharmacology, Toxicology and Pharmaceutics
",,
"Rezaei, Jalal",57132646600,1,"Medicine
",,
"Rezaei, Mohaddeseh",57376936700,1,"Medicine
",,
"Rezaei, Nafiseh",57354541700,1,"Medicine
",,
"Rezaei, Nahid",56892647600,1,"Medicine
",,
"Rezaei Moghadam, M.",6504439392,1,"Environmental Science
",,
"Rezaei Nejad, Aida",57222567236,1,"Medicine
",,
"Rezaei Rashnoudi, Amir Mohammad",57208683920,1,"Pharmacology, Toxicology and Pharmaceutics
Medicine
Chemical Engineering
Environmental Science
",,
"Rezaei Taleghani, Z.",57189870472,1,"Medicine
",,
"Re-Zaeian, Mostafa",56736853200,1,"Medicine
Immunology and Microbiology
",,
"Rezaeie, M.",16029497000,1,"Medicine
",,
"Rezaeie, R.",6505483179,1,"Medicine
",,
"Rezaeikeyhanaei, Khadija",56719831400,1,"Medicine
",,
"Rezaei-Roshan, Mahshid",57193511573,1,"Agricultural and Biological Sciences
Medicine
Pharmacology, Toxicology and Pharmaceutics
",,
"Rezaeiroushan, Mahshid",57201067851,1,"Medicine
",,
"Rezai, S.",24468820800,1,"Medicine
",,
"Rezaian, Milad",57221744266,1,"Medicine
",,
"Rezaie, Mohsen",55227787600,1,"Medicine
Social Sciences
",,
"Rezaie, Nooshin Oliaie",57219402559,1,"Agricultural and Biological Sciences
Medicine
Biochemistry, Genetics and Molecular Biology
",,
"Rezaie, Shourangiz",57197565778,1,"Medicine
Pharmacology, Toxicology and Pharmaceutics
",,
"Rezaie Matehkolaie, A.",57210833714,1,"Medicine
",,
"Rezaii, Seyed Ahmad",57330310700,1,"Medicine
Pharmacology, Toxicology and Pharmaceutics
Biochemistry, Genetics and Molecular Biology
",,
"Rezaiian, M.",57205092206,1,"Medicine
",,
"Rezaiian, Mostafa",57201363531,1,"Medicine
Biochemistry, Genetics and Molecular Biology
Agricultural and Biological Sciences
Immunology and Microbiology
",,
"Rezaipoor, Mozhgan",36242398600,1,"Medicine
",,
"Rezaizadeh, A.",55984692100,1,"Medicine
",,
"Rezayazdi, Hamid",55775143400,1,"Engineering
",,
"Rezayazdi, M.",57191818717,1,"Chemistry
",,
"Rezazadeh, Afsaneh",56675595800,1,"Medicine
",,
"Rezeai, Farhad",56595721900,1,"Medicine
",,
"Rezvani, Javad",25637458800,1,"Medicine
",,
"Rezvani, Kajal",57312685900,1,"Nursing
",,
"Rezvani, M.",57212739786,1,"Medicine
Immunology and Microbiology
Pharmacology, Toxicology and Pharmaceutics
Biochemistry, Genetics and Molecular Biology
Psychology
",,
"Riahi, Gholam Ali",55339389200,1,"Medicine
",0000-0001-5611-7652,
"Riahi, Gholam Reza",55086358900,1,"Medicine
",,
"Riazi, A.",38862738900,1,"Medicine
Immunology and Microbiology
",,
"Rigi, Azadeh Amiri",55341875400,1,"Medicine
",,
"Rikhtegar, Mohamamadjavad",57215593473,1,"Medicine
",,
"Riyahi, Alam N.",57215094445,1,"Health Professions
Medicine
Chemical Engineering
",,
"Riz, Nima Shekar",55370455800,1,"Medicine
Neuroscience
",,
"Roddehghan, Zahra",57222067596,1,"Psychology
",,
"Rohani, M.",57214000786,1,"Medicine
",,
"Rohaninejad, M. R.",57214280853,1,"Medicine
",,
"Roknsharfi, Mona",55546668900,1,"Medicine
",,
"Roknshari, Shima",55546383500,1,"Medicine
",,
"Romoozi, Elham",54684802700,1,"Biochemistry, Genetics and Molecular Biology
",,
"Roodbarani, Reza",57190219452,1,"Medicine
",,
"Roohit, A.",6505477634,1,"Immunology and Microbiology
",,
"Roohollahi, Ghasem",6504207662,1,"Medicine
",,
"Rooinee, Mohammad R.",6505737763,1,"Medicine
",,
"Roostaied, Arezoo",55652816200,1,"Chemical Engineering
Pharmacology, Toxicology and Pharmaceutics
",,
"Roozbahani, Marjan Hosseini",6504740257,1,"Pharmacology, Toxicology and Pharmaceutics
Chemistry
",,
"Roozbahani, Zohreh",57191899726,1,"Medicine
",,
"Roshan, Nader",57369400100,1,"Medicine
",,
"Roshan Poor, Arash",57202857940,1,"Engineering
Health Professions
Medicine
",,
"Roshanghalb, Mohammad",57219743225,1,"Medicine
",,
"Roshani, Saman",57194498193,1,"Medicine
",,
"Roshanzamir, Tahereh",57191340670,1,"Pharmacology, Toxicology and Pharmaceutics
Biochemistry, Genetics and Molecular Biology
",,
"Rostambeigy, Nasir",8382762500,1,"Medicine
Immunology and Microbiology
",,
"Rostami, Ali",57200712706,1,"Chemistry
",,
"Rostami, M.",57197984570,1,"Agricultural and Biological Sciences
",,
"Rostami, Mitra",57202304726,1,"Dentistry
",,
"Rostami, Soodabeh",57198148273,1,"Medicine
",,
"Rostami Golmohamadi, F.",55210884500,1,"Medicine
Health Professions
",,
"Rostamnasl, Behzad",55940908500,1,"Medicine
Biochemistry, Genetics and Molecular Biology
",,
"Rostamzadeh, Negin",57205387710,1,"Medicine
",,
"Rosveh, Ali Karimi",57194695544,1,"Medicine
",,
"Roudsari, Hamideh Taheri",8869207700,1,"Medicine
",,
"Roueeni, Mohammad Reza",15728480100,1,"Medicine
",,
"Roufigari, Neda",56951165000,1,"Neuroscience
",,
"Rouhani, Roja",57215601462,1,"Medicine
Immunology and Microbiology
",,
"Rouhipour, R.",57191805382,1,"Medicine
",,
"Rousta, Mansoureh",57194545254,1,"Medicine
",,
"Roustaei, Mohammad",55866688000,1,"Agricultural and Biological Sciences
Pharmacology, Toxicology and Pharmaceutics
Biochemistry, Genetics and Molecular Biology
",,
"Rouystaee, Homa",56152943500,1,"Medicine
",,
"Rouzsaz, Mahboubeh",57218618129,1,"Medicine
Biochemistry, Genetics and Molecular Biology
",,
"Roza, Mohammd Eshagh",57202306997,1,"Medicine
",,
"Rozati, Zohreh Sadat",57008275000,1,"Medicine
",,
"Ruosta, Fatemeh Nokhbeh",57210283206,1,"Medicine
Immunology and Microbiology
Pharmacology, Toxicology and Pharmaceutics
",,
"Ryiahi-Alam, N.",57120195500,1,"Engineering
Chemical Engineering
",,
"Rzaeian, M.",55208179400,1,"Medicine
Immunology and Microbiology
",,
"Saadat, M. A.",57197964982,1,"Agricultural and Biological Sciences
",,
"Saadatfard, A.",24339332900,1,"Chemistry
",,
"Saadati, Ali",25723787000,1,"Medicine
",,
"Saadatmand, Sahereh",57191282155,1,"Environmental Science
Immunology and Microbiology
Medicine
",,
"Saadiyani, Elham",48361835500,1,"Medicine
",,
"Saber, Zeynab Imani",57218288511,1,"Medicine
",,
"Saberi, Mandana",36022919200,1,"Medicine
",,
"Saberi, Shahram",41762527800,1,"Medicine
",,
"Saberinasab, Mohammad",56436700200,1,"Medicine
Immunology and Microbiology
",,
"Saber-Inasab, Mohammad",57015576500,1,"Medicine
",,
"Sabet, M. Shafiee",57197486876,1,"Medicine
Pharmacology, Toxicology and Pharmaceutics
",,
"Sabet, Maryam Ramin",57205219349,1,"Social Sciences
Earth and Planetary Sciences
Environmental Science
",,
"Saboctacin, Fateme",57219363040,1,"Medicine
",,
"Sabokbar, A.",55974742700,1,"Medicine
",,
"Saboktakin, Fatemeh",57223322484,1,"Medicine
Health Professions
",,
"Saboohi, Farzaneh",56152943400,1,"Medicine
",,
"Sabooryaraghi, Aliakbar",57219925120,1,"Medicine
",,
"Sabouri, Meysam",55805814700,1,"Medicine
Immunology and Microbiology
",,
"Sabuni, Farah",55955601500,1,"Medicine
Immunology and Microbiology
",,
"Saburian, Pardis",57195247032,1,"Dentistry
",,
"Sabzaligol, Masoumeh",57202773385,1,"Medicine
",,
"Sabzeparvar, Mansoureh",55618347500,1,"Medicine
",,
"Sabzikarian, Movaseghi A.",36115492400,1,"Medicine
",,
"Sadaat Rizvi, Fatema",57211348822,1,"Medicine
Immunology and Microbiology
",,
"Sadaat'ahmadi, Farahnaz",56165809800,1,"Medicine
",,
