Author Name,Auth-ID,Number of Documents,Subject Area,Orc_ID,
"Sajadi-Hezave, Zahra",57195723020,1,"Chemical Engineering
Chemistry
",,
"Sajjad, Shokohyar",57215415057,1,"Physics and Astronomy
",,
"Sajjadi, Mohsen",35779037600,1,"Physics and Astronomy
Engineering
",,
"Sakhdari, Monire",57394416600,1,"Earth and Planetary Sciences
",,
"Sakizadeh, Mansoureh",57210183583,1,"Engineering
",,
"Sakkaki, Seyede Zoha",57226322074,1,"Medicine
Psychology
",,
"Salahshour, Valide",57217931594,1,"Neuroscience
",,
"Salami, Hemmat",57189893481,1,"Earth and Planetary Sciences
Environmental Science
",,
"Salardini, Firoozeh",56175842700,1,"Decision Sciences
",,
"Salari, Mohadeseh",57222327194,1,"Engineering
",,
"Salari, Mohsen",57213656299,1,"Engineering
",,
"Salarinejad, Neda",57218364274,1,"Engineering
Physics and Astronomy
Materials Science
",,
"Salarvand, Ehsan",57210997457,1,"Physics and Astronomy
Chemistry
Chemical Engineering
",,
"Salavati, Sepahrad",57222406055,1,"Engineering
Materials Science
",,
"Salechi, P.",7801596153,1,"",,
"Saleh, M.",57202591289,1,"Physics and Astronomy
",,
"Salehi, Ashkan",57225176248,1,"Physics and Astronomy
Chemical Engineering
",,
"Salehi, Fatemeh",55620679200,1,"Biochemistry, Genetics and Molecular Biology
",,
"Salehi, I. I.",12242638400,1,"Physics and Astronomy
Mathematics
",,
"Salehi, Saba",57219646739,1,"Computer Science
",,
"Salehi, Sadegh",57225218929,1,"Immunology and Microbiology
",,
"Salehi, Shahram",56956573300,1,"Materials Science
Physics and Astronomy
Chemistry
Biochemistry, Genetics and Molecular Biology
",,
"Salehi Moghadam, Mohammadreza",57212443396,1,"Physics and Astronomy
Materials Science
Mathematics
Engineering
Computer Science
",,
"SalehiKian, Akram",57189620558,1,"Materials Science
Chemistry
",,
"Salehinia, S. R.",57222254178,1,"Engineering
",,
"Salehpour, Fahimeh",57225254306,1,"Physics and Astronomy
Materials Science
Engineering
Mathematics
Computer Science
",,
"Salehpour, Niloofar",57299110900,1,"Biochemistry, Genetics and Molecular Biology
Chemistry
",,
"Salem, Maryam",57223111282,1,"Arts and Humanities
Social Sciences
",,
"Salemia, Amir",36706564200,1,"Physics and Astronomy
Chemistry
Materials Science
",,
"Salili, Sarvenaz",55427943200,1,"Multidisciplinary
",,
"Salimi, Maliheh",57189599592,1,"Medicine
",,
"Salimipour, Sirous",57204222148,1,"Business, Management and Accounting
",,
"Salmani, Hosein",36467010800,1,"Energy
",,
"Salmani, Nader",22956252500,1,"Environmental Science
Engineering
",,
"Salmanian, Mahdi",57221097963,1,"Engineering
Physics and Astronomy
Materials Science
",,
"Salmanpour, Ferdos",57222382395,1,"Mathematics
Computer Science
",,
"Salmasi, Maryam Khalilzadeh",57192115724,1,"Decision Sciences
",,
"Samadi, Abbas Ali",16175872300,1,"Chemical Engineering
Chemistry
",,
"Samadi, Alborz",55960438700,1,"Computer Science
",,
"Samadi, Fatemeh",57088428800,1,"Computer Science
Social Sciences
",,
"Samadi Bokharaie, Vahhab",57428508500,1,"Computer Science
Mathematics
",,
"Samari, Eisa",56633426400,1,"Psychology
Social Sciences
",,
"Samei, Ali",57222877353,1,"Decision Sciences
",,
"Sami, Firoozeh",49461647000,1,"Physics and Astronomy
",,
"Samiee, Arash",57416298500,1,"Neuroscience
",,
"Samiei, Mohammad",57212895725,1,"Engineering
",,
"Samimi, A. Mojtaba",57198193260,1,"Computer Science
",,
"Samimi, Ashkan",57208769517,1,"Materials Science
Engineering
Chemistry
Biochemistry, Genetics and Molecular Biology
",,
"Samimi, Rezvan",57219947821,1,"Physics and Astronomy
Medicine
Biochemistry, Genetics and Molecular Biology
",,
"Samira, Heydari",56589916600,1,"Medicine
Immunology and Microbiology
",,
"Samooni, Alireza",57221133129,1,"Engineering
Materials Science
Energy
",,
"Samsami, E.",57191481032,1,"Engineering
",,
"Sana, Soltani",56982733400,1,"Agricultural and Biological Sciences
Biochemistry, Genetics and Molecular Biology
Pharmacology, Toxicology and Pharmaceutics
",,
"Sanaeepour, Mohammad Hossein",57193525103,1,"Medicine
",,
"Sanaeepur, Saeed",55555234300,1,"Energy
Chemical Engineering
",,
"Sanaei, Ali",57209450041,1,"Social Sciences
",,
"Sanamlo, Zeynab",56331013500,1,"Medicine
",,
"Sanati, Ehsan",25422710500,1,"Medicine
Neuroscience
Biochemistry, Genetics and Molecular Biology
",,
"Sanati, Leila",35300515100,1,"Engineering
",,
"Sanatkar, Hooman",55129256700,1,"Engineering
Computer Science
",,
"Sandjareh, Mehrdad B.",57222731232,1,"Engineering
Materials Science
Computer Science
",,
"Sani, Hadi Omidi",55337259700,1,"Immunology and Microbiology
",,
"Saniee, S.",57209715547,1,"Medicine
Arts and Humanities
Neuroscience
",,
"Saniei, Khashayar",57223180637,1,"Environmental Science
Social Sciences
",,
"Saraei, Farshad",57217873494,1,"Engineering
Energy
Mathematics
Business, Management and Accounting
",,
"Sarafan, Sadaf",57405264100,1,"Computer Science
",,
"Saran, Malihe Mahin",57223034387,1,"Arts and Humanities
Engineering
Social Sciences
",,
"Saran, Saman Mirzaie",57221999290,1,"Business, Management and Accounting
",,
"Sardari, Soheila",57226406256,1,"Medicine
",,
"Sarebannejad, Sara",57345023000,1,"Neuroscience
Psychology
",,
"Saremi, Amirreza",57210150727,1,"Engineering
",,
"Sarfejo, Mahdi Delzendeh",57210573819,1,"Energy
Physics and Astronomy
Engineering
",,
"Sargazi, Fatema",57207643867,1,"Pharmacology, Toxicology and Pharmaceutics
Immunology and Microbiology
",,
"Sarhangi, Nima Hassanzadeh",57410848500,1,"Computer Science
Business, Management and Accounting
",,
"Sarkarati, S.",56964437500,1,"Physics and Astronomy
",,
"Sarkhabi, Mohamad Yamany Dozi",25031996700,1,"Social Sciences
Business, Management and Accounting
",,
"Sarkissian, Elin",57221787353,1,"Chemistry
",,
"Sarmadi, Marziyeh",36926376800,1,"Medicine
Pharmacology, Toxicology and Pharmaceutics
",,
"Sarraf, Hossein Simayi",57205148165,1,"Social Sciences
Arts and Humanities
",,
"Sarraf, Malikeh Haj Khan Mirzaye",57220032938,1,"Computer Science
Engineering
",,
"Sarrafi, Iman",57210610422,1,"Computer Science
",,
"Sarraj Khorrami, Azin",57216968126,1,"Psychology
",,
"Sartipi, Mohsen",57210429202,1,"Materials Science
",,
"Sartipipour, Mohsen",57362958500,1,"Engineering
Materials Science
",,
"Sarvarani, Y. Yari",55930520700,1,"Engineering
Physics and Astronomy
Materials Science
",,
"Sarvmeili, J.",57221542555,1,"Biochemistry, Genetics and Molecular Biology
Agricultural and Biological Sciences
",,
"Sasan, Ahmadiannamin",56604100600,1,"Physics and Astronomy
",,
"Sasani Gargari, Leila",57214332499,1,"Energy
Engineering
",,
"Saúdeghi, Omid",35744075700,1,"Physics and Astronomy
Materials Science
Chemistry
",,
"Savadkouhi, Niloofar",57222354181,1,"Biochemistry, Genetics and Molecular Biology
Pharmacology, Toxicology and Pharmaceutics
Chemistry
",,
"Savaei, Ali",57192061610,1,"Engineering
Energy
",,
"Savehdroudi, Parisa",55650172000,1,"Biochemistry, Genetics and Molecular Biology
Chemistry
Chemical Engineering
",,
"Sayadi, Niloufar",57427436500,1,"Computer Science
Mathematics
",,
"Sayadian, Masumeh",57224272546,1,"Physics and Astronomy
Chemistry
",,
"Sayed Javad Javaheri, Elham Sadat",57206730783,1,"Neuroscience
Biochemistry, Genetics and Molecular Biology
",,
"Sayedbagheri, Sayed Mohammad",57190683474,1,"Chemistry
",,
"Schadegan, Fakhreddin Hashemi",55639867500,1,"Multidisciplinary
",,
"Sedaghat, Atieh",57211558556,1,"Business, Management and Accounting
",,
"Sedaghat, Hossein",57224183605,1,"Energy
Engineering
",,
"Sedaghat, Majid",57226465527,1,"Energy
Physics and Astronomy
",,
"Sedaghati, Ali",57291629300,1,"Economics, Econometrics and Finance
Social Sciences
",,
"Sedehi, Samira",57197767771,1,"Chemistry
",,
"Sedighi, F.",56123319600,1,"Engineering
",,
"Sedighi, H.",57219511189,1,"Engineering
Computer Science
",,
"Sedighzadegan, Atieh",57215084971,1,"Agricultural and Biological Sciences
Biochemistry, Genetics and Molecular Biology
",,
"Sefidgarbaei, Fatemeh",57221596574,1,"Medicine
",,
"Sefidi, S.",57219607064,1,"Mathematics
Medicine
Pharmacology, Toxicology and Pharmaceutics
",,
"Sefidkhosh, Meisam",57219589297,1,"Arts and Humanities
Social Sciences
",,
"Seif, Elnaz",55273716800,1,"Agricultural and Biological Sciences
",,
"Seifalah-Zade, Morteza",57131047500,1,"Medicine
",,
"Seifhashemi, Sudabeh",57204428811,1,"Computer Science
Engineering
Mathematics
",,
"Seifi, Maryam",27968069800,1,"Materials Science
Chemical Engineering
Environmental Science
Engineering
Chemistry
",,
"Selatahneh, Hediyeh",57218201031,1,"Engineering
Earth and Planetary Sciences
Environmental Science
",,
"Sepahvand, Alihosein",57195597243,1,"Engineering
Physics and Astronomy
Materials Science
",,
"Sepahvand, Mehdi",57190734168,1,"Materials Science
Chemical Engineering
Environmental Science
Engineering
Chemistry
",,
"Sepanj, N.",57214286259,1,"Materials Science
",,
"Sepehr, Rouhollah Mansuri",55904279300,1,"Psychology
Medicine
",,
"Sepehri, R.",16313787100,1,"Engineering
Physics and Astronomy
Materials Science
Chemistry
Computer Science
",,
"Sepideh Sadat, Azimi",57188629235,1,"Physics and Astronomy
",,
"Seraji, M. H.Seyyed",57212504228,1,"Environmental Science
",,
"Serajian, A.",57221746187,1,"Medicine
Biochemistry, Genetics and Molecular Biology
Veterinary
",,
"Setarenejad, A.",57222960051,1,"Engineering
Physics and Astronomy
Materials Science
Chemistry
Computer Science
",,
"Setayesh-Ghajar, Kamyar",57200725063,1,"Computer Science
Social Sciences
",,
"Seyed Majid Yadavar Nikravesh",57218685375,1,"Engineering
Physics and Astronomy
Materials Science
",,
"Seyed Nazari, Mir Hossein",57223313730,1,"Pharmacology, Toxicology and Pharmaceutics
Neuroscience
",,
"Seyed Raoufi, Roxana",57200538041,1,"Mathematics
Environmental Science
",,
"Seyedebrahimi, Afrooz",57210570948,1,"Energy
Engineering
Physics and Astronomy
",,
"Seyedena, Y.",49763901700,1,"Agricultural and Biological Sciences
Medicine
",,
"Seyedin, Ali",57207939686,1,"Social Sciences
",,
"Seyedin, Mahtab",45261482300,1,"Biochemistry, Genetics and Molecular Biology
Medicine
",,
"Seyedin, Massood",57189207824,1,"Mathematics
",,
"Seyedkkhosroshahi, Seyedali",55877725200,1,"Biochemistry, Genetics and Molecular Biology
",,
"Seyedmehdi, Faezeh Sadat",57221679459,1,"Agricultural and Biological Sciences
Biochemistry, Genetics and Molecular Biology
",,
"Seyednazari, Mirhossein",57217167902,1,"Neuroscience
",,
"Seyedtabaei, K.",55604876000,1,"Engineering
",,
"Seymareh, Hasan Abbasi",56401127700,1,"Agricultural and Biological Sciences
",,
"Seyrafi, Meysam",55913608900,1,"Engineering
",,
"Sezavar, Sara",57207625871,1,"Computer Science
Engineering
Social Sciences
",,
"Sezavar Keshavarz, Saman",57224638596,1,"Engineering
",,
"Shabani, Fatemeh",57210265786,1,"Environmental Science
Pharmacology, Toxicology and Pharmaceutics
",,
"Shabestari, Elaheh Sadat Bagheri",56010607500,1,"Agricultural and Biological Sciences
",,
"Shacker, H.",15833214000,1,"Agricultural and Biological Sciences
",,
"Shadeghipanah, Arash",57203115818,1,"Energy
",,
"Shadi, Khanafshar",6504450264,1,"Agricultural and Biological Sciences
Biochemistry, Genetics and Molecular Biology
",,
"Shadman, Houshang",6505772084,1,"Dentistry
",,
"Shadman, S.",55195934300,1,"Physics and Astronomy
Engineering
",,
"Shafaf, Negin",57222543526,1,"Medicine
",,
"Shafaghizadeh, M.",8900747800,1,"Engineering
Physics and Astronomy
Materials Science
Chemistry
Computer Science
",,
"Shafahi, Sara",57204512153,1,"Business, Management and Accounting
Decision Sciences
Computer Science
",,
"Shafei, M.",6506693090,1,"Medicine
",,
"Shafiae, Mojtaba",57191746374,1,"Physics and Astronomy
",,
"Shafie, N.",57189870606,1,"Physics and Astronomy
",,
"Shafiee, Mojtaba",57223256559,1,"Multidisciplinary
",,
"Shafiee, Mojtaba",57287469100,1,"Materials Science
",,
"Shafiee Sarjaz, Behrooz",55214967700,1,"Computer Science
",,
"Shafiei Dastjerdi, Masoud",57221925717,1,"Social Sciences
Earth and Planetary Sciences
Environmental Science
",,
"Shafipour, Fazeleh",57189461685,1,"Chemistry
",,
"Shaghaghi, Hossein",57202323434,1,"Chemistry
Biochemistry, Genetics and Molecular Biology
",,
"Shah Abedi, Mahsa",57431109200,1,"Multidisciplinary
",,
"Shah Ebrahimi, E.",57209571720,1,"Engineering
Social Sciences
",,
"Shahabfar, Shima",57365735800,1,"Chemistry
Materials Science
Chemical Engineering
",,
"Shahabi, N.",55637905100,1,"Physics and Astronomy
Materials Science
",,
"Shahabi, Shahram",57192671033,1,"Computer Science
Decision Sciences
",,
"Shahali, Shooza",57192559499,1,"Environmental Science
",,
"Shahbandegan, Amirmohammad",57222165082,1,"Computer Science
Mathematics
",,
"Shahbazi, Erfan",57203459311,1,"Chemistry
Biochemistry, Genetics and Molecular Biology
",,
"Shahbazi, Ismaeil",57223635859,1,"Environmental Science
Agricultural and Biological Sciences
Social Sciences
",,
"Shahbazi, Meysam",57353960500,1,"Physics and Astronomy
Biochemistry, Genetics and Molecular Biology
",,
"Shahbazi Rad, Z.",57214841807,1,"Physics and Astronomy
",,
"Shahgholian, Mohammadbagher",57211587035,1,"Computer Science
",,
"Shahhoseini, Hamed",24823541800,1,"",,
"Shahhoseini, Meisam",57192806336,1,"Biochemistry, Genetics and Molecular Biology
Immunology and Microbiology
Pharmacology, Toxicology and Pharmaceutics
",,
"Shahidzadeh, Mohammad Hossein",57219979093,1,"Business, Management and Accounting
Decision Sciences
",,
"Shahinmoghaddam, Mehrzad",57204058110,1,"Computer Science
",,
"Shahlaee, Rahim",6506712594,1,"Mathematics
",,
"Shahosainy, Mojgan",57209320339,1,"Engineering
Earth and Planetary Sciences
",,
"Shahpanah, Marjan",57204632150,1,"Physics and Astronomy
Materials Science
Chemistry
",,
"Shahparvizi, Shahram",35782225700,1,"Chemistry
Pharmacology, Toxicology and Pharmaceutics
Biochemistry, Genetics and Molecular Biology
",,
"Shahraki, M. H.",57052706300,1,"Materials Science
Chemical Engineering
",,
"Shahreyari, Majid",55338412000,1,"Health Professions
Medicine
",,
"Shahrezaie, Roya Salek",57215345683,1,"Computer Science
Mathematics
",,
"Shahriar Mashayekh, Amir",57191711431,1,"Physics and Astronomy
",,
"Shahriarei, M.",56939006400,1,"Engineering
",,
"Shahriari, Afarin",57208272433,1,"Agricultural and Biological Sciences
",,
"Shahriari, Mahshad",57304681100,1,"Pharmacology, Toxicology and Pharmaceutics
Agricultural and Biological Sciences
Chemistry
Biochemistry, Genetics and Molecular Biology
",,
"Shahrokhabadi, M. Aminian",57208314948,1,"Mathematics
",,
"Shahrokhi, Zahra",56898958600,1,"Engineering
",,
"Shahrokhnia, Nazanin",57225151785,1,"Medicine
",,
"Shahroozi, Mohsen",56177539100,1,"Engineering
Energy
",,
"Shahroozi, Sajad",57219470739,1,"Energy
",,
"Shahryari, Samira",57223952251,1,"Earth and Planetary Sciences
",,
"Shahsavan, R.",56459048900,1,"Environmental Science
",,
"Shahsavari, Zeinab",57404462000,1,"Materials Science
Chemistry
",,
"Shahvali, S.",57412855100,1,"Engineering
Physics and Astronomy
Materials Science
Chemistry
Computer Science
",,
"Shahvardi, Mahboobe",57211199564,1,"Veterinary
",,
"Shajani, Nafise",56950987200,1,"Engineering
Arts and Humanities
Social Sciences
",,
"Shakarami, Maryam",25621588100,1,"Chemistry
",,
"Shaker, H.",53364478100,1,"Agricultural and Biological Sciences
",,
"Shaker, Monir",57221463011,1,"Computer Science
Engineering
",,
"Shaker-Bazanov, H.",15760828500,1,"Agricultural and Biological Sciences
",,
"Shakerifard, Parvin",26641452700,1,"Agricultural and Biological Sciences
Immunology and Microbiology
Environmental Science
",,
"Shakerin, B.",33068353700,1,"Physics and Astronomy
",,
"Shakouri, M.",23019755900,1,"Chemistry
",,
"Shakouri Nikcheh, Maryam",25634568900,1,"Chemistry
",,
"Shalbaf, Azre",57202949314,1,"Social Sciences
Arts and Humanities
",,
"Shalchian Tabrizi, Salman",56534207700,1,"Agricultural and Biological Sciences
",,
"Shami, Aliakbar",57216922977,1,"Materials Science
",,
"Shamlo, Mehdi",24067995800,1,"Engineering
Energy
",,
"Shamohammadi, Mohsen",56958453600,1,"Computer Science
",,
"Shams, Gholamreza",57219856271,1,"Computer Science
",,
"Shams, K.",25522499500,1,"Engineering
Physics and Astronomy
Materials Science
",,
"Shams Shooli, A.",56045783300,1,"Physics and Astronomy
",,
"Shamsipur, Hosna",57219695169,1,"Materials Science
Chemistry
",,
"Sharafi, Mojtaba Meidan",57212942946,1,"Engineering
Computer Science
",,
"Sharghi, Hassan Musavi",57210585874,1,"Arts and Humanities
Social Sciences
",,
"Sharghi, Vahid Khalilzad",27467881600,1,"Social Sciences
Computer Science
",,
"Shariat, Seyed M.",34974780800,1,"Chemistry
",,
"Shariat Alavi, Mahsa",57226478296,1,"Engineering
",,
"Sharif, Amirhossein Akbari",57222034558,1,"Energy
Computer Science
Engineering
Mathematics
",,
"Sharif, Amirreza",57390592900,1,"Biochemistry, Genetics and Molecular Biology
Chemistry
",,
"Sharifi, Ahmad",57219966527,1,"Arts and Humanities
Social Sciences
",,
"Sharifi, Ali",57215652895,1,"Medicine
",,
"Sharifi, Artin",57188998414,1,"Mathematics
Arts and Humanities
",,
"Sharifi, Masood",57204035670,1,"Mathematics
Physics and Astronomy
",,
"Sharifi, Mohammad",57374391700,1,"Environmental Science
Earth and Planetary Sciences
",,
"Sharifi, Moslem",57205663402,1,"Agricultural and Biological Sciences
Biochemistry, Genetics and Molecular Biology
",,
"Sharifi, Niusha",6602393603,1,"Chemistry
",,
"Sharifi, Ramin",55978300300,1,"Materials Science
Physics and Astronomy
Engineering
",,
"Sharifi, Roghayeh",55755060500,1,"Materials Science
Chemical Engineering
",,
"Sharifi Najafabadi, Ali Asghar",57205151992,1,"Engineering
Computer Science
",,
"Sharifnia, Seyed Ali",56585864800,1,"Environmental Science
",,
"Sharifzadeh, Ali",57311809600,1,"Engineering
Energy
",,
"Shasti, M.",57208029285,1,"Physics and Astronomy
Materials Science
",,
"Shayan, M.",56712780000,1,"Engineering
",,
"Shayan, Niloufar Fallah",57417696300,1,"Computer Science
Energy
Environmental Science
Social Sciences
",,
"Shayan, Roshanak Gholipour",57189756966,1,"Engineering
Multidisciplinary
",,
"Sheidaee, Masud",13410239400,1,"Agricultural and Biological Sciences
",,
"Sheidaii, Masoud",43161431300,1,"Agricultural and Biological Sciences
",,
"Sheikh Attar, Alireza",36807134100,1,"Engineering
",,
"Sheikhi, Ebrahim",56524438200,1,"Engineering
",,
"Sheikhi, K.",57212708963,1,"Decision Sciences
Business, Management and Accounting
Social Sciences
",,
"Sheikhi Gheshlaghi, Rasoul",57218400763,1,"Earth and Planetary Sciences
",,
"Sheikhi Kouhsar, Samaneh",57212273175,1,"Multidisciplinary
",,
"Sheikhkanloy, Saleh",57226152791,1,"Engineering
Energy
",,
"Sheikolslam, Maryam F.",39161863200,1,"Immunology and Microbiology
Medicine
",,
"Shekarabi, Sahar",57218708978,1,"Materials Science
Chemistry
Chemical Engineering
",,
"Shekarchi, Ahmad",24330404900,1,"Medicine
",,
"Shekofteh, Mohammadreza",57218398859,1,"Environmental Science
Social Sciences
",,
"Shemirani, A.",47261217000,1,"Engineering
Earth and Planetary Sciences
Environmental Science
",,
"Shenava, Navid",57203153029,1,"Engineering
Environmental Science
",,
"Sherafat, Mohammad Naser",56902672400,1,"Economics, Econometrics and Finance
",,
"Sheshpoli, Ali Jafari",57204058243,1,"Engineering
",,
"Sheybani, Mehdi",37662240500,1,"Multidisciplinary
",,
"Sheybani-Tehrani, Donya",57196727059,1,"Medicine
",,
"Sheykhha, M. Reza",57432728200,1,"Engineering
Energy
Computer Science
",,
"Sheykhi, Hossein",57216807770,1,"Arts and Humanities
Social Sciences
",,
"Shirali, Soroush",37113015100,1,"Engineering
Computer Science
",,
"Shiranvand, Hengameh",57217198038,1,"Agricultural and Biological Sciences
Earth and Planetary Sciences
Decision Sciences
Environmental Science
",,
"Shiravand, Hengameh",57216742532,1,"Earth and Planetary Sciences
",,
"Shiraz, Arash Karaei",57211126038,1,"Materials Science
",,
"Shirazi, M. A.H.A.",57200585643,1,"Engineering
Computer Science
",,
"Shirazi, M.",57196531821,1,"Physics and Astronomy
",,
"Shirazi, Mahdi",57197800532,1,"Engineering
",,
"Shirazi, Mehran",57224946107,1,"Chemical Engineering
",,
"Shiri, Foad",57060353500,1,"Engineering
Mathematics
Energy
",,
"Shirin, Zogagi Far",6602993239,1,"Agricultural and Biological Sciences
Biochemistry, Genetics and Molecular Biology
",,
"Shirvani, A. Esmaeilnia",57190306979,1,"Physics and Astronomy
Mathematics
",,
"Shirvani, H.",57200965886,1,"Physics and Astronomy
",,
"Shirvani, H. R.",57163408600,1,"Physics and Astronomy
Engineering
Materials Science
",,
"Shirzad, Hossein",57219196884,1,"Engineering
",,
"Shirzadi, Loghman",56462965300,1,"Agricultural and Biological Sciences
",,
"Shoar, M. G.",57198780420,1,"Physics and Astronomy
",,
"Shoghi, Abolfazl",57226890171,1,"Energy
",,
"Shoja, Maryam",57219223959,1,"Biochemistry, Genetics and Molecular Biology
",,
"Shoja, Otella",57214317631,1,"Neuroscience
",,
"Shoja Sadati, Seyed Mojtaba",57205751941,1,"Computer Science
Mathematics
",,
"Shojaee, Maryam",56798187500,1,"Chemistry
Chemical Engineering
",,
"Shojaei, Behzad",57221084724,1,"Physics and Astronomy
Engineering
",,
"Shojaei, Fatemeh",56492812600,1,"Agricultural and Biological Sciences
Biochemistry, Genetics and Molecular Biology
",,
"Shojaei, S. Roohollah",56702628800,1,"Mathematics
",,
"Shojaei, Saeedeh",57213533234,1,"Agricultural and Biological Sciences
Biochemistry, Genetics and Molecular Biology
",,
"Shojaei-Jesvaghani, Fatemeh",51764720800,1,"Biochemistry, Genetics and Molecular Biology
Agricultural and Biological Sciences
Immunology and Microbiology
",,
"Shokkohyar, Sajjad",57191961706,1,"Multidisciplinary
",,
"Shokoufefard, Shayesteh",57216564915,1,"Social Sciences
Mathematics
Engineering
Computer Science
Psychology
",,
"Shokri, H.",56442256000,1,"Engineering
Computer Science
",,
"Shokri, Khadijeh",57201131963,1,"Agricultural and Biological Sciences
Chemistry
",,
"Shokri, Vahid",57225280657,1,"Computer Science
",,
"Shokrizadeh Arani, L.",55638551600,1,"Arts and Humanities
Medicine
Social Sciences
",,
"Shokrzadeh, Sadegh",54891953000,1,"Social Sciences
Psychology
",,
"Shokueifar, V.",57190497949,1,"Energy
Engineering
Environmental Science
",,
"Shokuhyar, Sajad",57216026487,1,"Business, Management and Accounting
Computer Science
Decision Sciences
",,
"Shooshtari, Arman Yousefzadeh",57204641053,1,"Computer Science
",,
"Shotorban, Ali Kazemi Nasaban",57211861953,1,"Engineering
",,
"Shoukohyar, Sajjad",57217054456,1,"Business, Management and Accounting
Psychology
",,
"Shoureshi, Peyman",57200339408,1,"Engineering
",,
"Shoushtari, Mohammad Ebrahim Khalifeh",57193519819,1,"Arts and Humanities
Social Sciences
",,
"Shoushtary, E. Shah Hossein Pour",36100558800,1,"Pharmacology, Toxicology and Pharmaceutics
",,
"Shushtarian, Mozhgan Sadat",57189336092,1,"Biochemistry, Genetics and Molecular Biology
",,
"Siadat, Hossein",57204431751,1,"Computer Science
Engineering
Mathematics
",,
"Siadat, S. F.",17435717800,1,"Agricultural and Biological Sciences
",,
"Sianaki, Maryam Jamshidi",57202263651,1,"Social Sciences
",,
"Simakani, Ghasem Yousefi",57203640459,1,"Physics and Astronomy
Materials Science
",,
"Simin, P. Toranj",57200994492,1,"Physics and Astronomy
Materials Science
",,
"Simozar, Ester",24532314500,1,"Biochemistry, Genetics and Molecular Biology
Agricultural and Biological Sciences
Chemistry
Pharmacology, Toxicology and Pharmaceutics
",,
"Sirani, Mahsa",57195485327,1,"Chemical Engineering
Chemistry
",,
"Smaeili, M.",55189927500,1,"Decision Sciences
Business, Management and Accounting
Social Sciences
",,
"Sobhani-Damavadifar, Zahra",50263071600,1,"Medicine
Pharmacology, Toxicology and Pharmaceutics
Biochemistry, Genetics and Molecular Biology
",,
"Sobhanipour, Hossein",57210347895,1,"Engineering
Chemical Engineering
",,
"Soheil-Hamedani, M.",57191228274,1,"Mathematics
Engineering
Energy
",,
"Soheili, Zohreh",56723928500,1,"Biochemistry, Genetics and Molecular Biology
Pharmacology, Toxicology and Pharmaceutics
",,
"Sohrabinia, Mohammad",57212783772,1,"Social Sciences
",,
"Solati, Shahin",55480144600,1,"Materials Science
",,
"Soleimani, M. J.",57217651441,1,"Engineering
Energy
Mathematics
",,
"Soleimani, Mahboobeh",57209544046,1,"Biochemistry, Genetics and Molecular Biology
Chemistry
Chemical Engineering
",,
"Soleimani, Parvaneh",57219396049,1,"Materials Science
Physics and Astronomy
Chemistry
",,
"Soleimani, Saeed",57225344176,1,"Energy
Environmental Science
",,
"Soleimani, Younes",57204063593,1,"Engineering
Physics and Astronomy
",,
"Soleimani Mashhadi, Ilnaz",57390663200,1,"Biochemistry, Genetics and Molecular Biology
Chemistry
",,
"Soleymani Meymand, Hodjat",57212755953,1,"Engineering
Materials Science
",,
"Soltani, Naser",57196999237,1,"Computer Science
",,
"Soltani, Z.",57190169584,1,"Medicine
Immunology and Microbiology
",,
"Soltani, Zahra",57210423106,1,"Engineering
",,
"Soltanian, Emadreza",57212309388,1,"Physics and Astronomy
Engineering
",,
"Soltanifard, M. T.",8866486800,1,"Engineering
Physics and Astronomy
",,
"Soltaninasab, Saiid",24081531800,1,"Agricultural and Biological Sciences
",,
"Soltaninejad, Hamid",57219289257,1,"Social Sciences
Environmental Science
",,
"Soltani-Nejhad, Najmeh",57100092700,1,"Social Sciences
Arts and Humanities
",,
"Soltantabar, Pooya",35180298700,1,"Business, Management and Accounting
Decision Sciences
",,
"Sonbol, A.",36669195300,1,"Pharmacology, Toxicology and Pharmaceutics
",,
"Sonbolib, Ali",26654944400,1,"Medicine
Pharmacology, Toxicology and Pharmaceutics
",,
"Soofi, M. Q.",57194060873,1,"Physics and Astronomy
",,
"Soofi, Mostafa Ghadiri",57197793708,1,"Physics and Astronomy
",,
"Sorkhabi, Mohammad Yamani Douzi",57203823291,1,"Medicine
",,
"Soroor, Golnoosh",57223026017,1,"Psychology
",,
"Sotodeh, Marjan",35093472100,1,"Agricultural and Biological Sciences
Biochemistry, Genetics and Molecular Biology
",,
"Sotoode, Marjan",30567849400,1,"Agricultural and Biological Sciences
Biochemistry, Genetics and Molecular Biology
",,
"Sotoudeh, Mohammad Haji",57197208969,1,"Multidisciplinary
",,
"Sottodeh, M.",16040398600,1,"Agricultural and Biological Sciences
",,
"Souri, Elham",57211168687,1,"Social Sciences
",,
"Souri, Sepideh",57352882400,1,"Physics and Astronomy
Chemistry
Materials Science
",,
"Suddar, Abdollah",57194625480,1,"Physics and Astronomy
Engineering
Materials Science
",,
"Taati Yengejeh, Fatemeh",57221690442,1,"Engineering
Materials Science
",,
"Taban, Malahat",56938334500,1,"Agricultural and Biological Sciences
Biochemistry, Genetics and Molecular Biology
",,
"Tabarsa, Golamali",57224432839,1,"Computer Science
",,
"Tabatabaei, F. Majdzadeh",57204196920,1,"Earth and Planetary Sciences
",,
"Tabatabaei, Farideh",57192808605,1,"Materials Science
",,
"Tabatabaei, Narjes",57201772183,1,"Agricultural and Biological Sciences
",,
